time,discharge
2016-07-17,0.368023245
2016-07-18,0.3725601844
2016-07-19,0.3770971238
2016-07-20,0.3816340632
2016-07-21,0.3861710026
2016-07-22,0.390707942
2016-07-23,0.3360825045
2016-07-24,0.281457067
2016-07-25,0.2268316295
2016-07-26,0.172206192
2016-07-27,0.21029841566666665
2016-07-28,0.24839063933333333
2016-07-29,0.286482863
2016-07-30,0.2899495752
2016-07-31,0.2934162874
2016-08-01,0.2968829996
2016-08-02,0.3003497118
2016-08-03,0.303816424
2016-08-04,0.28227856575
2016-08-05,0.2607407075
2016-08-06,0.23920284925
2016-08-07,0.217664991
2016-08-08,0.23581941633333334
2016-08-09,0.25397384166666664
2016-08-10,0.272128267
2016-08-11,0.28207582579999996
2016-08-12,0.2920233846
2016-08-13,0.30197094339999997
2016-08-14,0.3119185022
2016-08-15,0.321866061
2016-08-16,0.292232622
2016-08-17,0.26259918299999996
2016-08-18,0.23296574399999997
2016-08-19,0.203332305
2016-08-20,0.21561437549999998
2016-08-21,0.22789644599999997
2016-08-22,0.2401785165
2016-08-23,0.25246058699999996
2016-08-24,0.2647426575
2016-08-25,0.277024728
2016-08-26,0.28930679849999996
2016-08-27,0.301588869
2016-08-28,0.280088254
2016-08-29,0.258587639
2016-08-30,0.237087024
2016-08-31,0.215586409
2016-09-01,0.21767993166666666
2016-09-02,0.21977345433333334
2016-09-03,0.221866977
2016-09-04,0.2184305026
2016-09-05,0.2149940282
2016-09-06,0.2115575538
2016-09-07,0.2081210794
2016-09-08,0.204684605
2016-09-09,0.195287102
2016-09-10,0.18588959900000002
2016-09-11,0.17649209600000001
2016-09-12,0.167094593
2016-09-13,0.18241021233333335
2016-09-14,0.19772583166666666
2016-09-15,0.213041451
2016-09-16,0.2065498131111111
2016-09-17,0.20005817522222222
2016-09-18,0.19356653733333332
2016-09-19,0.18707489944444444
2016-09-20,0.18058326155555554
2016-09-21,0.17409162366666664
2016-09-22,0.16759998577777777
2016-09-23,0.1611083478888889
2016-09-24,0.15461671
2016-09-25,0.17519908833333334
2016-09-26,0.19578146666666665
2016-09-27,0.216363845
2016-09-28,0.21268339286666665
2016-09-29,0.20900294073333334
2016-09-30,0.2053224886
2016-10-01,0.20164203646666667
2016-10-02,0.19796158433333333
2016-10-03,0.19428113219999998
2016-10-04,0.19060068006666667
2016-10-05,0.18692022793333332
2016-10-06,0.1832397758
2016-10-07,0.17955932366666666
2016-10-08,0.17587887153333331
2016-10-09,0.1721984194
2016-10-10,0.16851796726666665
2016-10-11,0.16483751513333333
2016-10-12,0.161157063
2016-10-13,0.167865992
2016-10-14,0.174574921
2016-10-15,0.1750535727142857
2016-10-16,0.17553222442857142
2016-10-17,0.17601087614285713
2016-10-18,0.17648952785714286
2016-10-19,0.17696817957142857
2016-10-20,0.17744683128571428
2016-10-21,0.177925483
2016-10-22,0.1804230576
2016-10-23,0.1829206322
2016-10-24,0.1854182068
2016-10-25,0.1879157814
2016-10-26,0.190413356
2016-10-27,0.19977601525
2016-10-28,0.2091386745
2016-10-29,0.21850133375
2016-10-30,0.227863993
2016-10-31,0.20581915766666667
2016-11-01,0.18377432233333332
2016-11-02,0.161729487
2016-11-03,0.16317668544444444
2016-11-04,0.16462388388888888
2016-11-05,0.16607108233333334
2016-11-06,0.16751828077777778
2016-11-07,0.16896547922222221
2016-11-08,0.17041267766666665
2016-11-09,0.1718598761111111
2016-11-10,0.17330707455555555
2016-11-11,0.174754273
2016-11-12,0.18504442733333332
2016-11-13,0.19533458166666667
2016-11-14,0.205624736
2016-11-15,0.201789092
2016-11-16,0.197953448
2016-11-17,0.194117804
2016-11-18,0.19225089083333333
2016-11-19,0.19038397766666668
2016-11-20,0.1885170645
2016-11-21,0.18665015133333332
2016-11-22,0.18478323816666667
2016-11-23,0.182916325
2016-11-24,0.18752269133333332
2016-11-25,0.19212905766666666
2016-11-26,0.196735424
2016-11-27,0.20043877799999998
2016-11-28,0.204142132
2016-11-29,0.207845486
2016-11-30,0.21112077499999998
2016-12-01,0.214396064
2016-12-02,0.217671353
2016-12-03,0.220946642
2016-12-04,0.22422193099999999
2016-12-05,0.22749722
2016-12-06,0.21429316033333334
2016-12-07,0.20108910066666666
2016-12-08,0.187885041
2016-12-09,0.1885324444
2016-12-10,0.1891798478
2016-12-11,0.18982725120000002
2016-12-12,0.19047465460000002
2016-12-13,0.191122058
2016-12-14,0.19199270442857144
2016-12-15,0.19286335085714287
2016-12-16,0.1937339972857143
2016-12-17,0.1946046437142857
2016-12-18,0.19547529014285714
2016-12-19,0.19634593657142857
2016-12-20,0.197216583
2016-12-21,0.19586137533333334
2016-12-22,0.19450616766666667
2016-12-23,0.19315096
2016-12-24,0.20926082950000002
2016-12-25,0.225370699
2016-12-26,0.21248230125
2016-12-27,0.1995939035
2016-12-28,0.18670550575
2016-12-29,0.173817108
2016-12-30,0.18375583233333334
2016-12-31,0.19369455666666666
2017-01-01,0.203633281
2017-01-02,0.19258368166666667
2017-01-03,0.18153408233333332
2017-01-04,0.170484483
2017-01-05,0.1845735315
2017-01-06,0.19866258
2017-01-07,0.20406641075
2017-01-08,0.2094702415
2017-01-09,0.21487407225
2017-01-10,0.220277903
2017-01-11,0.21424286966666667
2017-01-12,0.20820783633333334
2017-01-13,0.202172803
2017-01-14,0.215581395
2017-01-15,0.228989987
2017-01-16,0.242398579
2017-01-17,0.233764484
2017-01-18,0.22513038900000001
2017-01-19,0.216496294
2017-01-20,0.207862199
2017-01-21,0.19922810400000002
2017-01-22,0.190594009
2017-01-23,0.19182497433333334
2017-01-24,0.19305593966666668
2017-01-25,0.194286905
2017-01-26,0.19551787033333334
2017-01-27,0.19674883566666668
2017-01-28,0.197979801
2017-01-29,0.20390899183333333
2017-01-30,0.20983818266666668
2017-01-31,0.21576737350000003
2017-02-01,0.22169656433333335
2017-02-02,0.22762575516666667
2017-02-03,0.233554946
2017-02-04,0.22340458100000002
2017-02-05,0.213254216
2017-02-06,0.203103851
2017-02-07,0.20764891266666666
2017-02-08,0.21219397433333334
2017-02-09,0.216739036
2017-02-10,0.21804863333333332
2017-02-11,0.21935823066666668
2017-02-12,0.220667828
2017-02-13,0.21170521733333333
2017-02-14,0.20274260666666669
2017-02-15,0.193779996
2017-02-16,0.203291433
2017-02-17,0.21280287
2017-02-18,0.222314307
2017-02-19,0.22121876526666664
2017-02-20,0.22012322353333333
2017-02-21,0.21902768179999998
2017-02-22,0.21793214006666667
2017-02-23,0.21683659833333332
2017-02-24,0.21574105659999998
2017-02-25,0.21464551486666666
2017-02-26,0.21354997313333332
2017-02-27,0.2124544314
2017-02-28,0.21135888966666666
2017-03-01,0.21026334793333332
2017-03-02,0.2091678062
2017-03-03,0.20807226446666666
2017-03-04,0.20697672273333334
2017-03-05,0.205881181
2017-03-06,0.226501062
2017-03-07,0.247120943
2017-03-08,0.24754894175
2017-03-09,0.24797694050000002
2017-03-10,0.24840493925
2017-03-11,0.248832938
2017-03-12,0.23532177566666668
2017-03-13,0.22181061333333332
2017-03-14,0.208299451
2017-03-15,0.20048224066666667
2017-03-16,0.19266503033333332
2017-03-17,0.18484782
2017-03-18,0.202190439
2017-03-19,0.219533058
2017-03-20,0.21661749028571428
2017-03-21,0.2137019225714286
2017-03-22,0.21078635485714287
2017-03-23,0.20787078714285714
2017-03-24,0.20495521942857142
2017-03-25,0.20203965171428573
2017-03-26,0.199124084
2017-03-27,0.20098494466666667
2017-03-28,0.20284580533333335
2017-03-29,0.204706666
2017-03-30,0.2294014855
2017-03-31,0.254096305
2017-04-01,0.2512206398571429
2017-04-02,0.24834497471428574
2017-04-03,0.2454693095714286
2017-04-04,0.24259364442857143
2017-04-05,0.23971797928571428
2017-04-06,0.23684231414285714
2017-04-07,0.233966649
2017-04-08,0.229392918
2017-04-09,0.224819187
2017-04-10,0.220245456
2017-04-11,0.21409379150000002
2017-04-12,0.207942127
2017-04-13,0.21036188475
2017-04-14,0.2127816425
2017-04-15,0.21520140025
2017-04-16,0.217621158
2017-04-17,0.22065422366666668
2017-04-18,0.22368728933333334
2017-04-19,0.226720355
2017-04-20,0.236041734
2017-04-21,0.245363113
2017-04-22,0.254684492
2017-04-23,0.2219156485
2017-04-24,0.189146805
2017-04-25,0.19970466925
2017-04-26,0.21026253350000002
2017-04-27,0.22082039775
2017-04-28,0.231378262
2017-04-29,0.23990905533333334
2017-04-30,0.24843984866666668
2017-05-01,0.256970642
2017-05-02,0.2643829736666667
2017-05-03,0.27179530533333335
2017-05-04,0.279207637
2017-05-05,0.3013628245
2017-05-06,0.323518012
2017-05-07,0.335771959
2017-05-08,0.34802590600000005
2017-05-09,0.36027985300000004
2017-05-10,0.3725338
2017-05-11,0.407581053
2017-05-12,0.442628306
2017-05-13,0.477675559
2017-05-14,0.47354865
2017-05-15,0.469421741
2017-05-16,0.465294832
2017-05-17,0.4861049985
2017-05-18,0.506915165
2017-05-19,0.50418712625
2017-05-20,0.5014590875
2017-05-21,0.49873104875
2017-05-22,0.49600301
2017-05-23,0.49000133450000005
2017-05-24,0.483999659
2017-05-25,0.490085315
2017-05-26,0.44622667866666665
2017-05-27,0.40236804233333334
2017-05-28,0.358509406
2017-05-29,0.37347379366666666
2017-05-30,0.3884381813333333
2017-05-31,0.403402569
2017-06-01,0.388291783
2017-06-02,0.373180997
2017-06-03,0.358070211
2017-06-04,0.36865796100000003
2017-06-05,0.379245711
2017-06-06,0.389833461
2017-06-07,0.3755718513333333
2017-06-08,0.3613102416666667
2017-06-09,0.347048632
2017-06-10,0.35430237000000003
2017-06-11,0.361556108
2017-06-12,0.368809846
2017-06-13,0.32867859833333335
2017-06-14,0.28854735066666665
2017-06-15,0.248416103
2017-06-16,0.26361337766666665
2017-06-17,0.27881065233333335
2017-06-18,0.294007927
2017-06-19,0.30920520166666665
2017-06-20,0.32440247633333336
2017-06-21,0.339599751
2017-06-22,0.37367208733333335
2017-06-23,0.40774442366666663
2017-06-24,0.44181676
2017-06-25,0.427283894
2017-06-26,0.41275102799999996
2017-06-27,0.398218162
2017-06-28,0.384430798
2017-06-29,0.370643434
2017-06-30,0.35685607
2017-07-01,0.328352608
2017-07-02,0.299849146
2017-07-03,0.271345684
2017-07-04,0.30172648266666663
2017-07-05,0.33210728133333334
2017-07-06,0.36248808
2017-07-07,0.3491272323333333
2017-07-08,0.3357663846666667
2017-07-09,0.322405537
2017-07-10,0.3455281783333333
2017-07-11,0.3686508196666667
2017-07-12,0.391773461
2017-07-13,0.36108901866666665
2017-07-14,0.33040457633333337
2017-07-15,0.299720134
2017-07-16,0.32196804333333334
2017-07-17,0.34421595266666666
2017-07-18,0.366463862
2017-07-19,0.3226714233333333
2017-07-20,0.27887898466666666
2017-07-21,0.235086546
2017-07-22,0.23665919066666669
2017-07-23,0.23823183533333334
2017-07-24,0.23980448
2017-07-25,0.24137712466666666
2017-07-26,0.24294976933333334
2017-07-27,0.244522414
2017-07-28,0.2568706675
2017-07-29,0.269218921
2017-07-30,0.2815671745
2017-07-31,0.293915428
2017-08-01,0.3062636815
2017-08-02,0.31861193499999996
2017-08-03,0.3309601885
2017-08-04,0.343308442
2017-08-05,0.30943474875
2017-08-06,0.2755610555
2017-08-07,0.24168736225
2017-08-08,0.207813669
2017-08-09,0.2668101665
2017-08-10,0.325806664
2017-08-11,0.314101995
2017-08-12,0.26876514700000004
2017-08-13,0.223428299
2017-08-14,0.178091451
2017-08-15,0.24950579250000002
2017-08-16,0.320920134
2017-08-17,0.297111883
2017-08-18,0.267329729
2017-08-19,0.237547575
2017-08-20,0.207765421
2017-08-21,0.235175117
2017-08-22,0.262584813
2017-08-23,0.290484893
2017-08-24,0.323215434
2017-08-25,0.355945975
2017-08-26,0.388676516
2017-08-27,0.42308576350000004
2017-08-28,0.457495011
2017-08-29,0.46472441
2017-08-30,0.44070530466666663
2017-08-31,0.41668619933333334
2017-09-01,0.392667094
2017-09-02,0.418496578
2017-09-03,0.444326062
2017-09-04,0.452081817
2017-09-05,0.3623350616666667
2017-09-06,0.2725883063333333
2017-09-07,0.182841551
2017-09-08,0.185919426
2017-09-09,0.188997301
2017-09-10,0.21694203350000002
2017-09-11,0.244886766
2017-09-12,0.2728314985
2017-09-13,0.300776231
2017-09-14,0.30901721449999997
2017-09-15,0.317258198
2017-09-16,0.318251031
2017-09-17,0.303897954
2017-09-18,0.289544877
2017-09-19,0.2751918
2017-09-20,0.2840915495
2017-09-21,0.292991299
2017-09-22,0.286110588
2017-09-23,0.24629334666666666
2017-09-24,0.20647610533333333
2017-09-25,0.166658864
2017-09-26,0.179403615
2017-09-27,0.192148366
2017-09-28,0.174818028
2017-09-29,0.19260237133333333
2017-09-30,0.21038671466666667
2017-10-01,0.228171058
2017-10-02,0.20824052850000002
2017-10-03,0.188309999
2017-10-04,0.172089884
2017-10-05,0.1723830944
2017-10-06,0.17267630479999999
2017-10-07,0.1729695152
2017-10-08,0.1732627256
2017-10-09,0.173555936
2017-10-10,0.185424937
2017-10-11,0.1857966848
2017-10-12,0.18616843260000002
2017-10-13,0.1865401804
2017-10-14,0.18691192820000002
2017-10-15,0.187283676
2017-10-16,0.192419843
2017-10-17,0.18956354020000002
2017-10-18,0.1867072374
2017-10-19,0.18385093460000002
2017-10-20,0.1809946318
2017-10-21,0.178138329
2017-10-22,0.212730172
2017-10-23,0.21873854
2017-10-24,0.224746908
2017-10-25,0.230755276
2017-10-26,0.2372303165
2017-10-27,0.243705357
2017-10-28,0.289881574
2017-10-29,0.2913561332
2017-10-30,0.2928306924
2017-10-31,0.2943052516
2017-11-01,0.2957798108
2017-11-02,0.29725437
2017-11-03,0.28403400875
2017-11-04,0.2708136475
2017-11-05,0.25759328625
2017-11-06,0.244372925
2017-11-07,0.231233522
2017-11-08,0.218094119
2017-11-09,0.197584692
2017-11-10,0.19899658733333334
2017-11-11,0.20040848266666667
2017-11-12,0.201820378
2017-11-13,0.20726572
2017-11-14,0.212711062
2017-11-15,0.21487317516666668
2017-11-16,0.21703528833333333
2017-11-17,0.2191974015
2017-11-18,0.22135951466666667
2017-11-19,0.22352162783333332
2017-11-20,0.225683741
2017-11-21,0.218034401
2017-11-22,0.22394595433333334
2017-11-23,0.22985750766666666
2017-11-24,0.235769061
2017-11-25,0.2321314095
2017-11-26,0.228493758
2017-11-27,0.254481721
2017-11-28,0.24537621333333334
2017-11-29,0.23627070566666666
2017-11-30,0.227165198
2017-12-01,0.2382865945
2017-12-02,0.249407991
2017-12-03,0.25304474
2017-12-04,0.24812784933333332
2017-12-05,0.24321095866666667
2017-12-06,0.238294068
2017-12-07,0.2375755
2017-12-08,0.236856932
2017-12-09,0.246781769
2017-12-10,0.24298027900000002
2017-12-11,0.239178789
2017-12-12,0.235377299
2017-12-13,0.240647525
2017-12-14,0.245917751
2017-12-15,0.27882754
2017-12-16,0.26596633166666667
2017-12-17,0.25310512333333335
2017-12-18,0.240243915
