,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
303,2020-08-13,0.20532021865964484,0.059622884357617534,0.08300202450703771,254.50697,254.50697
304,2020-08-16,0.20398082156100902,0.05835670113724359,0.08099768448972616,254.50697,254.50697
305,2020-08-22,0.2272443047432178,0.05540922796906003,0.08551389575656987,254.50697,254.50697
306,2020-08-24,0.24968157810832398,0.059763181701943335,0.09373969924327466,254.50697,254.50697
307,2020-08-28,0.20311364795201406,0.05356490012515844,0.07891466462264819,254.50697,254.50697
308,2020-08-31,0.21874996888361145,0.05833343280463657,0.08569712107855817,254.50697,254.50697
309,2020-09-05,0.16564765396432507,0.04668793707583732,0.06591744577456322,254.50697,254.50697
310,2020-09-12,0.15298827375965468,0.052640989341088684,0.06565727767351329,254.50697,254.50697
311,2020-09-15,0.14471208726295678,0.0582451306729026,0.06644269926280821,254.50697,254.50697
312,2020-09-21,0.136878114143221,0.06759489288969378,0.06880568034401985,254.50697,254.50697
313,2020-09-27,0.16208451305823818,0.07918604944409874,0.08218330485629151,254.50697,254.50697
314,2020-10-18,0.1880105092903552,0.058291127074443366,0.07752393875257609,254.50697,254.50697
315,2020-10-21,0.19943554371773142,0.06905128957467921,0.08618922742674999,254.50697,254.50697
316,2020-10-23,0.1355398092701271,0.06591228735781929,0.06798965647286209,254.50697,254.50697
317,2020-10-30,0.1492668670804897,0.07371762482403826,0.07511504641399629,254.50697,254.50697
318,2020-11-02,0.17068403193704898,0.09600042296596797,0.09216244489760016,254.50697,254.50697
319,2020-11-04,0.124740347748884,0.08337100864420739,0.07351046873360717,254.50697,254.50697
320,2020-11-08,0.15442955983208925,0.10933386183338098,0.09441624298214354,254.50697,254.50697
321,2020-11-26,0.1494938055287526,0.06490803638606962,0.07044947390637883,254.50697,254.50697
322,2020-11-28,0.16437088108173548,0.07829897604018218,0.08154442219489488,254.50697,254.50697
323,2020-12-02,0.15156489569917447,0.06509397279574686,0.07170281046728869,254.50697,254.50697
324,2020-12-05,0.14156282326194947,0.05764223008828842,0.06538291371826303,254.50697,254.50697
325,2020-12-08,0.1626787263137222,0.05355718891891467,0.06867743054770208,254.50697,254.50697
326,2020-12-10,0.16257488065619777,0.06628598852032319,0.07540728147303784,254.50697,254.50697
327,2020-12-13,0.1609768913511508,0.06467377790007023,0.07364616070358913,254.50697,254.50697
328,2020-12-14,0.1829828066827167,0.054378780793039205,0.07454638867405197,254.50697,254.50697
329,2020-12-17,0.15573722105551782,0.05325482190659711,0.06663065574490876,254.50697,254.50697
330,2020-12-19,0.19838341852777755,0.08001971084197276,0.09144775761973459,254.50697,254.50697
331,2020-12-20,0.17653686209809896,0.06838740551500117,0.07996729242325344,254.50697,254.50697
332,2021-01-03,0.15531564684599816,0.1156543151430339,0.09764354282485632,252.24574,254.50697
333,2021-01-07,0.17227766884376516,0.058476573365564,0.07341789321128418,252.24574,254.50697
334,2021-01-08,0.16109553772693705,0.07998947739826293,0.0814819499602197,252.24574,254.50697
335,2021-01-13,0.18161171105278867,0.05955205798566118,0.07670498435385184,252.24574,254.50697
336,2021-02-03,0.172253869239556,0.056697056606404256,0.07270976648372963,252.24574,254.50697
337,2021-02-04,0.1629235300699278,0.05028366875066942,0.06709741421437254,252.24574,254.50697
338,2021-02-06,0.1600500404133311,0.05427712058897122,0.06822709111633649,252.24574,254.50697
339,2021-02-09,0.15765794099996092,0.04929091750563844,0.06516029917628362,252.24574,254.50697
340,2021-02-14,0.15193133366164605,0.05125589542891376,0.06471299770552492,252.24574,254.50697
341,2021-02-15,0.13861653767524973,0.04427599970802085,0.05765612776184645,252.24574,254.50697
342,2021-02-16,0.16174448447817927,0.051708201521384944,0.06813510347376706,252.24574,254.50697
343,2021-02-18,0.18017269042279635,0.06371305103302893,0.0785888907483725,252.24574,254.50697
344,2021-02-24,0.15154588171097574,0.043509545165870744,0.06059512392233009,252.24574,254.50697
345,2021-03-08,0.1820276025722292,0.07127876314581508,0.08274354113262905,252.24574,254.50697
346,2021-03-14,0.19793274097174726,0.07593641567247092,0.08912970331508889,252.24574,254.50697
347,2021-03-26,0.16659203756946872,0.06013378464572766,0.07273578728815992,252.24574,254.50697
348,2021-04-01,0.1729270065092812,0.06328681976354938,0.07605191884944806,252.24574,254.50697
349,2021-04-07,0.14574969148901712,0.10242052843665392,0.089263984904951,252.24574,254.50697
350,2021-04-13,0.1887052202175565,0.1063822868715282,0.10234997791799436,252.24574,254.50697
351,2021-04-19,0.20007442366882072,0.1337561430902081,0.11844017944576565,252.24574,254.50697
352,2021-05-01,0.17322107636387107,0.08745288570860082,0.08829722338217685,252.24574,254.50697
353,2021-05-07,0.1902598460861601,0.05581528695036159,0.07702243497631729,252.24574,254.50697
354,2021-05-19,0.2178335336009083,0.06213328450264016,0.08695305713527571,252.24574,254.50697
355,2021-05-31,0.31777337205097683,0.08789306231550048,0.12558989951116747,252.24574,254.50697
356,2021-06-03,0.3428746810487357,0.08405243068415635,0.130861037101795,252.24574,254.50697
357,2021-06-06,0.302470811705625,0.0846475912072237,0.11932625136966538,252.24574,254.50697
358,2021-06-18,0.1870909421048141,0.053946270787971096,0.07427618014553693,252.24574,254.50697
359,2021-06-20,0.3105407515730235,0.08565559137979833,0.12256655444980916,252.24574,254.50697
360,2021-06-30,0.23419417696047692,0.07054435451737986,0.09444569905002365,252.24574,254.50697
361,2021-07-02,0.2790563343260709,0.06757015296861979,0.10571323198194471,252.24574,254.50697
362,2021-07-06,0.2491415785651041,0.08265507880745282,0.1050326591104189,252.24574,254.50697
363,2021-07-09,0.3379416549799949,0.08517745259402193,0.12981078953601247,252.24574,254.50697
364,2021-07-12,0.28328484414803495,0.07229111506990127,0.10718978649134556,252.24574,254.50697
365,2021-07-14,0.44734203944742607,0.09947009481094321,0.16479215185735402,252.24574,254.50697
366,2021-07-24,0.26764109962047644,0.061481127404857894,0.0988938828988139,252.24574,254.50697
367,2021-07-27,0.3308165919921343,0.07658467833151283,0.12377207318617528,252.24574,254.50697
368,2021-08-05,0.1441750706865636,0.047731869252652104,0.060591612602535275,252.24574,254.50697
369,2021-08-07,0.2653648418795481,0.06737333789661526,0.10237987453473435,252.24574,254.50697
370,2021-08-08,0.30204557507573876,0.08065760638188801,0.11862796544681897,252.24574,254.50697
371,2021-08-11,0.21167525719291447,0.054192753802789984,0.08029712570128758,252.24574,254.50697
372,2021-08-19,0.3249670829079701,0.07873624904361393,0.12363663374316874,252.24574,254.50697
373,2021-08-20,0.2630464088941696,0.06328068707414053,0.09945901250388045,252.24574,254.50697
374,2021-08-23,0.18111546279299173,0.05969352965214686,0.07584205175768129,252.24574,254.50697
375,2021-08-26,0.19516019304013862,0.05234612141838263,0.07722319923130476,252.24574,254.50697
376,2021-08-29,0.14078805460493546,0.049880741685281005,0.060286352965636586,252.24574,254.50697
377,2021-09-22,0.14514308427723926,0.05517211302110295,0.06526966416529587,252.24574,254.50697
378,2021-09-28,0.10230919448554315,0.03850443125431949,0.04514746463193826,252.24574,254.50697
379,2021-10-01,0.10882547188525063,0.034831161453900916,0.04547512940396865,252.24574,254.50697
380,2021-10-04,0.12631489216758934,0.04940041912269333,0.05723343783571416,252.24574,254.50697
381,2021-10-10,0.10603033178686447,0.061299741930497226,0.058418385430866616,252.24574,254.50697
382,2021-10-16,0.15633995753571955,0.06783423907537339,0.07516259758246191,252.24574,254.50697
383,2021-10-22,0.1255784179207801,0.04825220714223982,0.056481142990354616,252.24574,254.50697
384,2021-10-28,0.11775330911061409,0.07936108778469521,0.07041574481060675,252.24574,254.50697
385,2021-10-30,0.12378509797710016,0.0860633068605117,0.07480308462192364,252.24574,254.50697
386,2021-11-11,0.1077150840838712,0.06573899122767271,0.060684494308479116,252.24574,254.50697
387,2021-11-15,0.13063683858205896,0.05472302244605348,0.06130342544102059,252.24574,254.50697
388,2021-11-18,0.12952893263104193,0.05409932126756817,0.06047943629969475,252.24574,254.50697
389,2022-01-01,0.14856582279170283,0.05072201341617649,0.06399355081046619,249.9845,254.50697
390,2022-01-11,0.12939863797572837,0.07073980655782441,0.06872908230285256,249.9845,254.50697
391,2022-01-25,0.14472661000210058,0.06527498335578674,0.06972324927562293,249.9845,254.50697
392,2022-02-01,0.15626752831542118,0.09297477585275843,0.08705961275960074,249.9845,254.50697
393,2022-02-09,0.12260628836052273,0.05727152636390767,0.060026700915652736,249.9845,254.50697
394,2022-02-11,0.15512649398974915,0.050091041590097224,0.06540970112385762,249.9845,254.50697
395,2022-02-13,0.131139948514239,0.0785524710560048,0.07274928550801425,249.9845,254.50697
396,2022-02-21,0.14502348186736633,0.04842012992359623,0.06140303676089755,249.9845,254.50697
397,2022-03-05,0.13479266826866704,0.08614974404242404,0.07757430458193154,249.9845,254.50697
398,2022-03-09,0.16020672211290868,0.08054524475421476,0.08151040167749073,249.9845,254.50697
399,2022-03-17,0.1480018939426015,0.0534046693514304,0.06496065543527177,249.9845,254.50697
400,2022-03-19,0.1461503409322632,0.05041759937255988,0.06286968022916435,249.9845,254.50697
401,2022-04-02,0.19750277330939955,0.07402236597105341,0.08857301459244102,249.9845,254.50697
402,2022-04-14,0.14577044717260987,0.04518140489057454,0.05972099133189933,249.9845,254.50697
403,2022-06-13,0.25458954891741353,0.0791654629977499,0.10464772651165657,249.9845,254.50697
404,2022-07-07,0.25415196875680746,0.06935396710521247,0.09901216216714653,249.9845,254.50697
405,2022-07-19,0.16111883237345823,0.046803249331818286,0.06405730817632842,249.9845,254.50697
406,2022-07-22,0.2769346885849834,0.06876344912390092,0.10596598281256475,249.9845,254.50697
407,2022-07-31,0.16195467436935676,0.04720128248917574,0.06493252714198411,249.9845,254.50697
408,2022-08-03,0.22411584208348034,0.06229616637654262,0.08923134115508999,249.9845,254.50697
409,2022-08-12,0.17254447173862075,0.045939022623749964,0.06730954733999699,249.9845,254.50697
410,2022-08-24,0.179142799230497,0.047960116875803066,0.06979178977303828,249.9845,254.50697
411,2022-09-08,0.35476891895023116,0.08350308362632225,0.13311968606279143,249.9845,254.50697
412,2022-09-17,0.18641478430198083,0.06758929757593429,0.08240275360094514,249.9845,254.50697
413,2022-09-29,0.13750140910530056,0.06815731443420586,0.06932220123721172,249.9845,254.50697
414,2022-10-11,0.13284534684335922,0.10831986878393216,0.08815404786616834,249.9845,254.50697
415,2022-11-16,0.15241427276890301,0.09899170918969408,0.08899017678964045,249.9845,254.50697
416,2022-11-28,0.1448207474479488,0.09198791947436,0.0835414887263749,249.9845,254.50697
417,2022-12-10,0.1570736034755013,0.08043906060762082,0.08136560948373268,249.9845,254.50697
418,2023-01-15,0.14765411383593596,0.05882046350233647,0.0677111465617105,247.72325,254.50697
419,2023-02-08,0.1533351339659155,0.09238419152287317,0.08596703154339194,247.72325,254.50697
420,2023-02-16,0.1587047164437373,0.06832675011825728,0.07552792358694642,247.72325,254.50697
421,2023-02-20,0.1426378770264639,0.07943017838091324,0.07644209805115577,247.72325,254.50697
422,2023-02-28,0.16157381874009333,0.07778334112851515,0.0809937946808374,247.72325,254.50697
423,2023-03-04,0.15010161813566195,0.07157338777967232,0.07481798660789551,247.72325,254.50697
424,2023-03-16,0.1539067442717049,0.04576870831995383,0.06271129598406995,247.72325,254.50697
425,2023-03-28,0.16381112637227258,0.05380370655730721,0.06947992659064427,247.72325,254.50697
426,2023-05-15,0.17071780357155783,0.09212366524087853,0.09049991801372918,247.72325,254.50697
