,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
125,2018-02-18,0.1530188286550922,0.05428555861805803,0.06707039361218994,227.92197,228.82835
126,2018-02-19,0.15103951400812748,0.06991116290975993,0.07309147589268188,227.92197,228.82835
127,2018-02-22,0.15889634956249235,0.08947178822956134,0.0845020302442558,227.92197,228.82835
128,2018-02-24,0.16452830831591755,0.07993382064120488,0.08204366630953741,227.92197,228.82835
129,2018-02-25,0.18029717758133004,0.07398963659398114,0.08430215832025394,227.92197,228.82835
130,2018-02-28,0.15920358901653814,0.08580059626932354,0.08284330493579987,227.92197,228.82835
131,2018-03-03,0.15907691002565544,0.06171485511994698,0.07212494083545463,227.92197,228.82835
132,2018-03-04,0.15640957661609167,0.050552572933454526,0.06606438070093433,227.92197,228.82835
133,2018-03-06,0.17083075246915858,0.06181392082027451,0.07505621617456987,227.92197,228.82835
134,2018-03-08,0.12570590632732392,0.05731604169131252,0.060711933078529595,227.92197,228.82835
135,2018-03-09,0.14681877994178424,0.05249408225906402,0.06419507861630284,227.92197,228.82835
136,2018-03-15,0.15778604143058808,0.06152463886816356,0.07197501313589871,227.92197,228.82835
137,2018-03-16,0.16488815893001968,0.06551666938335093,0.07560207926462446,227.92197,228.82835
138,2018-03-24,0.15582480405365579,0.06675451423489412,0.07324803308236562,227.92197,228.82835
139,2018-03-27,0.15186140991549021,0.05344134335259937,0.06628249901591686,227.92197,228.82835
140,2018-04-02,0.1497851057561913,0.05586141173710446,0.06678297159059701,227.92197,228.82835
141,2018-04-05,0.17559210741535428,0.071901677419929,0.08103357295592085,227.92197,228.82835
142,2018-04-07,0.15000731344589907,0.06529936531020006,0.07107860259169708,227.92197,228.82835
143,2018-04-08,0.15911057488566355,0.05834610002710092,0.07026674717635159,227.92197,228.82835
144,2018-04-11,0.15811644021919005,0.05963795832888755,0.07042237236430263,227.92197,228.82835
145,2018-05-01,0.16644330175964517,0.06895128891303218,0.07762468073171623,227.92197,228.82835
146,2018-05-02,0.15824563551817147,0.07408467560116813,0.07830172695182687,227.92197,228.82835
147,2018-05-05,0.16467579553166367,0.06048474803150783,0.07289971200917111,227.92197,228.82835
148,2018-05-08,0.15736730024068057,0.07682795279963014,0.0787049378011959,227.92197,228.82835
149,2018-05-11,0.1569691625923924,0.11545539107968383,0.0965958414736427,227.92197,228.82835
150,2018-05-17,0.1609705020484263,0.14111154212393698,0.10939063002154784,227.92197,228.82835
151,2018-05-31,0.20195211676198344,0.09075615895307237,0.09692110807254657,227.92197,228.82835
152,2018-06-04,0.28563909261532416,0.09306941296352189,0.11981351948964344,227.92197,228.82835
153,2018-06-06,0.29546096162953445,0.11114819390758374,0.1323284321049154,227.92197,228.82835
154,2018-06-12,0.31706828197219983,0.1038536025138152,0.13433010823267597,227.92197,228.82835
155,2018-06-16,0.30673239955106535,0.08782482450137508,0.1228471847829731,227.92197,228.82835
156,2018-06-18,0.3037507372770651,0.0910695526987852,0.12484990755863004,227.92197,228.82835
157,2018-06-25,0.2644793098366185,0.08426762306385022,0.1112764878026341,227.92197,228.82835
158,2018-06-28,0.19459914483905327,0.055655580745421374,0.07809011436027817,227.92197,228.82835
159,2018-07-01,0.22363659586271226,0.07089871849250093,0.09380423065275026,227.92197,228.82835
160,2018-07-07,0.270750867585351,0.07886530995737157,0.11086941186976451,227.92197,228.82835
161,2018-07-13,0.31642501678857676,0.08536426698144112,0.1259486794743381,227.92197,228.82835
162,2018-07-16,0.18524476653711086,0.05187754325497765,0.07264138771193941,227.92197,228.82835
163,2018-07-22,0.18633435094043643,0.05881742649418972,0.0773882915651184,227.92197,228.82835
164,2018-07-24,0.21776977625420865,0.068137367618082,0.09106458096952808,227.92197,228.82835
165,2018-07-25,0.18683052594164282,0.05723042528090286,0.07798972397512917,227.92197,228.82835
166,2018-07-28,0.17043639885079576,0.04713040667053242,0.06806753047765589,227.92197,228.82835
167,2018-08-03,0.1705871307178774,0.04423397949231622,0.06563437702424303,227.92197,228.82835
168,2018-08-05,0.2820983686689384,0.07712438138742606,0.11383671928228947,227.92197,228.82835
169,2018-08-06,0.2623270522609688,0.06946855607123009,0.10407423623010173,227.92197,228.82835
170,2018-08-09,0.14369290796924358,0.04514449312403354,0.05921147175039683,227.92197,228.82835
171,2018-08-12,0.252951016489938,0.07090943605440136,0.10253171309304326,227.92197,228.82835
172,2018-08-15,0.13288231982264018,0.039526046131700826,0.05437324143649086,227.92197,228.82835
173,2018-08-17,0.15239153608561823,0.04852414557595949,0.06392200757266797,227.92197,228.82835
174,2018-08-18,0.1538808770575111,0.045641122190413275,0.06316005539429953,227.92197,228.82835
175,2018-08-23,0.183240714944519,0.05994296058860585,0.07794035925536279,227.92197,228.82835
176,2018-08-27,0.13431506219541056,0.04648430272201878,0.05742593264042167,227.92197,228.82835
177,2018-08-29,0.11517685971842961,0.05045784174857143,0.05483811557526293,227.92197,228.82835
178,2018-09-20,0.13785051502987142,0.043008825396718964,0.05697672673553579,227.92197,228.82835
179,2018-10-08,0.14195839473249708,0.05309856680901237,0.06380923520178887,227.92197,228.82835
180,2018-10-11,0.1257593584591745,0.05172416757155418,0.058970964961126277,227.92197,228.82835
181,2018-10-14,0.14599829785346757,0.054506893856827526,0.06503396166536832,227.92197,228.82835
182,2018-10-17,0.13318771903835339,0.050700530164284496,0.05993375776753154,227.92197,228.82835
183,2018-10-26,0.1202204537741872,0.07915285248168048,0.06985433122228235,227.92197,228.82835
184,2018-11-10,0.11436242510565768,0.03996278049490738,0.04945758943884475,227.92197,228.82835
185,2018-11-13,0.14602585372042756,0.08118498164547036,0.07735435910231325,227.92197,228.82835
186,2018-11-25,0.15310778511543316,0.06249186626088435,0.07084602838049009,227.92197,228.82835
187,2018-11-28,0.12484142046400719,0.05694981148022947,0.060538860562437,227.92197,228.82835
188,2018-12-04,0.1462001622869566,0.05755641613359541,0.06677416141852784,227.92197,228.82835
189,2018-12-10,0.12207779542893557,0.05145738419137327,0.05658782562426325,227.92197,228.82835
190,2018-12-19,0.1373493634930241,0.08997303653841959,0.07913153781211464,227.92197,228.82835
191,2018-12-25,0.15614845131729502,0.10293861805478569,0.09045708240043933,227.92197,228.82835
192,2018-12-27,0.13626845952480965,0.09145343135817555,0.08005288557773303,227.92197,228.82835
193,2018-12-30,0.14178753894663992,0.0743235027721098,0.07323187011247094,227.92197,228.82835
194,2018-12-31,0.14827545783372406,0.0638521295461437,0.07047734101769175,227.92197,228.82835
195,2019-01-02,0.12937300767984766,0.08099703017115303,0.0727211468011619,225.71439,228.82835
196,2019-01-05,0.165642775970621,0.09067677103564797,0.08729515063415157,225.71439,228.82835
197,2019-01-08,0.13071906612634093,0.06799933098657912,0.06688063559795969,225.71439,228.82835
198,2019-01-12,0.16301317374591048,0.08966232244311476,0.0856844723773616,225.71439,228.82835
199,2019-01-17,0.1414804106246757,0.05947084396056471,0.06620904117386586,225.71439,228.82835
200,2019-01-18,0.1363153913526869,0.04802941546601969,0.05972646337645475,225.71439,228.82835
201,2019-01-20,0.14242104773331749,0.05328532094515592,0.0637400547960108,225.71439,228.82835
202,2019-01-30,0.1575200285427131,0.09723160330002775,0.08802659510558813,225.71439,228.82835
203,2019-02-17,0.15717106194333547,0.06324006727418216,0.07205690523281116,225.71439,228.82835
204,2019-02-23,0.15508095870361863,0.051671580095721925,0.06638078749128912,225.71439,228.82835
205,2019-03-01,0.1399234029188739,0.04942551800658007,0.06096088915357979,225.71439,228.82835
206,2019-03-07,0.1584804961019993,0.053155954551307005,0.06763454714683047,225.71439,228.82835
207,2019-03-13,0.1503306589150125,0.0491434927704571,0.06361715442555767,225.71439,228.82835
208,2019-03-19,0.15469894543115398,0.07872365104870882,0.07864274631255498,225.71439,228.82835
209,2019-03-25,0.15761540198900897,0.0634860719047908,0.07296182549576587,225.71439,228.82835
210,2019-04-12,0.16005326202600847,0.08421680913240376,0.08320283889742255,225.71439,228.82835
211,2019-05-06,0.27605755918892133,0.126179871232608,0.1332936963498713,225.71439,228.82835
212,2019-05-09,0.2735609335997822,0.10024986785069473,0.12101755902941574,225.71439,228.82835
213,2019-05-12,0.2518444198520361,0.09563257319024226,0.11189692548334654,225.71439,228.82835
214,2019-05-14,0.24776521214199504,0.07412757898645378,0.10183416658252323,225.71439,228.82835
215,2019-05-18,0.24335360060106587,0.0841019157591506,0.10440541710919346,225.71439,228.82835
216,2019-05-20,0.2686290369175496,0.08365894891227471,0.11272239466711392,225.71439,228.82835
217,2019-06-02,0.28401366746407997,0.0731503113619143,0.11062608049825776,225.71439,228.82835
218,2019-06-05,0.2176512283660373,0.06697927731210071,0.08923033217508447,225.71439,228.82835
219,2019-06-11,0.26485182615010217,0.06667169877113893,0.10124059679653277,225.71439,228.82835
220,2019-06-14,0.3428746701670377,0.0913493284781115,0.13633252941391463,225.71439,228.82835
221,2019-06-17,0.2137213956747506,0.0681105546438874,0.08759371242147868,225.71439,228.82835
222,2019-06-20,0.28381795909867946,0.08117279728763177,0.11505003701598063,225.71439,228.82835
223,2019-06-23,0.14895598597125848,0.05022953201414587,0.06313882261870676,225.71439,228.82835
224,2019-06-26,0.22536827577461407,0.06204903274514492,0.09038858266613883,225.71439,228.82835
225,2019-06-29,0.1643986508288225,0.05747278660064917,0.0707827401954299,225.71439,228.82835
226,2019-07-01,0.26080096519902296,0.0712127475534432,0.10445086098040282,225.71439,228.82835
227,2019-07-02,0.24479069758875427,0.07188114317406924,0.10027886445506792,225.71439,228.82835
228,2019-07-05,0.1572822100416631,0.0503879149809891,0.0656706026413102,225.71439,228.82835
229,2019-07-08,0.2711267842145067,0.07091095480459014,0.10756505468765429,225.71439,228.82835
230,2019-07-11,0.15264623483337872,0.046990234710422824,0.06256584320952621,225.71439,228.82835
231,2019-07-17,0.1250005382493124,0.04109789456787985,0.05280248758434604,225.71439,228.82835
232,2019-07-20,0.24553403498127765,0.070846944124596,0.10104044658316735,225.71439,228.82835
233,2019-07-23,0.12237715132163263,0.04230234645557501,0.052647028457700376,225.71439,228.82835
234,2019-07-29,0.1227623106850011,0.03933456295564469,0.050977982403445754,225.71439,228.82835
235,2019-08-06,0.1877919449820348,0.05432359588697355,0.07702018241171844,225.71439,228.82835
236,2019-08-07,0.184700024605259,0.05535970650833644,0.07645530471618545,225.71439,228.82835
237,2019-08-10,0.10694025130386127,0.0597226524261517,0.05665970267214977,225.71439,228.82835
238,2019-08-13,0.1773791541282425,0.05366612723709929,0.07331230833811286,225.71439,228.82835
239,2019-08-16,0.1086081082931229,0.053294160221658865,0.05377463925257464,225.71439,228.82835
240,2019-08-25,0.1352910966523593,0.043344334005265744,0.05775854643490484,225.71439,228.82835
241,2019-08-28,0.12483616587757225,0.05470472614651538,0.059483196722834614,225.71439,228.82835
242,2019-08-30,0.18450682330236828,0.05684231359125644,0.07694784073922056,225.71439,228.82835
243,2019-09-09,0.17692604855568875,0.06527401593878054,0.07792785886385997,225.71439,228.82835
244,2019-09-11,0.1411069069697285,0.05983087554740027,0.06630599419806689,225.71439,228.82835
245,2019-09-15,0.08856422855211739,0.03994445812522156,0.042853846188332864,225.71439,228.82835
246,2019-09-21,0.0807175400905376,0.06745781126156154,0.053786115853699454,225.71439,228.82835
247,2019-10-15,0.11885645866670383,0.06621793493997888,0.06297167145893687,225.71439,228.82835
248,2019-10-17,0.1043196112474078,0.07701546091224318,0.06386226139413637,225.71439,228.82835
249,2019-10-27,0.13682274796434635,0.04441790651804112,0.05814010009032905,225.71439,228.82835
250,2019-10-29,0.1112869968642596,0.036180665112749935,0.04715011290812664,225.71439,228.82835
251,2019-11-08,0.12940556635521727,0.0637654104676707,0.06522860225137318,225.71439,228.82835
252,2019-11-10,0.12724041305299028,0.0771020619634191,0.07088597615010872,225.71439,228.82835
253,2019-11-17,0.12581498258245574,0.05250089099111391,0.05858452471082207,225.71439,228.82835
254,2019-11-20,0.11539826686083217,0.08329584838538008,0.06978887291211872,225.71439,228.82835
255,2019-11-22,0.1314048888043883,0.05492583527634376,0.061284637549473275,225.71439,228.82835
256,2019-11-26,0.15856228732020927,0.062392727042047846,0.07258790553025507,225.71439,228.82835
257,2019-11-29,0.12498045279239609,0.06825875502325643,0.06593883453358709,225.71439,228.82835
258,2019-12-02,0.14844871792485165,0.09413259269932342,0.08407578855432471,225.71439,228.82835
259,2019-12-04,0.11608853962393438,0.0715464793772171,0.06487105987154088,225.71439,228.82835
260,2019-12-08,0.12715265866959194,0.1062981801108227,0.08354728575818764,225.71439,228.82835
261,2019-12-11,0.12696320023296676,0.09488406791740778,0.07825919476139484,225.71439,228.82835
262,2019-12-14,0.1367014417241293,0.08902560952679145,0.07875417048572209,225.71439,228.82835
263,2019-12-16,0.1321879066498076,0.0760203347984793,0.07135090817992065,225.71439,228.82835
264,2019-12-20,0.14235098521168488,0.050473150789143634,0.06284700071079079,225.71439,228.82835
265,2019-12-23,0.1433214233284602,0.044542111670207385,0.06007264180794056,225.71439,228.82835
266,2019-12-26,0.13969014527763424,0.053176526656471046,0.06289855299230589,225.71439,228.82835
267,2019-12-28,0.1105211463256616,0.05920910444964217,0.05734665105837525,225.71439,228.82835
268,2019-12-31,0.16023676317800628,0.07498925369710768,0.07890805841091113,225.71439,228.82835
269,2020-01-01,0.14482829074474593,0.09580745576898775,0.08380711704091082,223.50677,228.82835
270,2020-01-07,0.1491248618335062,0.06560892970930438,0.0716990541053448,223.50677,228.82835
271,2020-01-13,0.13495908659254768,0.0507434372018048,0.06047926120919944,223.50677,228.82835
272,2020-01-19,0.13900518930272482,0.058487841686720804,0.06520737874535996,223.50677,228.82835
273,2020-01-25,0.13316576188911788,0.07145240949710391,0.06935259390465667,223.50677,228.82835
274,2020-01-31,0.1439167296870927,0.053760311330489946,0.06427390614699202,223.50677,228.82835
275,2020-02-06,0.14037894766510572,0.05703541511915075,0.06459860057270375,223.50677,228.82835
276,2020-02-08,0.12497864788802872,0.07926842683926115,0.07087857550208218,223.50677,228.82835
277,2020-02-09,0.11848848907466551,0.07217883464510395,0.06594823357952707,223.50677,228.82835
278,2020-02-10,0.12696412250070893,0.052668754456611566,0.05916628418970417,223.50677,228.82835
279,2020-02-12,0.13379957873085982,0.07846194803538348,0.07288924341041751,223.50677,228.82835
280,2020-02-14,0.1273069000018507,0.055059433336673846,0.060259815365959396,223.50677,228.82835
281,2020-02-18,0.13560404657444733,0.05238405462432372,0.06158342771896483,223.50677,228.82835
282,2020-02-24,0.14212843008265558,0.04501722378874384,0.059905977456104154,223.50677,228.82835
283,2020-03-01,0.13378559767183548,0.03778297507563044,0.053730751496430834,223.50677,228.82835
284,2020-03-13,0.16978689317284323,0.08565005861318836,0.08693770479611851,223.50677,228.82835
285,2020-03-31,0.13565786039990493,0.06745646651427334,0.06810596602997927,223.50677,228.82835
286,2020-04-06,0.16694841512784067,0.10748711023727706,0.09558749834192676,223.50677,228.82835
287,2020-04-12,0.1396859999532952,0.08863087615095902,0.07895185936051571,223.50677,228.82835
288,2020-04-18,0.13428017760328934,0.08513077658213294,0.07627003994402057,223.50677,228.82835
289,2020-05-06,0.15199567419129786,0.05546663989317269,0.0671982316387612,223.50677,228.82835
290,2020-05-12,0.22541161981889937,0.08830837286764456,0.1011852516412572,223.50677,228.82835
291,2020-06-11,0.2277477849348757,0.061133467334999386,0.0897607199168533,223.50677,228.82835
292,2020-06-17,0.22274460803935583,0.07547388861020984,0.09519069044454764,223.50677,228.82835
293,2020-06-29,0.2410765282111872,0.062120648846141435,0.09272893749116817,223.50677,228.82835
294,2020-07-05,0.16976249299270782,0.05292145738341039,0.06985141055990675,223.50677,228.82835
295,2020-07-07,0.25640400862568696,0.07291545363684038,0.10447569730268397,223.50677,228.82835
296,2020-07-11,0.1508417924029293,0.047171492512529584,0.06235578666545376,223.50677,228.82835
297,2020-07-14,0.24420805750469396,0.06908779451955652,0.099144103270979,223.50677,228.82835
298,2020-07-17,0.1354575920577394,0.05201319465463361,0.06005428806043825,223.50677,228.82835
299,2020-07-23,0.1362159168023167,0.05353951554351577,0.06077815209334768,223.50677,228.82835
300,2020-07-26,0.21729847873011912,0.07703658042127046,0.09545575278459811,223.50677,228.82835
301,2020-08-12,0.17933356776127288,0.051040627497767804,0.07262937186479214,223.50677,228.82835
