,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
60,2016-12-23,0.30601530399205146,0.11155230548280232,0.1379424909454825,279.26797,278.34073
61,2016-12-29,0.2943960575678905,0.11391719171872622,0.13487046230001362,279.26797,278.34073
62,2017-01-01,0.29044466134343977,0.14646058016448793,0.14750736309397866,277.79355,278.34073
63,2017-01-04,0.2995849263611651,0.12212154889802002,0.14026655166288843,277.79355,278.34073
64,2017-01-06,0.2748180456237949,0.13097982754206922,0.1364823106950576,277.79355,278.34073
65,2017-01-10,0.3223487637859245,0.12315711361918324,0.14762952454667747,277.79355,278.34073
66,2017-01-13,0.29773993806994126,0.1407397032306018,0.14686945749189975,277.79355,278.34073
67,2017-01-16,0.34060423254719313,0.13604934451222983,0.15851941855356866,277.79355,278.34073
68,2017-01-22,0.2856925915086362,0.1407171003196917,0.14454736742570412,277.79355,278.34073
69,2017-01-28,0.3068101706399658,0.161431844571851,0.1593519106538301,277.79355,278.34073
70,2017-02-03,0.34598740635705383,0.1274120463052572,0.1558474279489833,277.79355,278.34073
71,2017-02-06,0.30863334996058167,0.10990391238321784,0.1377187328497979,277.79355,278.34073
72,2017-02-09,0.344948217106291,0.1764361845019704,0.1774639483430374,277.79355,278.34073
73,2017-02-12,0.3226056309682365,0.10297193737624194,0.13781862140870846,277.79355,278.34073
74,2017-02-18,0.30950753092525274,0.10749049944255629,0.13577519266798058,277.79355,278.34073
75,2017-03-05,0.3313842796727817,0.1288374625974582,0.15285316185037665,277.79355,278.34073
76,2017-03-07,0.3510695841175885,0.126495680890632,0.1566037236000415,277.79355,278.34073
77,2017-03-14,0.277897741534031,0.11832384593414441,0.13143833484583492,277.79355,278.34073
78,2017-03-17,0.3054692316209654,0.17500402168229484,0.16510112053554563,277.79355,278.34073
79,2017-03-19,0.32270436005417574,0.15217605859660888,0.15907128541569854,277.79355,278.34073
80,2017-03-26,0.3050462959381842,0.1510413981975105,0.15357264350261846,277.79355,278.34073
81,2017-03-29,0.3510389777184985,0.1578995402468651,0.17050694994882468,277.79355,278.34073
82,2017-03-31,0.34164957620422254,0.13686635439518224,0.158000198759332,277.79355,278.34073
83,2017-04-07,0.31330707655260703,0.1340270134246686,0.14873239095790744,277.79355,278.34073
84,2017-04-10,0.36414315305209555,0.15741082110450244,0.17469650325229905,277.79355,278.34073
85,2017-04-12,0.3142585338731748,0.13997029106537884,0.15187226032328768,277.79355,278.34073
86,2017-04-16,0.3230354453014517,0.1197141404559629,0.14622167414376142,277.79355,278.34073
87,2017-04-24,0.3375152131994146,0.19041617240549302,0.1797573932314396,277.79355,278.34073
88,2017-04-28,0.3316295474010241,0.18838756512414623,0.17879464236818324,277.79355,278.34073
89,2017-05-01,0.3795624749274056,0.2532710745098363,0.21989580603938275,277.79355,278.34073
90,2017-05-10,0.5417014489833737,0.24176097270044516,0.2630621731062112,277.79355,278.34073
91,2017-05-13,0.610126980778906,0.27108922013441883,0.2949191766790376,277.79355,278.34073
92,2017-05-16,0.6569024083429575,0.20600582376011034,0.281205315650192,277.79355,278.34073
93,2017-05-18,0.6433338808374934,0.2355499452860803,0.28808604482232675,277.79355,278.34073
94,2017-05-22,0.6474414027570979,0.20472009395539414,0.2762228308905765,277.79355,278.34073
95,2017-05-24,0.688396289968116,0.24061782649699803,0.3038543926673468,277.79355,278.34073
96,2017-05-25,0.6586176481724302,0.22560600457763935,0.2876491167770188,277.79355,278.34073
97,2017-05-31,0.5951849439361399,0.19252579125037184,0.2552622589812489,277.79355,278.34073
98,2017-06-03,0.575051427801183,0.18240603981116443,0.2437352135226039,277.79355,278.34073
99,2017-06-06,0.6467127704926786,0.2144578690510569,0.28030434834806006,277.79355,278.34073
100,2017-06-09,0.5586835833819344,0.1717688342689655,0.23590235162446,277.79355,278.34073
101,2017-06-12,0.6023498604397644,0.20041901909438342,0.26088738089314034,277.79355,278.34073
102,2017-06-15,0.40352107750922983,0.12180784231632646,0.16844969685352648,277.79355,278.34073
103,2017-06-21,0.5417273067040171,0.1556810265785139,0.22352892886631548,277.79355,278.34073
104,2017-06-24,0.6670749974857788,0.20365265283110667,0.2820383502214459,277.79355,278.34073
105,2017-06-27,0.5432426449838285,0.18718029006756098,0.23745443865594884,277.79355,278.34073
106,2017-06-30,0.5878871984426786,0.17576197514512504,0.24614619725441328,277.79355,278.34073
107,2017-07-03,0.4085158790722378,0.13122907526996824,0.17513960952061122,277.79355,278.34073
108,2017-07-06,0.539057074823058,0.15792260459142549,0.22412007732497374,277.79355,278.34073
109,2017-07-09,0.48970993872446655,0.14965910544796712,0.20628128579108534,277.79355,278.34073
110,2017-07-12,0.6055116155227699,0.17469917370633847,0.25142114594193193,277.79355,278.34073
111,2017-07-15,0.48436618999133213,0.14668734168635728,0.2023102376828136,277.79355,278.34073
112,2017-07-18,0.5521307276840371,0.15547300554815546,0.22850198561680185,277.79355,278.34073
113,2017-07-21,0.39492010520732485,0.14267415469404526,0.17564181676874904,277.79355,278.34073
114,2017-07-27,0.3575227605178063,0.11961192076322014,0.1544704595353898,277.79355,278.34073
115,2017-08-04,0.4690338663852992,0.1371924605618341,0.19662163459127585,277.79355,278.34073
116,2017-08-08,0.3066739884780919,0.09544501918516285,0.13021117763428122,277.79355,278.34073
117,2017-08-10,0.43718192980086007,0.13327024319984154,0.1857210095749185,277.79355,278.34073
118,2017-08-11,0.4460747193184107,0.13132981049711,0.187430837914284,277.79355,278.34073
119,2017-08-14,0.27599839227431655,0.1160014543237653,0.1295753805975057,277.79355,278.34073
120,2017-08-16,0.41895697749552885,0.14445724176003538,0.18478317210576006,277.79355,278.34073
121,2017-08-17,0.39334595098186437,0.13359931972283706,0.17151540234337095,277.79355,278.34073
122,2017-08-20,0.34667563759608977,0.12053614644957267,0.15338600237357838,277.79355,278.34073
123,2017-08-22,0.3945070012550361,0.12408618830758156,0.16792530342361828,277.79355,278.34073
124,2017-08-23,0.37522141892344313,0.12211772066093174,0.16119053725265853,277.79355,278.34073
125,2017-08-26,0.5261488249256008,0.15158707292586848,0.2180309954599765,277.79355,278.34073
126,2017-08-28,0.5795169629940872,0.1680242972830146,0.239962618701146,277.79355,278.34073
127,2017-08-29,0.5777906114592478,0.16245045787945556,0.2377224785924274,277.79355,278.34073
128,2017-09-01,0.5035711894490034,0.14854743305919926,0.20864251021881036,277.79355,278.34073
129,2017-09-03,0.5818060529094882,0.17000700279315561,0.24228903527365747,277.79355,278.34073
130,2017-09-04,0.5839846353411567,0.17552651266620356,0.2451559066885905,277.79355,278.34073
131,2017-09-07,0.25941918279492865,0.10575211170464899,0.12073336379998945,277.79355,278.34073
132,2017-09-09,0.2962199010849305,0.09840368490236512,0.12850502011407505,277.79355,278.34073
133,2017-09-13,0.4417978317645526,0.1564419465730011,0.19591953265352044,277.79355,278.34073
134,2017-09-15,0.4196017403855708,0.14335125924191922,0.1838572774192863,277.79355,278.34073
135,2017-09-16,0.47158647073939186,0.1553608772089683,0.20470336794710758,277.79355,278.34073
136,2017-09-21,0.4380395014428167,0.15022193792365296,0.192900947416728,277.79355,278.34073
137,2017-09-22,0.3783464640540952,0.15632622469267576,0.17739368651888393,277.79355,278.34073
138,2017-09-25,0.2817875359190392,0.1292711237054554,0.1385734720385283,277.79355,278.34073
139,2017-09-27,0.28624096285112416,0.13133226176417856,0.1410251585452756,277.79355,278.34073
140,2017-09-28,0.27096470796346,0.12550042786807086,0.1335374413345258,277.79355,278.34073
141,2017-10-01,0.2970593100267714,0.14939981947670344,0.15104114583240547,277.79355,278.34073
142,2017-10-03,0.2379699575001898,0.10503473936947044,0.11455406649214624,277.79355,278.34073
143,2017-10-04,0.24109861576670472,0.10518985017628557,0.11593120741256227,277.79355,278.34073
144,2017-10-09,0.2293971677886079,0.11871993660133437,0.11776987315715468,277.79355,278.34073
145,2017-10-10,0.24489830315134545,0.1070996966505299,0.11748653997764799,277.79355,278.34073
146,2017-10-15,0.2754527206194927,0.10621749511118117,0.12570850961182115,277.79355,278.34073
147,2017-10-16,0.2887581267606378,0.10790262593418953,0.13090046473122283,277.79355,278.34073
148,2017-10-21,0.2554922091690644,0.1603184943500534,0.14370090865112994,277.79355,278.34073
149,2017-10-22,0.290424192177474,0.14155736628684057,0.1464074917083871,277.79355,278.34073
150,2017-10-25,0.3570730199834496,0.1775116866348901,0.1811736265305602,277.79355,278.34073
151,2017-11-02,0.3786181308290765,0.22069370875659294,0.20573985480359405,277.79355,278.34073
152,2017-11-06,0.383228801990372,0.1791377241406783,0.18980636063296064,277.79355,278.34073
153,2017-11-08,0.31186921047621763,0.18710784221491483,0.17145819473746232,277.79355,278.34073
154,2017-11-09,0.31595217036439477,0.16017022261489172,0.16103292239747924,277.79355,278.34073
155,2017-11-12,0.3203142510571395,0.14763064935972475,0.15820895288282172,277.79355,278.34073
156,2017-11-14,0.34192293268192714,0.1611635545068621,0.16986195896122663,277.79355,278.34073
157,2017-11-20,0.30855288334084613,0.17040453135891742,0.16320721561924822,277.79355,278.34073
158,2017-11-24,0.35454674253439666,0.23717110665621943,0.2067437952644532,277.79355,278.34073
159,2017-11-26,0.3582463193656936,0.2066578113765144,0.19454444893234932,277.79355,278.34073
160,2017-11-30,0.33949230577723194,0.21772871641021857,0.19328065016911586,277.79355,278.34073
161,2017-12-02,0.3519514198597176,0.16389186564707864,0.17327523615342366,277.79355,278.34073
162,2017-12-03,0.32152939921465507,0.14471325660750411,0.15615982587165605,277.79355,278.34073
163,2017-12-06,0.37622920629672335,0.17689819437164828,0.18697686463347274,277.79355,278.34073
164,2017-12-08,0.3476533618249491,0.1780214057562749,0.17798554304546418,277.79355,278.34073
165,2017-12-09,0.3440001468911613,0.1464603947284499,0.1629664313805091,277.79355,278.34073
166,2017-12-14,0.34388181415255054,0.17653152426608615,0.17640176528955331,277.79355,278.34073
167,2017-12-18,0.3569577208220935,0.13709667587520735,0.16334468263933824,277.79355,278.34073
168,2017-12-20,0.34597391307357295,0.13633782630190583,0.16011815187433867,277.79355,278.34073
169,2017-12-21,0.3419092849768517,0.12043124563848223,0.1517020994393702,277.79355,278.34073
170,2017-12-24,0.34508904417045644,0.12940392745996332,0.15617225487649158,277.79355,278.34073
171,2017-12-26,0.3676435259973714,0.13933307586354304,0.16764409663390245,277.79355,278.34073
172,2017-12-27,0.35339687518358887,0.13700326032807286,0.16183439823161125,277.79355,278.34073
173,2017-12-30,0.36019680937647314,0.12657621699533056,0.16029021652069741,277.79355,278.34073
174,2018-01-01,0.33209767631973647,0.14954723910536544,0.16187175206783724,276.02713,278.34073
175,2018-01-05,0.4058116322802721,0.18365868905520305,0.19778968779235484,276.02713,278.34073
176,2018-01-07,0.3284395378149783,0.1434466206420107,0.15771863369793296,276.02713,278.34073
177,2018-01-08,0.3212724768711885,0.13196207485913353,0.1500712649734482,276.02713,278.34073
178,2018-01-10,0.37690704363126915,0.1614192764062049,0.18014305241997092,276.02713,278.34073
179,2018-01-11,0.34799471599155646,0.15691263059355748,0.1696728008864953,276.02713,278.34073
180,2018-01-13,0.36107467524050474,0.1535809291598751,0.17134616148799162,276.02713,278.34073
181,2018-01-14,0.3485169442407794,0.12599294451166299,0.1561617305316302,276.02713,278.34073
182,2018-01-16,0.3825018570603197,0.13934045280070995,0.1718053137844196,276.02713,278.34073
183,2018-01-17,0.3701257786332228,0.13174863792247338,0.1656983921998546,276.02713,278.34073
184,2018-01-19,0.35380406756602684,0.12720007845455417,0.15830095727901042,276.02713,278.34073
185,2018-01-20,0.3393312405667654,0.13834456813546014,0.1580539879544144,276.02713,278.34073
186,2018-01-22,0.3433746296644513,0.12998181994034946,0.15725508768068863,276.02713,278.34073
187,2018-01-23,0.37025752507499865,0.14198932591301372,0.169589984422525,276.02713,278.34073
188,2018-01-25,0.3701697662238142,0.17655595717354938,0.18411929439945576,276.02713,278.34073
189,2018-01-26,0.3469500206532448,0.14293656169206864,0.16254165188991151,276.02713,278.34073
190,2018-01-29,0.35239697427351,0.1435436752224355,0.16518863906874404,276.02713,278.34073
191,2018-01-31,0.35534006615224045,0.14798943318725333,0.16804546613252533,276.02713,278.34073
192,2018-02-01,0.34292593185971165,0.1445289959760261,0.16214175652873986,276.02713,278.34073
193,2018-02-07,0.3431896873158113,0.13810792914215653,0.1599543213321671,276.02713,278.34073
194,2018-02-12,0.34414230742795027,0.1690445433639376,0.17250381927073025,276.02713,278.34073
195,2018-02-13,0.3585575526511147,0.14428029067245735,0.1663304438200407,276.02713,278.34073
196,2018-02-18,0.349266715356625,0.11711411992215337,0.15284053920827537,276.02713,278.34073
197,2018-02-19,0.37352023681452756,0.1646073160644353,0.17992159325689638,276.02713,278.34073
198,2018-02-20,0.38765482638709337,0.1319302655824114,0.1699562487792494,276.02713,278.34073
199,2018-02-22,0.3969525358584715,0.18974787583876856,0.19675521090362844,276.02713,278.34073
200,2018-02-24,0.3964784778549281,0.176548207767055,0.19201300343238992,276.02713,278.34073
201,2018-02-25,0.3748993827632998,0.15830150150750955,0.17781231903201447,276.02713,278.34073
202,2018-02-28,0.3704934772831592,0.17989548058208416,0.18608561564045809,276.02713,278.34073
203,2018-03-02,0.3830647047250974,0.11821590408500365,0.16322397158438548,276.02713,278.34073
204,2018-03-03,0.3763678941342971,0.1380848156051943,0.17018469957807617,276.02713,278.34073
205,2018-03-04,0.33967869537594386,0.11147657986133475,0.14654349366441688,276.02713,278.34073
206,2018-03-06,0.39277420757447845,0.1425622437092896,0.17760086533116695,276.02713,278.34073
207,2018-03-08,0.3195336650572236,0.1372026410756984,0.15118725058276544,276.02713,278.34073
208,2018-03-09,0.34689873739705823,0.12962526809923597,0.15657583361870275,276.02713,278.34073
209,2018-03-12,0.4033672984627963,0.1939181273452384,0.20177163016267327,276.02713,278.34073
210,2018-03-14,0.3625037333406118,0.12512546334022934,0.16010649839275023,276.02713,278.34073
211,2018-03-15,0.37931404294523974,0.14335635739993047,0.17246296762053126,276.02713,278.34073
212,2018-03-16,0.39326209391561817,0.14831313965374193,0.1785399383529722,276.02713,278.34073
213,2018-03-21,0.3830309967433407,0.16018028538182877,0.18099460160386088,276.02713,278.34073
214,2018-03-24,0.37749946677748963,0.15252830613412854,0.1755012913412803,276.02713,278.34073
215,2018-03-27,0.36966793426483535,0.13162327359089765,0.1644405767643669,276.02713,278.34073
216,2018-04-02,0.37185787488965477,0.1393438746681443,0.16783834335036524,276.02713,278.34073
217,2018-04-05,0.40626794011641576,0.1533408716598903,0.18609381161231414,276.02713,278.34073
218,2018-04-07,0.3657020234474369,0.1379734803248483,0.16626210723611065,276.02713,278.34073
219,2018-04-08,0.3722600890623576,0.13384212347182228,0.1660484340614576,276.02713,278.34073
220,2018-04-11,0.42030342952372235,0.16472374389555355,0.19433208175412525,276.02713,278.34073
221,2018-05-05,0.4036022390392273,0.1465415565442877,0.18133823682309724,276.02713,278.34073
222,2018-05-11,0.40335449814496266,0.24961603664933057,0.22619930012553938,276.02713,278.34073
223,2018-05-17,0.39774562763581933,0.2712980007790913,0.23308796730932263,276.02713,278.34073
224,2018-05-20,0.3769831007958903,0.17332461969960372,0.18461847325722028,276.02713,278.34073
225,2018-05-23,0.36670117488120557,0.18242201195686525,0.1850305886532847,276.02713,278.34073
226,2018-05-25,0.41941921494240336,0.21947853979353465,0.21703594158677025,276.02713,278.34073
227,2018-05-26,0.43481294801725756,0.20499226732912412,0.21494282458332928,276.02713,278.34073
228,2018-05-29,0.4330075456923082,0.15735522130874596,0.19450866040123596,276.02713,278.34073
229,2018-05-31,0.48193716955130517,0.20609763354067,0.2296053998615235,276.02713,278.34073
230,2018-06-01,0.6113812690308978,0.2411313234655792,0.2818481781101045,276.02713,278.34073
231,2018-06-04,0.7279564164725874,0.24369198596155406,0.3168664328273468,276.02713,278.34073
232,2018-06-06,0.7317035377519644,0.2725959711857583,0.33049743869863163,276.02713,278.34073
233,2018-06-07,0.7742009452639054,0.27964729002327604,0.34566180346773534,276.02713,278.34073
234,2018-06-10,0.8246410141095862,0.26778101939047516,0.3547896630569891,276.02713,278.34073
235,2018-06-12,0.7727486459631715,0.2628677442435233,0.33750727536607633,276.02713,278.34073
236,2018-06-13,0.6773821598475479,0.22852357829473835,0.2937015885034185,276.02713,278.34073
237,2018-06-16,0.6137297411216573,0.19749201682321893,0.26211397452427365,276.02713,278.34073
238,2018-06-18,0.6473833354027171,0.20594224798138872,0.27728377669041043,276.02713,278.34073
239,2018-06-22,0.46637047352660793,0.16568534571711574,0.20565254969416874,276.02713,278.34073
240,2018-06-24,0.5774544579811448,0.18883827879677628,0.24973425634551671,276.02713,278.34073
241,2018-06-25,0.5126056469267858,0.1770052668747002,0.22524801524156995,276.02713,278.34073
242,2018-06-28,0.33733755165691565,0.10834128728162401,0.14509813244062902,276.02713,278.34073
243,2018-07-01,0.44751031603830055,0.15224041845229602,0.1955739880235836,276.02713,278.34073
244,2018-07-04,0.3302964388113083,0.11131856689013053,0.14379642249676763,276.02713,278.34073
245,2018-07-06,0.4654488852143324,0.18182264903064732,0.21434017961378748,276.02713,278.34073
246,2018-07-07,0.4779251535133125,0.15500764615336743,0.2077568882635245,276.02713,278.34073
247,2018-07-13,0.5736464652482515,0.17925810933055686,0.2469976563848949,276.02713,278.34073
248,2018-07-16,0.37545166341479325,0.12446673143243187,0.16256176018359214,276.02713,278.34073
249,2018-07-18,0.5346660631984897,0.1989196479601072,0.24260964283150155,276.02713,278.34073
250,2018-07-24,0.4382058654543296,0.1443213577092366,0.19118345638956422,276.02713,278.34073
251,2018-07-25,0.4178902157708649,0.13250621773529775,0.17891081738744546,276.02713,278.34073
252,2018-07-28,0.32271165025303383,0.10286783143959544,0.13887988836750503,276.02713,278.34073
253,2018-07-31,0.44028322034549133,0.18458782293637704,0.2090987154171842,276.02713,278.34073
254,2018-08-03,0.3287014543367441,0.10775878635959352,0.14184972545811506,276.02713,278.34073
255,2018-08-05,0.5219724271373792,0.15993263855719808,0.22370488106710557,276.02713,278.34073
256,2018-08-06,0.5288735419514047,0.15864957042685257,0.22430259323500973,276.02713,278.34073
257,2018-08-09,0.28001401665304443,0.11007608668486912,0.12934680362605022,276.02713,278.34073
258,2018-08-12,0.46380319014804466,0.14651282516769487,0.19996637341914442,276.02713,278.34073
259,2018-08-15,0.29301108620917954,0.09961603860289198,0.12797117149232512,276.02713,278.34073
260,2018-08-17,0.33259711041518375,0.11005495218408518,0.1444751368789041,276.02713,278.34073
261,2018-08-18,0.3287020535971803,0.09982632047340245,0.13824295672199272,276.02713,278.34073
262,2018-08-21,0.2931896705087119,0.10906054337188026,0.13384772739530054,276.02713,278.34073
263,2018-08-23,0.4011866333968696,0.13396708851613565,0.17429586577662248,276.02713,278.34073
264,2018-08-27,0.2743179935767994,0.10661502098650927,0.1260474799443331,276.02713,278.34073
265,2018-08-30,0.30619529999212597,0.11344606154187536,0.13856984035757475,276.02713,278.34073
266,2018-09-02,0.3222161368170883,0.10338203418004405,0.1391830057234081,276.02713,278.34073
267,2018-09-04,0.31703885124366465,0.1095604250351217,0.1402022746554852,276.02713,278.34073
268,2018-09-05,0.3054932162074618,0.11086635624789132,0.13721939635133368,276.02713,278.34073
269,2018-09-08,0.32768349057087426,0.11373384937834646,0.14703205056051044,276.02713,278.34073
270,2018-09-10,0.3936708917336229,0.14735554837555054,0.17844718174553806,276.02713,278.34073
271,2018-09-11,0.3653417739595676,0.1280303816785175,0.16120815159569354,276.02713,278.34073
272,2018-09-16,0.2739164017374767,0.1169031859662259,0.13059886664391904,276.02713,278.34073
273,2018-09-22,0.3534529419941605,0.1794142840942426,0.18148977724477686,276.02713,278.34073
274,2018-10-08,0.3288229042490713,0.12358618699807433,0.14966256361051203,276.02713,278.34073
275,2018-10-11,0.2813312605304292,0.10653795836921326,0.12829729660891062,276.02713,278.34073
276,2018-10-14,0.287880391443545,0.11101469134674735,0.1322294028995269,276.02713,278.34073
277,2018-10-17,0.2934300381887121,0.11215826452734784,0.1339866314816311,276.02713,278.34073
278,2018-10-26,0.29483318669416264,0.14909843698521008,0.1512024844152899,276.02713,278.34073
279,2018-10-29,0.31912131881284006,0.1359500121823397,0.1526935026201631,276.02713,278.34073
280,2018-11-01,0.3523960897430991,0.17657274051561722,0.17948129407634403,276.02713,278.34073
281,2018-11-10,0.3076900976529581,0.10183251851042285,0.13291033498870167,276.02713,278.34073
282,2018-11-13,0.32571510676408827,0.16933848185794043,0.168593753407287,276.02713,278.34073
283,2018-11-16,0.3105262587731006,0.1403828148400626,0.15110346493324714,276.02713,278.34073
284,2018-11-22,0.3243248870372167,0.13179788636278733,0.1510006955279313,276.02713,278.34073
285,2018-11-25,0.32436365124866995,0.12444010278328277,0.14803278289882224,276.02713,278.34073
286,2018-11-28,0.2851619654790971,0.11636592287214154,0.1329052733707603,276.02713,278.34073
287,2018-12-04,0.3258335490156237,0.12745684766976034,0.14960460958808253,276.02713,278.34073
288,2018-12-07,0.34993094185232543,0.16808841698887533,0.17487378719242958,276.02713,278.34073
289,2018-12-10,0.30896852478630393,0.1210929861167564,0.14172681486844815,276.02713,278.34073
290,2018-12-13,0.35592951986814314,0.15817658456838712,0.17248366052890138,276.02713,278.34073
291,2018-12-16,0.33121835633250307,0.10821596146221485,0.14308290347510558,276.02713,278.34073
292,2018-12-19,0.3301279866374253,0.18276168762261852,0.17543254131271951,276.02713,278.34073
293,2018-12-22,0.3074847119852854,0.17513519213430173,0.16522598600230143,276.02713,278.34073
294,2018-12-25,0.3745302820072007,0.2151845854702527,0.20189882000114698,276.02713,278.34073
295,2018-12-27,0.30927752826999844,0.15918714382487964,0.1583596030842665,276.02713,278.34073
296,2018-12-28,0.3211517420298734,0.15280171457809744,0.15847823335590838,276.02713,278.34073
297,2018-12-30,0.36920214244478655,0.17077902421758961,0.18136812566341703,276.02713,278.34073
298,2018-12-31,0.35850343061947365,0.14422157429869553,0.16672583998679794,276.02713,278.34073
299,2019-01-02,0.3404802677385718,0.20413774121727452,0.18653467199187132,274.69876,278.34073
300,2019-01-03,0.33061928290164233,0.1904716989241838,0.17780061413739423,274.69876,278.34073
301,2019-01-05,0.36843734313343346,0.18962431393394352,0.1900548613336461,274.69876,278.34073
302,2019-01-08,0.3132815228112727,0.1535470569053955,0.15636488830390605,274.69876,278.34073
