,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
370,15/09/2019,0.066119822,0.028689304,0.031630838,196.89464,195.98055
371,21/09/2019,0.074223495,0.047046584,0.043640929,196.89464,195.98055
372,23/09/2019,0.091400998,0.044965011,0.04687833,196.89464,195.98055
373,29/09/2019,0.087072853,0.024605565,0.034588097,196.89464,195.98055
374,06/10/2019,0.087439762,0.043200778,0.04466788,196.89464,195.98055
375,12/10/2019,0.082948532,0.045204359,0.044769096,196.89464,195.98055
376,15/10/2019,0.090758397,0.044660231,0.046075671,196.89464,195.98055
377,17/10/2019,0.05568865,0.041282113,0.03575999,196.89464,195.98055
378,18/10/2019,0.082113483,0.043066719,0.043104826,196.89464,195.98055
379,24/10/2019,0.082468624,0.032973406,0.038046871,196.89464,195.98055
380,27/10/2019,0.079712529,0.024346285,0.032661344,196.89464,195.98055
381,29/10/2019,0.072994971,0.022572368,0.029982538,196.89464,195.98055
382,30/10/2019,0.074477668,0.019955914,0.028851365,196.89464,195.98055
383,02/11/2019,0.096783833,0.033269792,0.041627508,196.89464,195.98055
384,05/11/2019,0.077018077,0.031581127,0.036047268,196.89464,195.98055
385,08/11/2019,0.074488721,0.034085847,0.036729705,196.89464,195.98055
386,10/11/2019,0.088055594,0.050552706,0.048726962,196.89464,195.98055
387,17/11/2019,0.087281963,0.033254641,0.039297273,196.89464,195.98055
388,20/11/2019,0.077611338,0.050603018,0.046092023,196.89464,195.98055
389,22/11/2019,0.079816916,0.036796935,0.039423127,196.89464,195.98055
390,26/11/2019,0.104300722,0.036368887,0.045098718,196.89464,195.98055
391,29/11/2019,0.070286251,0.03560044,0.036391866,196.89464,195.98055
392,02/12/2019,0.091439797,0.054845392,0.051815984,196.89464,195.98055
393,04/12/2019,0.076738468,0.048100163,0.044603894,196.89464,195.98055
394,08/12/2019,0.09350092,0.067702183,0.059091879,196.89464,195.98055
395,11/12/2019,0.085646604,0.057193165,0.05159716,196.89464,195.98055
396,14/12/2019,0.087603762,0.050406069,0.048546778,196.89464,195.98055
397,16/12/2019,0.081899855,0.041336253,0.042161849,196.89464,195.98055
398,20/12/2019,0.090915965,0.027654885,0.037306096,196.89464,195.98055
399,23/12/2019,0.085503004,0.021419929,0.032468315,196.89464,195.98055
400,26/12/2019,0.089502941,0.028615308,0.037271223,196.89464,195.98055
401,28/12/2019,0.077483196,0.04004695,0.040480589,196.89464,195.98055
402,29/12/2019,0.077424372,0.032022131,0.036179415,196.89464,195.98055
403,31/12/2019,0.096936553,0.037819609,0.043994767,196.89464,195.98055
404,01/01/2020,0.099629906,0.058434521,0.055769583,195.98056,195.98055
405,07/01/2020,0.090183138,0.032199541,0.039385978,195.98056,195.98055
406,13/01/2020,0.095815495,0.030626618,0.039933399,195.98056,195.98055
407,19/01/2020,0.09570034,0.036672935,0.04323714,195.98056,195.98055
408,25/01/2020,0.07954006,0.040208358,0.040972433,195.98056,195.98055
409,31/01/2020,0.09231801,0.027757373,0.037583291,195.98056,195.98055
410,06/02/2020,0.086271008,0.032315184,0.038422959,195.98056,195.98055
411,08/02/2020,0.082616026,0.046156474,0.044975287,195.98056,195.98055
412,09/02/2020,0.07167712,0.036924848,0.037247736,195.98056,195.98055
413,10/02/2020,0.09347076,0.033353674,0.040781316,195.98056,195.98055
414,12/02/2020,0.084886596,0.045956532,0.045505341,195.98056,195.98055
415,14/02/2020,0.082823499,0.029644236,0.03624723,195.98056,195.98055
416,18/02/2020,0.081461531,0.028934979,0.035475822,195.98056,195.98055
417,24/02/2020,0.092557306,0.022772918,0.03502803,195.98056,195.98055
418,01/03/2020,0.09221233,0.022782237,0.034792131,195.98056,195.98055
419,13/03/2020,0.122158014,0.064501357,0.064567894,195.98056,195.98055
420,19/03/2020,0.088768234,0.0575891,0.052633517,195.98056,195.98055
421,25/03/2020,0.094309566,0.058116388,0.054224281,195.98056,195.98055
422,31/03/2020,0.111527747,0.049525087,0.053836896,195.98056,195.98055
423,06/04/2020,0.107916214,0.084702596,0.071786838,195.98056,195.98055
424,12/04/2020,0.094630444,0.048235903,0.049047689,195.98056,195.98055
425,18/04/2020,0.09176206,0.054014192,0.051493721,195.98056,195.98055
426,24/04/2020,0.101811728,0.057701299,0.055723865,195.98056,195.98055
427,30/04/2020,0.087762907,0.037101686,0.041245573,195.98056,195.98055
428,06/05/2020,0.106259865,0.032853547,0.043566371,195.98056,195.98055
429,18/05/2020,0.18373374,0.057788879,0.076231329,195.98056,195.98055
430,30/05/2020,0.136915428,0.036409782,0.052860075,195.98056,195.98055
431,11/06/2020,0.126497133,0.030784179,0.047363879,195.98056,195.98055
432,17/06/2020,0.147191489,0.041756872,0.058432365,195.98056,195.98055
433,23/06/2020,0.184720313,0.048988664,0.071321569,195.98056,195.98055
434,25/06/2020,0.238027452,0.056201468,0.088870053,195.98056,195.98055
435,26/06/2020,0.231038885,0.050928019,0.084260326,195.98056,195.98055
436,29/06/2020,0.139382535,0.033200036,0.051873917,195.98056,195.98055
437,02/07/2020,0.193863671,0.047225995,0.073212843,195.98056,195.98055
438,05/07/2020,0.119128367,0.037674531,0.049109541,195.98056,195.98055
439,07/07/2020,0.177792837,0.043101656,0.06705218,195.98056,195.98055
440,08/07/2020,0.153128497,0.041600658,0.060225908,195.98056,195.98055
441,11/07/2020,0.10887149,0.031144702,0.043326887,195.98056,195.98055
442,14/07/2020,0.161445243,0.03972691,0.061130934,195.98056,195.98055
443,17/07/2020,0.094237816,0.038033275,0.043374528,195.98056,195.98055
444,19/07/2020,0.17872607,0.047896668,0.070083448,195.98056,195.98055
445,20/07/2020,0.166774424,0.044335528,0.06517033,195.98056,195.98055
446,23/07/2020,0.079808058,0.033498109,0.037534879,195.98056,195.98055
447,26/07/2020,0.138669024,0.046039043,0.058777735,195.98056,195.98055
448,31/07/2020,0.133686861,0.038058826,0.053390533,195.98056,195.98055
449,01/08/2020,0.120253735,0.030449545,0.045917958,195.98056,195.98055
450,07/08/2020,0.100986372,0.029509696,0.040833886,195.98056,195.98055
451,12/08/2020,0.111376203,0.028739114,0.042717851,195.98056,195.98055
452,13/08/2020,0.128196516,0.033083414,0.049414418,195.98056,195.98055
453,16/08/2020,0.121022843,0.035967041,0.048849549,195.98056,195.98055
454,19/08/2020,0.149346059,0.037386344,0.056879575,195.98056,195.98055
455,22/08/2020,0.116725116,0.036541883,0.04828036,195.98056,195.98055
456,24/08/2020,0.138164934,0.035036988,0.052863731,195.98056,195.98055
457,25/08/2020,0.131627627,0.032985598,0.050226215,195.98056,195.98055
458,28/08/2020,0.088365686,0.028901269,0.037117815,195.98056,195.98055
459,31/08/2020,0.122796324,0.031677231,0.047236861,195.98056,195.98055
460,03/09/2020,0.119059802,0.029662013,0.044955035,195.98056,195.98055
461,05/09/2020,0.085731506,0.025268605,0.034550129,195.98056,195.98055
462,09/09/2020,0.072550398,0.022745834,0.029778139,195.98056,195.98055
463,12/09/2020,0.087485827,0.031109565,0.03828471,195.98056,195.98055
464,15/09/2020,0.056238938,0.032126303,0.031092624,195.98056,195.98055
465,21/09/2020,0.097656846,0.050525262,0.051007671,195.98056,195.98055
466,03/10/2020,0.092983829,0.042759019,0.045792025,195.98056,195.98055
467,09/10/2020,0.080324901,0.031556271,0.036621375,195.98056,195.98055
468,11/10/2020,0.118075866,0.061562579,0.061891476,195.98056,195.98055
469,15/10/2020,0.122708694,0.0516969,0.057989553,195.98056,195.98055
470,18/10/2020,0.108734482,0.033694277,0.044882498,195.98056,195.98055
471,21/10/2020,0.116825392,0.038403889,0.049165442,195.98056,195.98055
472,23/10/2020,0.090635289,0.051336687,0.0498599,195.98056,195.98055
473,30/10/2020,0.084662923,0.051464331,0.048535445,195.98056,195.98055
474,02/11/2020,0.077550217,0.046406112,0.043703053,195.98056,195.98055
475,04/11/2020,0.080909866,0.048240993,0.045487517,195.98056,195.98055
476,05/11/2020,0.081947716,0.048300233,0.045820182,195.98056,195.98055
477,08/11/2020,0.089202699,0.059486423,0.053709722,195.98056,195.98055
478,16/11/2020,0.085885971,0.041186062,0.043128093,195.98056,195.98055
479,23/11/2020,0.094572865,0.036894526,0.04274782,195.98056,195.98055
480,26/11/2020,0.076903195,0.043720225,0.042120258,195.98056,195.98055
481,28/11/2020,0.086481114,0.04744096,0.04655492,195.98056,195.98055
482,02/12/2020,0.08871693,0.0349499,0.040508701,195.98056,195.98055
483,05/12/2020,0.083197585,0.038588433,0.041048883,195.98056,195.98055
484,08/12/2020,0.09894689,0.032823331,0.041824276,195.98056,195.98055
485,10/12/2020,0.089975859,0.032234949,0.039377776,195.98056,195.98055
486,13/12/2020,0.085870686,0.032854847,0.038551427,195.98056,195.98055
487,14/12/2020,0.101283026,0.030268893,0.041081074,195.98056,195.98055
488,17/12/2020,0.086328851,0.031035135,0.037821851,195.98056,195.98055
489,19/12/2020,0.11165028,0.043392709,0.050748355,195.98056,195.98055
490,20/12/2020,0.102331462,0.042152253,0.047678995,195.98056,195.98055
491,22/12/2020,0.090519245,0.084775644,0.067628148,195.98056,195.98055
492,24/12/2020,0.093801106,0.057219176,0.053716741,195.98056,195.98055
493,03/01/2021,0.088015328,0.063319255,0.055331561,195.06648,195.98055
494,07/01/2021,0.088535466,0.033166098,0.039505856,195.06648,195.98055
495,08/01/2021,0.085690895,0.042886089,0.043899848,195.06648,195.98055
496,13/01/2021,0.086536242,0.030107505,0.037321869,195.06648,195.98055
497,14/01/2021,0.09733354,0.036359952,0.043289127,195.06648,195.98055
498,16/01/2021,0.083557054,0.026693057,0.034672846,195.06648,195.98055
499,25/01/2021,0.102003795,0.029733107,0.041058405,195.06648,195.98055
500,27/01/2021,0.090125226,0.028244442,0.037155853,195.06648,195.98055
501,31/01/2021,0.101550713,0.031393863,0.041868615,195.06648,195.98055
502,02/02/2021,0.097585024,0.033090053,0.041635089,195.06648,195.98055
503,03/02/2021,0.09428831,0.028270383,0.03832219,195.06648,195.98055
504,04/02/2021,0.097597991,0.032824635,0.041502733,195.06648,195.98055
505,06/02/2021,0.098268532,0.028852433,0.039482555,195.06648,195.98055
506,09/02/2021,0.084806815,0.030714929,0.037118248,195.06648,195.98055
507,12/02/2021,0.108744416,0.037411101,0.046783207,195.06648,195.98055
508,14/02/2021,0.08620283,0.029206054,0.036954002,195.06648,195.98055
509,15/02/2021,0.078911917,0.025675098,0.0330363,195.06648,195.98055
510,16/02/2021,0.095715896,0.0278677,0.038453983,195.06648,195.98055
511,18/02/2021,0.104027638,0.033219221,0.043326956,195.06648,195.98055
512,24/02/2021,0.084556544,0.022737936,0.032830502,195.06648,195.98055
513,02/03/2021,0.094620112,0.047318189,0.048497463,195.06648,195.98055
514,08/03/2021,0.095407858,0.037357387,0.043346527,195.06648,195.98055
515,14/03/2021,0.109775924,0.041051727,0.048995151,195.06648,195.98055
516,20/03/2021,0.107770901,0.044360466,0.050507709,195.06648,195.98055
517,26/03/2021,0.087056179,0.034957774,0.039939097,195.06648,195.98055
518,01/04/2021,0.092884822,0.036878867,0.042586687,195.06648,195.98055
519,07/04/2021,0.10138836,0.059819357,0.056852871,195.06648,195.98055
520,09/04/2021,0.075937928,0.075130453,0.058674471,195.06648,195.98055
521,13/04/2021,0.114253254,0.063543023,0.062103743,195.06648,195.98055
522,19/04/2021,0.110943104,0.081498528,0.070674765,195.06648,195.98055
523,21/04/2021,0.109123438,0.122751429,0.09237778,195.06648,195.98055
524,25/04/2021,0.099429454,0.119781854,0.088251637,195.06648,195.98055
525,01/05/2021,0.125204433,0.065183368,0.065698289,195.06648,195.98055
526,07/05/2021,0.111814163,0.031949755,0.044620155,195.06648,195.98055
527,15/05/2021,0.104761731,0.039892113,0.047175445,195.06648,195.98055
528,19/05/2021,0.121083179,0.042687745,0.052705907,195.06648,195.98055
529,31/05/2021,0.183720054,0.049249725,0.071681813,195.06648,195.98055
530,03/06/2021,0.182532937,0.040975042,0.066652124,195.06648,195.98055
531,06/06/2021,0.157824034,0.044075161,0.062358188,195.06648,195.98055
532,18/06/2021,0.14608023,0.03577911,0.054833394,195.06648,195.98055
533,20/06/2021,0.171696129,0.051309325,0.069913401,195.06648,195.98055
534,21/06/2021,0.214631574,0.051454495,0.080712802,195.06648,195.98055
535,24/06/2021,0.137304064,0.036353923,0.053173427,195.06648,195.98055
536,30/06/2021,0.113018429,0.036537392,0.047187461,195.06648,195.98055
537,02/07/2021,0.14945645,0.038183871,0.057697883,195.06648,195.98055
538,03/07/2021,0.139245387,0.031631424,0.051246403,195.06648,195.98055
539,06/07/2021,0.133209653,0.046053649,0.057110155,195.06648,195.98055
540,09/07/2021,0.194532966,0.046603493,0.073001348,195.06648,195.98055
541,12/07/2021,0.144177397,0.04250916,0.058052382,195.06648,195.98055
542,14/07/2021,0.236309388,0.050917277,0.085261207,195.06648,195.98055
543,18/07/2021,0.159043312,0.047299237,0.06448205,195.06648,195.98055
544,21/07/2021,0.213345725,0.05237643,0.080979375,195.06648,195.98055
545,24/07/2021,0.149980128,0.032747667,0.054189588,195.06648,195.98055
546,27/07/2021,0.193010764,0.044459704,0.071545004,195.06648,195.98055
547,30/07/2021,0.136198152,0.037969972,0.053649546,195.06648,195.98055
548,02/08/2021,0.176937222,0.049313712,0.070169182,195.06648,195.98055
549,05/08/2021,0.100107515,0.032260685,0.041707534,195.06648,195.98055
550,07/08/2021,0.156472115,0.03926663,0.059796236,195.06648,195.98055
551,08/08/2021,0.171777921,0.047271271,0.067881658,195.06648,195.98055
552,11/08/2021,0.11502501,0.034607465,0.046333962,195.06648,195.98055
553,14/08/2021,0.205061011,0.047545743,0.07635814,195.06648,195.98055
554,19/08/2021,0.190446743,0.044741938,0.071138468,195.06648,195.98055
555,20/08/2021,0.150809353,0.036921609,0.057065925,195.06648,195.98055
556,23/08/2021,0.099297515,0.033820424,0.042503534,195.06648,195.98055
557,29/08/2021,0.093361618,0.034732398,0.041311963,195.06648,195.98055
558,31/08/2021,0.082776127,0.02723336,0.035107473,195.06648,195.98055
559,16/09/2021,0.084631739,0.050476517,0.048018555,195.06648,195.98055
560,22/09/2021,0.086678881,0.040251027,0.043065582,195.06648,195.98055
561,28/09/2021,0.060047396,0.022553255,0.026827691,195.06648,195.98055
562,04/10/2021,0.079818453,0.034330751,0.037883145,195.06648,195.98055
563,10/10/2021,0.078136955,0.040241558,0.040920492,195.06648,195.98055
564,16/10/2021,0.089092535,0.039097261,0.043179084,195.06648,195.98055
565,22/10/2021,0.082695843,0.035811196,0.039640171,195.06648,195.98055
566,28/10/2021,0.058987583,0.048782891,0.040571307,195.06648,195.98055
567,30/10/2021,0.08208425,0.058328093,0.051243152,195.06648,195.98055
568,03/11/2021,0.083348787,0.042086969,0.043249587,195.06648,195.98055
569,06/11/2021,0.074980865,0.045840908,0.042848903,195.06648,195.98055
570,09/11/2021,0.087183084,0.050250223,0.048289032,195.06648,195.98055
571,11/11/2021,0.06499984,0.044016836,0.039428253,195.06648,195.98055
572,15/11/2021,0.078916416,0.027859989,0.034290197,195.06648,195.98055
573,18/11/2021,0.087382029,0.033090841,0.039168183,195.06648,195.98055
574,23/11/2021,0.068350441,0.065261799,0.051676024,195.06648,195.98055
575,01/01/2022,0.080637523,0.026358397,0.03397559,194.15239,195.98055
576,11/01/2022,0.082751294,0.047169023,0.045646962,194.15239,195.98055
577,13/01/2022,0.065488293,0.050339719,0.0428788,194.15239,195.98055
578,25/01/2022,0.086407431,0.046332954,0.046086766,194.15239,195.98055
579,01/02/2022,0.094173227,0.055166505,0.052511447,194.15239,195.98055
580,04/02/2022,0.076028372,0.051296125,0.04601123,194.15239,195.98055
581,09/02/2022,0.072338886,0.038700174,0.038433002,194.15239,195.98055
582,11/02/2022,0.091555838,0.034543492,0.041114985,194.15239,195.98055
583,13/02/2022,0.071416118,0.044156059,0.041198331,194.15239,195.98055
584,21/02/2022,0.085140876,0.027016728,0.035306185,194.15239,195.98055
585,23/02/2022,0.09489104,0.029426379,0.038868445,194.15239,195.98055
586,25/02/2022,0.096475666,0.058019222,0.054827935,194.15239,195.98055
587,05/03/2022,0.070646951,0.061280619,0.049924413,194.15239,195.98055
588,09/03/2022,0.08455621,0.043530731,0.044147306,194.15239,195.98055
589,12/03/2022,0.090245422,0.037093841,0.04201921,194.15239,195.98055
590,17/03/2022,0.084717388,0.031949682,0.037927217,194.15239,195.98055
591,19/03/2022,0.104005273,0.03179985,0.042745883,194.15239,195.98055
592,21/03/2022,0.086793398,0.027665819,0.036114709,194.15239,195.98055
593,02/04/2022,0.125740606,0.039324559,0.051941613,194.15239,195.98055
594,14/04/2022,0.092535414,0.029164529,0.038329848,194.15239,195.98055
595,17/04/2022,0.099380809,0.036419518,0.044027079,194.15239,195.98055
596,20/05/2022,0.087255223,0.066340935,0.056829456,194.15239,195.98055
597,01/06/2022,0.132016611,0.063973206,0.06647952,194.15239,195.98055
598,07/07/2022,0.151130163,0.045147469,0.061086094,194.15239,195.98055
599,10/07/2022,0.176674626,0.048352763,0.06985121,194.15239,195.98055
600,19/07/2022,0.095877675,0.031295274,0.04001857,194.15239,195.98055
601,22/07/2022,0.160847946,0.038276578,0.060311577,194.15239,195.98055
602,31/07/2022,0.077419694,0.023138811,0.031313759,194.15239,195.98055
603,03/08/2022,0.137436051,0.036748739,0.053436823,194.15239,195.98055
604,12/08/2022,0.114199483,0.028135059,0.042965064,194.15239,195.98055
605,15/08/2022,0.146749014,0.040690882,0.057973956,194.15239,195.98055
606,24/08/2022,0.117223719,0.028419131,0.04381415,194.15239,195.98055
607,27/08/2022,0.15583459,0.038630577,0.059310754,194.15239,195.98055
608,05/09/2022,0.176790426,0.045774513,0.067851167,194.15239,195.98055
609,08/09/2022,0.212074738,0.047775453,0.077946114,194.15239,195.98055
610,17/09/2022,0.084741662,0.036817871,0.040638735,194.15239,195.98055
611,29/09/2022,0.09372021,0.046098695,0.047720986,194.15239,195.98055
612,11/10/2022,0.068704214,0.05271227,0.045060254,194.15239,195.98055
613,23/10/2022,0.130843266,0.076977353,0.07366732,194.15239,195.98055
614,16/11/2022,0.113674824,0.070344312,0.065723117,194.15239,195.98055
615,28/11/2022,0.101363789,0.078107864,0.066860474,194.15239,195.98055
616,03/01/2023,0.092259695,0.03908542,0.043967679,193.2383,195.98055
617,15/01/2023,0.089924369,0.039381685,0.04311538,193.2383,195.98055
618,27/01/2023,0.09250832,0.040944471,0.044780601,193.2383,195.98055
619,08/02/2023,0.08929662,0.053336969,0.05041487,193.2383,195.98055
620,16/02/2023,0.082348356,0.033775795,0.038348998,193.2383,195.98055
621,18/02/2023,0.077352327,0.077625257,0.060364731,193.2383,195.98055
622,20/02/2023,0.079705606,0.045119796,0.04363539,193.2383,195.98055
623,23/02/2023,0.099880207,0.068257372,0.061248028,193.2383,195.98055
624,28/02/2023,0.09512574,0.05441263,0.052363894,193.2383,195.98055
625,04/03/2023,0.091937118,0.042346429,0.045327838,193.2383,195.98055
626,07/03/2023,0.100329112,0.040901896,0.046764937,193.2383,195.98055
627,16/03/2023,0.091800137,0.028431967,0.037788481,193.2383,195.98055
628,19/03/2023,0.100986326,0.030351759,0.041452918,193.2383,195.98055
629,28/03/2023,0.091357017,0.032701817,0.040037926,193.2383,195.98055
630,31/03/2023,0.090682411,0.032110692,0.039482645,193.2383,195.98055
631,09/04/2023,0.100538675,0.04484711,0.048880594,193.2383,195.98055
632,12/04/2023,0.084358277,0.037502765,0.040851573,193.2383,195.98055
633,21/04/2023,0.096261988,0.070968518,0.061756267,193.2383,195.98055
634,01/05/2023,0.096261988,0.070968518,0.061756267,193.2383,195.98055
