,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
85,21/06/2017,0.133132518,0.032122458,0.050081285,277.0194,303.33832
86,24/06/2017,0.172554104,0.044492778,0.0668589,277.0194,303.33832
87,27/06/2017,0.126652075,0.039853954,0.052541362,277.0194,303.33832
88,03/07/2017,0.122063195,0.031925977,0.047015363,277.0194,303.33832
89,06/07/2017,0.133273553,0.035803172,0.052323167,277.0194,303.33832
90,09/07/2017,0.140572898,0.033898528,0.053014707,277.0194,303.33832
91,12/07/2017,0.137042037,0.035503307,0.053219197,277.0194,303.33832
92,15/07/2017,0.138660615,0.035245295,0.053044263,277.0194,303.33832
93,18/07/2017,0.15653616,0.035999556,0.058715397,277.0194,303.33832
94,21/07/2017,0.133193631,0.039079072,0.053444233,277.0194,303.33832
95,27/07/2017,0.123211103,0.030850175,0.046755104,277.0194,303.33832
96,04/08/2017,0.150363507,0.036326314,0.057184422,277.0194,303.33832
97,08/08/2017,0.10608389,0.027820681,0.041326848,277.0194,303.33832
98,10/08/2017,0.131730371,0.034352145,0.051288642,277.0194,303.33832
99,14/08/2017,0.106480438,0.03546048,0.045127722,277.0194,303.33832
100,16/08/2017,0.138428013,0.043583485,0.057629929,277.0194,303.33832
101,17/08/2017,0.140463781,0.038936829,0.05552226,277.0194,303.33832
102,20/08/2017,0.102048057,0.02901335,0.040917509,277.0194,303.33832
103,22/08/2017,0.141476645,0.034434634,0.053512318,277.0194,303.33832
104,23/08/2017,0.140819203,0.036148216,0.054169706,277.0194,303.33832
105,28/08/2017,0.147927026,0.037954561,0.057090673,277.0194,303.33832
106,29/08/2017,0.161747082,0.040085978,0.061580855,277.0194,303.33832
107,01/09/2017,0.126748603,0.031301126,0.048193831,277.0194,303.33832
108,07/09/2017,0.08173742,0.028942091,0.035400584,277.0194,303.33832
109,09/09/2017,0.128395898,0.035124266,0.050399749,277.0194,303.33832
110,13/09/2017,0.135916448,0.038485966,0.054159458,277.0194,303.33832
111,15/09/2017,0.123395722,0.03669617,0.050104742,277.0194,303.33832
112,21/09/2017,0.108421291,0.037423476,0.046867664,277.0194,303.33832
113,27/09/2017,0.089698133,0.03672357,0.041499368,277.0194,303.33832
114,28/09/2017,0.088353172,0.037717811,0.041605771,277.0194,303.33832
115,01/10/2017,0.096260292,0.038030723,0.043993051,277.0194,303.33832
116,04/10/2017,0.088173355,0.031109777,0.038340853,277.0194,303.33832
117,10/10/2017,0.082743787,0.037320192,0.039876684,277.0194,303.33832
118,15/10/2017,0.085072127,0.027858047,0.035916122,277.0194,303.33832
119,16/10/2017,0.090436216,0.030506991,0.038566624,277.0194,303.33832
120,21/10/2017,0.086015633,0.039819803,0.041851455,277.0194,303.33832
121,22/10/2017,0.069657301,0.035063539,0.035582822,277.0194,303.33832
122,25/10/2017,0.116658318,0.052910865,0.056468943,277.0194,303.33832
123,27/10/2017,0.094602566,0.053559912,0.051064924,277.0194,303.33832
124,28/10/2017,0.093933252,0.053997149,0.051150608,277.0194,303.33832
125,02/11/2017,0.102159794,0.063604476,0.058164892,277.0194,303.33832
126,06/11/2017,0.111790489,0.046988438,0.052582723,277.0194,303.33832
127,08/11/2017,0.084587012,0.063084131,0.053004692,277.0194,303.33832
128,09/11/2017,0.078133818,0.043307872,0.041644981,277.0194,303.33832
129,12/11/2017,0.1015961,0.041102396,0.046660338,277.0194,303.33832
130,14/11/2017,0.085703296,0.051404997,0.047607223,277.0194,303.33832
131,20/11/2017,0.079370491,0.054584057,0.04761308,277.0194,303.33832
132,24/11/2017,0.102461903,0.069473772,0.061051868,277.0194,303.33832
133,27/11/2017,0.0922221,0.054377909,0.05090429,277.0194,303.33832
134,30/11/2017,0.097794094,0.065380603,0.05789285,277.0194,303.33832
135,03/12/2017,0.079363925,0.043579025,0.042031681,277.0194,303.33832
136,06/12/2017,0.113270619,0.051405416,0.055127278,277.0194,303.33832
137,08/12/2017,0.092322242,0.049866041,0.048625836,277.0194,303.33832
138,09/12/2017,0.084795739,0.036590118,0.040102417,277.0194,303.33832
139,15/12/2017,0.094353267,0.038593195,0.043569674,277.0194,303.33832
140,18/12/2017,0.106596258,0.036071276,0.045594456,277.0194,303.33832
141,20/12/2017,0.085565517,0.03419684,0.038893446,277.0194,303.33832
142,21/12/2017,0.085178668,0.032219867,0.038048778,277.0194,303.33832
143,24/12/2017,0.096775253,0.033386113,0.041473963,277.0194,303.33832
144,26/12/2017,0.093476528,0.034311372,0.041373706,277.0194,303.33832
145,27/12/2017,0.084967875,0.032841049,0.038206329,277.0194,303.33832
146,30/12/2017,0.104673031,0.032421093,0.043176132,277.0194,303.33832
147,01/01/2018,0.077368405,0.040481167,0.040081239,274.449,303.33832
148,02/01/2018,0.079488864,0.027176941,0.033968012,274.449,303.33832
149,05/01/2018,0.104569679,0.04544754,0.049528929,274.449,303.33832
150,07/01/2018,0.079092367,0.036538873,0.038539215,274.449,303.33832
151,08/01/2018,0.083824613,0.031312917,0.037212813,274.449,303.33832
152,10/01/2018,0.100185419,0.040316872,0.04606281,274.449,303.33832
153,13/01/2018,0.093015859,0.040032804,0.043869281,274.449,303.33832
154,14/01/2018,0.092855808,0.030815029,0.039441706,274.449,303.33832
155,16/01/2018,0.106861606,0.036315532,0.045863493,274.449,303.33832
156,17/01/2018,0.098963137,0.031238383,0.041090207,274.449,303.33832
157,19/01/2018,0.088905318,0.030747723,0.038286928,274.449,303.33832
158,20/01/2018,0.087276298,0.038185816,0.041440566,274.449,303.33832
159,22/01/2018,0.098482278,0.036703209,0.043734679,274.449,303.33832
160,25/01/2018,0.089814667,0.044372708,0.04520652,274.449,303.33832
161,26/01/2018,0.092681245,0.035065308,0.041599917,274.449,303.33832
162,01/02/2018,0.073313417,0.035367646,0.036273201,274.449,303.33832
163,04/02/2018,0.117597664,0.063223055,0.061602167,274.449,303.33832
164,07/02/2018,0.08944925,0.037344667,0.041674026,274.449,303.33832
165,10/02/2018,0.107081386,0.056823586,0.056163128,274.449,303.33832
166,12/02/2018,0.087794258,0.050001661,0.047641587,274.449,303.33832
167,13/02/2018,0.091248606,0.03767879,0.042356762,274.449,303.33832
168,18/02/2018,0.083125632,0.028768976,0.035722273,274.449,303.33832
169,19/02/2018,0.096538849,0.04110818,0.045469704,274.449,303.33832
170,20/02/2018,0.093223318,0.033111981,0.040800916,274.449,303.33832
171,22/02/2018,0.094980473,0.049090428,0.048812216,274.449,303.33832
172,24/02/2018,0.106122308,0.046629314,0.0506987,274.449,303.33832
173,25/02/2018,0.110523229,0.040665858,0.048930615,274.449,303.33832
174,28/02/2018,0.101482938,0.049364276,0.05056977,274.449,303.33832
175,03/03/2018,0.089220539,0.035197908,0.040540338,274.449,303.33832
176,04/03/2018,0.094431388,0.02623093,0.037392284,274.449,303.33832
177,06/03/2018,0.109331786,0.036344347,0.046431234,274.449,303.33832
178,08/03/2018,0.070498773,0.036463426,0.0362962,274.449,303.33832
179,09/03/2018,0.08119699,0.031416338,0.036622925,274.449,303.33832
180,12/03/2018,0.089971309,0.049406853,0.047543328,274.449,303.33832
181,15/03/2018,0.088834095,0.033301103,0.039665304,274.449,303.33832
182,24/03/2018,0.096579294,0.03671932,0.043152564,274.449,303.33832
183,02/04/2018,0.077802917,0.032412577,0.036377962,274.449,303.33832
184,05/04/2018,0.107824685,0.039789084,0.047942906,274.449,303.33832
185,07/04/2018,0.082040156,0.035384701,0.03874139,274.449,303.33832
186,08/04/2018,0.083277989,0.028402428,0.035493074,274.449,303.33832
187,01/05/2018,0.084305228,0.042392132,0.04267582,274.449,303.33832
188,02/05/2018,0.082109976,0.037715443,0.039979874,274.449,303.33832
189,05/05/2018,0.101536558,0.035768316,0.044160488,274.449,303.33832
190,17/05/2018,0.079111083,0.074087708,0.056982966,274.449,303.33832
191,20/05/2018,0.099347938,0.057221229,0.053818634,274.449,303.33832
192,23/05/2018,0.070368104,0.049346402,0.042484379,274.449,303.33832
193,26/05/2018,0.128103062,0.057454779,0.061303945,274.449,303.33832
194,29/05/2018,0.103393735,0.038838675,0.046027109,274.449,303.33832
195,04/06/2018,0.185753695,0.056835848,0.07594158,274.449,303.33832
196,06/06/2018,0.153245005,0.058627264,0.068854501,274.449,303.33832
197,07/06/2018,0.141637851,0.056656039,0.065139857,274.449,303.33832
198,10/06/2018,0.187190529,0.056126725,0.076222515,274.449,303.33832
199,12/06/2018,0.14740371,0.051491245,0.063949637,274.449,303.33832
200,18/06/2018,0.157664421,0.046954197,0.064395859,274.449,303.33832
201,19/06/2018,0.152554393,0.042125833,0.060459068,274.449,303.33832
202,24/06/2018,0.14591845,0.046947446,0.061322046,274.449,303.33832
203,25/06/2018,0.149723585,0.048172771,0.062806424,274.449,303.33832
204,28/06/2018,0.092200738,0.025623498,0.036394218,274.449,303.33832
205,01/07/2018,0.12950964,0.041599242,0.054402395,274.449,303.33832
206,06/07/2018,0.163192596,0.050063866,0.067251667,274.449,303.33832
207,07/07/2018,0.174615155,0.046725817,0.068636298,274.449,303.33832
208,13/07/2018,0.19960616,0.049987203,0.076631691,274.449,303.33832
209,16/07/2018,0.119908375,0.036044402,0.048739039,274.449,303.33832
210,19/07/2018,0.166424774,0.048266861,0.067125027,274.449,303.33832
211,22/07/2018,0.110088399,0.032833354,0.044830048,274.449,303.33832
212,24/07/2018,0.160912583,0.045614314,0.06444216,274.449,303.33832
213,25/07/2018,0.14385881,0.038750391,0.056433543,274.449,303.33832
214,28/07/2018,0.124361411,0.029964763,0.046968389,274.449,303.33832
215,03/08/2018,0.123429093,0.032338256,0.047880295,274.449,303.33832
216,05/08/2018,0.183615493,0.044522975,0.070128148,274.449,303.33832
217,06/08/2018,0.170682813,0.040453671,0.064429415,274.449,303.33832
218,09/08/2018,0.104244376,0.030218772,0.041664791,274.449,303.33832
219,12/08/2018,0.146742078,0.038646178,0.057231854,274.449,303.33832
220,15/08/2018,0.078489835,0.02212708,0.031527693,274.449,303.33832
221,17/08/2018,0.1083274,0.031502301,0.043688779,274.449,303.33832
222,18/08/2018,0.125704402,0.029652755,0.047076426,274.449,303.33832
223,23/08/2018,0.134852221,0.037641734,0.053752822,274.449,303.33832
224,24/08/2018,0.1137529,0.029983478,0.044266533,274.449,303.33832
225,27/08/2018,0.092604279,0.030647944,0.038998047,274.449,303.33832
226,29/08/2018,0.091503914,0.036051977,0.041491531,274.449,303.33832
227,30/08/2018,0.126404069,0.037875166,0.051042882,274.449,303.33832
228,02/09/2018,0.125531961,0.032362564,0.048502111,274.449,303.33832
229,04/09/2018,0.077749118,0.021547091,0.030782813,274.449,303.33832
230,05/09/2018,0.0810844,0.024664268,0.033219978,274.449,303.33832
231,08/09/2018,0.12178693,0.034210899,0.04869892,274.449,303.33832
232,10/09/2018,0.114528969,0.042334646,0.05073755,274.449,303.33832
233,11/09/2018,0.097713016,0.035125928,0.042871624,274.449,303.33832
234,14/09/2018,0.094668374,0.026221849,0.037437452,274.449,303.33832
235,22/09/2018,0.098111436,0.043678599,0.0468918,274.449,303.33832
236,26/09/2018,0.086456168,0.035136343,0.039807212,274.449,303.33832
237,29/09/2018,0.065641605,0.041813074,0.037343164,274.449,303.33832
238,02/10/2018,0.118832932,0.048759246,0.054648668,274.449,303.33832
239,08/10/2018,0.096052259,0.033974355,0.041848095,274.449,303.33832
240,11/10/2018,0.078535756,0.032540862,0.036354754,274.449,303.33832
241,14/10/2018,0.098218356,0.030551702,0.040659271,274.449,303.33832
242,17/10/2018,0.085626136,0.029316895,0.036808669,274.449,303.33832
243,01/11/2018,0.109682922,0.049640929,0.053211443,274.449,303.33832
244,04/11/2018,0.088302848,0.034170523,0.039877817,274.449,303.33832
245,10/11/2018,0.083611946,0.026793304,0.035126241,274.449,303.33832
246,13/11/2018,0.109378439,0.050736496,0.053593892,274.449,303.33832
247,28/11/2018,0.071703515,0.03306841,0.034809376,274.449,303.33832
248,04/12/2018,0.09791913,0.034525599,0.042769717,274.449,303.33832
249,07/12/2018,0.101008978,0.047410061,0.049557943,274.449,303.33832
250,10/12/2018,0.079777852,0.032066709,0.036513375,274.449,303.33832
251,13/12/2018,0.103490797,0.045327265,0.049343764,274.449,303.33832
252,16/12/2018,0.085440731,0.025349618,0.034700061,274.449,303.33832
253,19/12/2018,0.09463388,0.054167248,0.051258829,274.449,303.33832
254,22/12/2018,0.088273168,0.048546152,0.046922322,274.449,303.33832
255,25/12/2018,0.112499648,0.063675876,0.060585028,274.449,303.33832
256,27/12/2018,0.074339291,0.045687037,0.04169473,274.449,303.33832
257,02/01/2019,0.083635632,0.049910282,0.04635128,274.449,303.33832
258,05/01/2019,0.104476765,0.04999813,0.052172247,274.449,303.33832
259,08/01/2019,0.087981,0.036376442,0.04086189,274.449,303.33832
260,11/01/2019,0.100422244,0.043190452,0.047513837,274.449,303.33832
261,12/01/2019,0.110726807,0.056675642,0.056828528,274.449,303.33832
262,14/01/2019,0.082632487,0.032620698,0.037554493,274.449,303.33832
263,17/01/2019,0.095106784,0.039861806,0.044390034,274.449,303.33832
264,18/01/2019,0.091078604,0.029144859,0.03812565,274.449,303.33832
265,20/01/2019,0.087676424,0.032254908,0.038650724,274.449,303.33832
266,05/02/2019,0.108973547,0.056336988,0.056415742,274.449,303.33832
267,17/02/2019,0.10394841,0.036778777,0.045303858,274.449,303.33832
268,23/02/2019,0.10631833,0.033126312,0.044213471,274.449,303.33832
269,07/03/2019,0.100686108,0.030610812,0.041381875,274.449,303.33832
270,13/03/2019,0.098228267,0.029936107,0.040343946,274.449,303.33832
271,19/03/2019,0.095269327,0.046339394,0.047398221,274.449,303.33832
272,25/03/2019,0.107822207,0.038445016,0.046904932,274.449,303.33832
273,06/05/2019,0.153098777,0.065899793,0.072623612,274.449,303.33832
274,09/05/2019,0.151960661,0.052275108,0.065380568,274.449,303.33832
275,12/05/2019,0.149868847,0.058741375,0.067914925,274.449,303.33832
276,14/05/2019,0.119806157,0.036556095,0.049035252,274.449,303.33832
277,18/05/2019,0.128986245,0.04948522,0.057658499,274.449,303.33832
278,20/05/2019,0.177246442,0.049844682,0.07103411,274.449,303.33832
279,24/05/2019,0.13377086,0.039220985,0.053846321,274.449,303.33832
280,27/05/2019,0.180609418,0.061971402,0.077501528,274.449,303.33832
281,02/06/2019,0.1490909,0.040390071,0.058737647,274.449,303.33832
282,05/06/2019,0.117184646,0.035498343,0.047830814,274.449,303.33832
283,08/06/2019,0.159622441,0.051100153,0.066844805,274.449,303.33832
284,11/06/2019,0.12931098,0.032999392,0.049540631,274.449,303.33832
285,17/06/2019,0.121867834,0.037620332,0.050009181,274.449,303.33832
286,20/06/2019,0.169580753,0.04745902,0.067757327,274.449,303.33832
287,23/06/2019,0.134019085,0.035479758,0.051872259,274.449,303.33832
288,26/06/2019,0.153285336,0.036770795,0.057963263,274.449,303.33832
289,29/06/2019,0.126579083,0.039263203,0.052063731,274.449,303.33832
290,01/07/2019,0.175564408,0.044984952,0.068267969,274.449,303.33832
291,02/07/2019,0.170055169,0.046711487,0.067458208,274.449,303.33832
292,05/07/2019,0.098737043,0.029804663,0.04011073,274.449,303.33832
293,08/07/2019,0.169316268,0.041014886,0.064464408,274.449,303.33832
294,11/07/2019,0.110440557,0.027091207,0.041728849,274.449,303.33832
295,14/07/2019,0.17154697,0.045603365,0.067435678,274.449,303.33832
296,17/07/2019,0.090862781,0.025652426,0.036117884,274.449,303.33832
297,20/07/2019,0.161600555,0.041560169,0.062836427,274.449,303.33832
298,29/07/2019,0.108828254,0.028712939,0.042071173,274.449,303.33832
299,01/08/2019,0.163566371,0.039334683,0.062059984,274.449,303.33832
300,07/08/2019,0.161807129,0.038266306,0.060806205,274.449,303.33832
301,13/08/2019,0.155913031,0.039467076,0.060116579,274.449,303.33832
302,16/08/2019,0.108987504,0.034040602,0.045096793,274.449,303.33832
303,18/08/2019,0.141738648,0.038672589,0.055805751,274.449,303.33832
304,22/08/2019,0.111425048,0.032674819,0.044958593,274.449,303.33832
305,25/08/2019,0.112090809,0.028517081,0.043374529,274.449,303.33832
306,28/08/2019,0.070791013,0.024510748,0.030490246,274.449,303.33832
307,03/09/2019,0.133103928,0.037938654,0.053254238,274.449,303.33832
308,06/09/2019,0.096690338,0.026675185,0.038489478,274.449,303.33832
309,09/09/2019,0.10503309,0.039048403,0.046746997,274.449,303.33832
310,12/09/2019,0.094912349,0.032963372,0.041171686,274.449,303.33832
311,15/09/2019,0.068713086,0.025202262,0.030210892,274.449,303.33832
312,18/09/2019,0.081180263,0.027192195,0.03457084,274.449,303.33832
313,21/09/2019,0.076648748,0.036655836,0.037953845,274.449,303.33832
314,23/09/2019,0.108818331,0.042290541,0.049212315,274.449,303.33832
315,24/09/2019,0.100093968,0.043844001,0.047801825,274.449,303.33832
316,27/09/2019,0.109819183,0.031798911,0.044273232,274.449,303.33832
317,29/09/2019,0.087679538,0.026451709,0.036048999,274.449,303.33832
318,30/09/2019,0.092688732,0.033651825,0.040761648,274.449,303.33832
319,15/10/2019,0.092503956,0.044941675,0.046431586,274.449,303.33832
320,18/10/2019,0.076491401,0.038225572,0.038753255,274.449,303.33832
321,24/10/2019,0.086743299,0.033243715,0.039051318,274.449,303.33832
322,27/10/2019,0.101981358,0.027856726,0.040236059,274.449,303.33832
323,29/10/2019,0.082947303,0.025499393,0.034133316,274.449,303.33832
324,08/11/2019,0.092952624,0.04197501,0.045137401,274.449,303.33832
325,10/11/2019,0.083434987,0.045353712,0.044000708,274.449,303.33832
326,14/11/2019,0.079385022,0.041679143,0.04118555,274.449,303.33832
327,17/11/2019,0.090974538,0.03407677,0.040538561,274.449,303.33832
328,20/11/2019,0.087517815,0.051161896,0.047895053,274.449,303.33832
329,22/11/2019,0.090124441,0.034355289,0.040373564,274.449,303.33832
330,23/11/2019,0.092302737,0.027312352,0.037460908,274.449,303.33832
331,26/11/2019,0.105689704,0.036627934,0.045711846,274.449,303.33832
332,29/11/2019,0.068358365,0.030993094,0.032925247,274.449,303.33832
333,04/12/2019,0.080926074,0.047936986,0.044615972,274.449,303.33832
334,05/12/2019,0.079634296,0.033708587,0.037351821,274.449,303.33832
335,08/12/2019,0.089316048,0.060722212,0.053027134,274.449,303.33832
336,11/12/2019,0.092140778,0.05626348,0.051828531,274.449,303.33832
337,14/12/2019,0.105277483,0.056511388,0.055332723,274.449,303.33832
338,16/12/2019,0.083487049,0.043157474,0.043014711,274.449,303.33832
339,20/12/2019,0.103809424,0.028902604,0.041316303,274.449,303.33832
340,23/12/2019,0.091053236,0.023857776,0.035600377,274.449,303.33832
341,26/12/2019,0.09198701,0.031134929,0.039396958,274.449,303.33832
342,28/12/2019,0.080782898,0.03952359,0.04021998,274.449,303.33832
343,07/01/2020,0.102007631,0.037025242,0.04482168,274.449,303.33832
344,13/01/2020,0.108596124,0.031768667,0.043997338,274.449,303.33832
345,19/01/2020,0.100010226,0.034348939,0.043181585,274.449,303.33832
346,31/01/2020,0.10587766,0.029273094,0.04210056,274.449,303.33832
347,06/02/2020,0.089581026,0.03375395,0.039949766,274.449,303.33832
348,08/02/2020,0.082692196,0.038424172,0.040576054,274.449,303.33832
349,09/02/2020,0.077566463,0.038707453,0.039296784,274.449,303.33832
350,10/02/2020,0.095911323,0.034915475,0.042000622,274.449,303.33832
351,12/02/2020,0.093709677,0.047032139,0.047341801,274.449,303.33832
352,14/02/2020,0.082330909,0.03005868,0.036039932,274.449,303.33832
353,18/02/2020,0.089448521,0.031041784,0.038678105,274.449,303.33832
354,24/02/2020,0.101131157,0.027947646,0.04030225,274.449,303.33832
355,01/03/2020,0.102472332,0.026662097,0.039829381,274.449,303.33832
356,07/03/2020,0.084272705,0.027082303,0.035553217,274.449,303.33832
357,13/03/2020,0.11409862,0.061120708,0.059834245,274.449,303.33832
358,25/03/2020,0.090132318,0.053546983,0.049706547,274.449,303.33832
359,31/03/2020,0.099816776,0.038717139,0.045112935,274.449,303.33832
360,18/04/2020,0.084101808,0.046784267,0.04489814,274.449,303.33832
361,24/04/2020,0.109342362,0.059540103,0.058145417,274.449,303.33832
362,26/04/2020,0.08628098,0.057878557,0.050881713,274.449,303.33832
363,27/04/2020,0.102103438,0.047285825,0.049646582,274.449,303.33832
364,06/05/2020,0.08756392,0.031208372,0.038035183,274.449,303.33832
365,12/05/2020,0.133536486,0.052580517,0.06032329,274.449,303.33832
366,18/05/2020,0.143187846,0.046447421,0.060095536,274.449,303.33832
367,24/05/2020,0.121062027,0.03392608,0.048530256,274.449,303.33832
368,30/05/2020,0.113000418,0.03772915,0.04759748,274.449,303.33832
369,05/06/2020,0.155152071,0.045144809,0.061990945,274.449,303.33832
370,11/06/2020,0.146120975,0.038609612,0.05729169,274.449,303.33832
371,17/06/2020,0.124395941,0.041916299,0.053024176,274.449,303.33832
372,23/06/2020,0.158970302,0.044341983,0.062718207,274.449,303.33832
373,25/06/2020,0.215738079,0.053980507,0.083065843,274.449,303.33832
374,26/06/2020,0.205964314,0.052218347,0.079681332,274.449,303.33832
375,29/06/2020,0.152417677,0.036984162,0.057574247,274.449,303.33832
376,02/07/2020,0.191969205,0.049054197,0.074288192,274.449,303.33832
377,05/07/2020,0.10859254,0.036054077,0.045925914,274.449,303.33832
378,08/07/2020,0.162354428,0.04587209,0.064983388,274.449,303.33832
379,11/07/2020,0.080242296,0.023828785,0.032369527,274.449,303.33832
380,14/07/2020,0.157250397,0.04138875,0.061596202,274.449,303.33832
381,17/07/2020,0.080610085,0.029386853,0.035370944,274.449,303.33832
