,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
67,2017-02-06,0.15511810146567875,0.05448993292257173,0.07040419675658668,233.4663,239.44315
68,2017-02-09,0.1549450973806413,0.08085851896232221,0.08051420742840473,233.4663,239.44315
69,2017-02-12,0.15676476205960377,0.051870439837342824,0.06935864285943995,233.4663,239.44315
70,2017-02-15,0.1779571117588805,0.09140763416729733,0.09259269874651213,233.4663,239.44315
71,2017-02-18,0.15600112648673023,0.060431871925213265,0.07334472531158107,233.4663,239.44315
72,2017-03-05,0.16665789352974666,0.06684604432433958,0.07952034307029728,233.4663,239.44315
73,2017-03-07,0.17120647943954428,0.06615386897867609,0.08082321825091204,233.4663,239.44315
74,2017-03-11,0.15506476948307396,0.05420748656521693,0.07066613124544766,233.4663,239.44315
75,2017-03-14,0.15458180963225238,0.062380888974338605,0.07383827131582374,233.4663,239.44315
76,2017-03-17,0.16103790618461022,0.08368065229869315,0.08456332123969593,233.4663,239.44315
77,2017-03-19,0.1685791538260395,0.08054208723340459,0.08535275864375237,233.4663,239.44315
78,2017-03-26,0.14941118791750538,0.07159760784905336,0.0750649734551458,233.4663,239.44315
79,2017-03-29,0.18342322697328012,0.08075848237530514,0.09007027126782753,233.4663,239.44315
80,2017-03-31,0.1607462212192114,0.06464481848325909,0.07628511454003661,233.4663,239.44315
81,2017-04-07,0.15184470223507263,0.06250919509956585,0.0725394805618381,233.4663,239.44315
82,2017-04-10,0.18043630566071212,0.08270894943781515,0.08946398694963399,233.4663,239.44315
83,2017-04-12,0.15760951819449429,0.07126574921335349,0.07769383624658777,233.4663,239.44315
84,2017-04-16,0.16138305301108696,0.06239819161805413,0.0753934852751204,233.4663,239.44315
85,2017-04-19,0.17237249980978495,0.12183261184638897,0.10305383598074278,233.4663,239.44315
86,2017-04-22,0.18725810617997482,0.10813303747253625,0.10159420209731426,233.4663,239.44315
87,2017-04-24,0.15659483784038214,0.09409306861078764,0.08694573875576438,233.4663,239.44315
88,2017-04-28,0.18599854408160627,0.10269411061636186,0.09916700365627351,233.4663,239.44315
89,2017-05-06,0.20594480673079374,0.1426651385193457,0.1204519375773227,233.4663,239.44315
90,2017-05-10,0.24143124752214767,0.11769222391093659,0.12295070468110826,233.4663,239.44315
91,2017-05-16,0.2774544837470761,0.0944934006693336,0.12442493526534637,233.4663,239.44315
92,2017-05-18,0.2776922495341797,0.10554724624408962,0.12822393244311958,233.4663,239.44315
93,2017-05-22,0.30656536678845275,0.10512022370848284,0.13781577273628923,233.4663,239.44315
94,2017-05-24,0.2795409885197419,0.10851316924001847,0.13090552676852754,233.4663,239.44315
95,2017-05-25,0.28537334291405725,0.10472959235839008,0.1322705223739077,233.4663,239.44315
96,2017-05-28,0.2631462479290727,0.08982762271406847,0.11752181948131987,233.4663,239.44315
97,2017-05-31,0.2846521992029498,0.10294017761777757,0.13074967586127953,233.4663,239.44315
98,2017-06-03,0.27274505477911815,0.09523577257119575,0.12297417578580516,233.4663,239.44315
99,2017-06-06,0.31109703236666053,0.11265948842068524,0.14333107819236646,233.4663,239.44315
100,2017-06-09,0.2555554599429519,0.08791399912541148,0.11520308109391952,233.4663,239.44315
101,2017-06-12,0.2684003266150624,0.10187439655814534,0.12498434431547378,233.4663,239.44315
102,2017-06-15,0.20559871115859216,0.06974636586501368,0.09138601289168043,233.4663,239.44315
103,2017-06-21,0.22101090165018616,0.06976238266837897,0.09658949806302457,233.4663,239.44315
104,2017-06-24,0.29128748687448314,0.10046135475630141,0.13254755081935785,233.4663,239.44315
105,2017-06-27,0.2345102662993529,0.08869868790425661,0.10911513155823652,233.4663,239.44315
106,2017-06-30,0.24822459209046852,0.08405712060880546,0.11222005656180736,233.4663,239.44315
107,2017-07-03,0.22082299032963323,0.07327324713657549,0.09845134024276586,233.4663,239.44315
108,2017-07-06,0.232569650792474,0.07783566102945039,0.10456456063929878,233.4663,239.44315
109,2017-07-09,0.2247375991139878,0.07250921329960217,0.09907322686629888,233.4663,239.44315
110,2017-07-12,0.27546485452680897,0.08919708720831232,0.12253610046962823,233.4663,239.44315
111,2017-07-15,0.20835050134398525,0.06907996679664569,0.09247548199301911,233.4663,239.44315
112,2017-07-18,0.2480715671046864,0.07859675429925375,0.10991881935965869,233.4663,239.44315
113,2017-07-21,0.19395030622260795,0.07140553349617107,0.08849713075656482,233.4663,239.44315
114,2017-07-27,0.17915304077623387,0.0591677937249345,0.07875511275625373,233.4663,239.44315
115,2017-08-04,0.24738370258639192,0.08129972909754435,0.11136594153288426,233.4663,239.44315
116,2017-08-08,0.17728696849008177,0.057743374335623154,0.07848058894604629,233.4663,239.44315
117,2017-08-10,0.21940837133491856,0.0725044982354012,0.09880596250133376,233.4663,239.44315
118,2017-08-11,0.21597875615438908,0.07035081147524766,0.09650625567855649,233.4663,239.44315
119,2017-08-14,0.1728130241184422,0.06835919217341208,0.08095530777570917,233.4663,239.44315
120,2017-08-16,0.19973932374348938,0.07641108005142408,0.09369237789545454,233.4663,239.44315
121,2017-08-17,0.1986484108453053,0.07394823722502139,0.0924122148816365,233.4663,239.44315
122,2017-08-20,0.16582872672127297,0.057307408125810005,0.07458720912179939,233.4663,239.44315
123,2017-08-22,0.16950757575578812,0.06065126577875926,0.07804692161848956,233.4663,239.44315
124,2017-08-23,0.18164366391242057,0.06582924236260285,0.08390227443371887,233.4663,239.44315
125,2017-08-26,0.23945615252367747,0.07557833597434777,0.10481780264652843,233.4663,239.44315
126,2017-08-28,0.2409077870742938,0.07997218994071334,0.1081106657558499,233.4663,239.44315
127,2017-08-29,0.253462607853384,0.08188649650846569,0.1126783953312459,233.4663,239.44315
128,2017-09-01,0.22716185234405567,0.07248056518998813,0.09925360526631563,233.4663,239.44315
129,2017-09-03,0.27104503278728864,0.08821861560737482,0.1207948746377431,233.4663,239.44315
130,2017-09-04,0.2690513196149163,0.09168875944807081,0.12215237069130835,233.4663,239.44315
131,2017-09-07,0.15934048556843627,0.06512775343378716,0.07595786810885853,233.4663,239.44315
132,2017-09-09,0.174471220097824,0.06312487600432373,0.08057805131890607,233.4663,239.44315
133,2017-09-13,0.2103679261082562,0.07957825984698155,0.0980998656151441,233.4663,239.44315
134,2017-09-15,0.2169986504366039,0.07940430539782259,0.10058101813825582,233.4663,239.44315
135,2017-09-16,0.20284585599172686,0.0740806517013479,0.09347470589395104,233.4663,239.44315
136,2017-09-19,0.22097599859791642,0.0770309562874584,0.1000310529298977,233.4663,239.44315
137,2017-09-21,0.20420829054126044,0.07738381124407784,0.09600207532370195,233.4663,239.44315
138,2017-09-22,0.1916189153942866,0.07811177184262136,0.09189887639531766,233.4663,239.44315
139,2017-09-25,0.1537214713120988,0.06485183620098889,0.07372557131074667,233.4663,239.44315
140,2017-09-27,0.1737438453792752,0.06996170993469575,0.08319340158602094,233.4663,239.44315
141,2017-09-28,0.1634567127235498,0.07043123693497272,0.08022440759828225,233.4663,239.44315
142,2017-10-01,0.1506108110705426,0.06352421713824236,0.0724873906573594,233.4663,239.44315
143,2017-10-03,0.14850569548912074,0.056685392658885086,0.06919112552841435,233.4663,239.44315
144,2017-10-04,0.13720177260837463,0.060114244538220035,0.06709266170669323,233.4663,239.44315
145,2017-10-09,0.15039001812971212,0.06861243412606538,0.07525358176548218,233.4663,239.44315
146,2017-10-10,0.15364119138487725,0.0636902803523062,0.07367381064548004,233.4663,239.44315
147,2017-10-15,0.15674467458560065,0.058562245010876035,0.0729912569408276,233.4663,239.44315
148,2017-10-16,0.16925210706628585,0.06323767546719766,0.07907394525834346,233.4663,239.44315
149,2017-10-21,0.15019634545325117,0.07747259568262058,0.07791882249036045,233.4663,239.44315
150,2017-10-22,0.1584397714438418,0.06831854689955966,0.0769869536397163,233.4663,239.44315
151,2017-10-25,0.18256488156389444,0.09280762302991291,0.09407340096306796,233.4663,239.44315
152,2017-10-27,0.17307487554672474,0.09155479055575888,0.09080352867492109,233.4663,239.44315
153,2017-10-28,0.19176429395682473,0.10530092136090743,0.10301708617309369,233.4663,239.44315
154,2017-11-06,0.20945495466963548,0.08847166207958479,0.10205111405926957,233.4663,239.44315
155,2017-11-08,0.17370731666501246,0.09100538148052198,0.09073288168138052,233.4663,239.44315
156,2017-11-09,0.17856289997011948,0.08380599733557004,0.09007804198818693,233.4663,239.44315
157,2017-11-12,0.1809244686136753,0.07855580071892529,0.08854673445686662,233.4663,239.44315
158,2017-11-14,0.16821279482416585,0.08780448989334955,0.08807146302013913,233.4663,239.44315
159,2017-11-20,0.16588419235881607,0.09382265288425362,0.08958644275952081,233.4663,239.44315
160,2017-11-21,0.18137670757845395,0.08571031367139595,0.0916930967668719,233.4663,239.44315
161,2017-11-24,0.20398196553175188,0.11863248163761855,0.11174606003807681,233.4663,239.44315
162,2017-11-26,0.18090251589672632,0.10359580490859407,0.0987668023938973,233.4663,239.44315
163,2017-11-27,0.18310638098838922,0.11222262667002403,0.10254848667586823,233.4663,239.44315
164,2017-11-30,0.1880205412873209,0.10810275311480591,0.10172865508066758,233.4663,239.44315
165,2017-12-02,0.1932336877990379,0.08703479956972546,0.09610322920066616,233.4663,239.44315
166,2017-12-06,0.19411721315889738,0.09473661226960453,0.09896916228883482,233.4663,239.44315
167,2017-12-08,0.17275112699125134,0.08931206474412229,0.08992385966142685,233.4663,239.44315
168,2017-12-09,0.17091339769787176,0.07341196680216258,0.08306962483362304,233.4663,239.44315
169,2017-12-12,0.19742824669552037,0.0803330091252907,0.09411154502039008,233.4663,239.44315
170,2017-12-14,0.18107529249627355,0.09033887098614582,0.09321042649312598,233.4663,239.44315
171,2017-12-15,0.18272117942735092,0.08016330299984017,0.08944034542656652,233.4663,239.44315
172,2017-12-18,0.18737052825234551,0.0739410872271633,0.0882419006682794,233.4663,239.44315
173,2017-12-20,0.17212934224636026,0.07192818985553284,0.08317390980275276,233.4663,239.44315
174,2017-12-21,0.17230468054751907,0.06451047267505661,0.07989598785908869,233.4663,239.44315
175,2017-12-26,0.1839708438530053,0.07358385357702282,0.08791878306810837,233.4663,239.44315
176,2017-12-27,0.17097456224693772,0.06872203458596349,0.0806085998730809,233.4663,239.44315
177,2017-12-30,0.18867279698627037,0.0675451043689515,0.08627176024641442,233.4663,239.44315
178,2018-01-01,0.17049486759931018,0.07949162353534,0.0849745929689662,234.30644,239.44315
179,2018-01-02,0.1707324656905285,0.06438712829340729,0.07914503565860452,234.30644,239.44315
180,2018-01-07,0.15966392419948605,0.07427241573687812,0.07939249907949157,234.30644,239.44315
181,2018-01-08,0.17560802762251507,0.07020273058846493,0.0831683967958215,234.30644,239.44315
182,2018-01-10,0.19888849709920067,0.08649048239038423,0.09753824314985667,234.30644,239.44315
183,2018-01-11,0.1856135276418364,0.08290113068319552,0.09104171003077537,234.30644,239.44315
184,2018-01-13,0.18145922432952802,0.07681641957627819,0.08777846508150465,234.30644,239.44315
185,2018-01-14,0.18036004691475196,0.06893459527894216,0.08426675583239639,234.30644,239.44315
186,2018-01-16,0.1991379973415538,0.07416137900601705,0.09218743108365042,234.30644,239.44315
187,2018-01-17,0.17547486311344593,0.061744202392011116,0.07935712776183923,234.30644,239.44315
188,2018-01-19,0.18099554588541011,0.06849032976462235,0.08391415078656368,234.30644,239.44315
189,2018-01-20,0.18966525916934476,0.08140634900904539,0.09256123584001462,234.30644,239.44315
190,2018-01-22,0.1913615016392724,0.07338975070390463,0.08933860817016795,234.30644,239.44315
191,2018-01-23,0.18614204245683033,0.07294654357274596,0.08730598421484204,234.30644,239.44315
192,2018-01-25,0.17892962484624292,0.08279716688587369,0.08899635613242628,234.30644,239.44315
193,2018-01-26,0.1704274404646651,0.07074871430559992,0.08125012546291749,234.30644,239.44315
194,2018-01-29,0.18383308765111844,0.0770209915785241,0.08803952967839684,234.30644,239.44315
195,2018-01-31,0.1621613997923413,0.07565649052740431,0.08066250123016226,234.30644,239.44315
196,2018-02-01,0.17565354817399026,0.07225870055865558,0.0844236670234072,234.30644,239.44315
197,2018-02-04,0.19404737538591277,0.1006940183850038,0.10113203404899918,234.30644,239.44315
198,2018-02-07,0.18581592335463376,0.0809472911119431,0.09088732910209238,234.30644,239.44315
199,2018-02-10,0.18584859034838025,0.09345507986532542,0.09582851124171494,234.30644,239.44315
200,2018-02-12,0.18004408422356924,0.08548723069156952,0.09084731072195978,234.30644,239.44315
201,2018-02-13,0.18785792652989075,0.07695749618359005,0.09005789075647264,234.30644,239.44315
202,2018-02-18,0.17249992894148944,0.0613880829131252,0.07818534466791915,234.30644,239.44315
203,2018-02-19,0.18323067787849767,0.08555263732113705,0.09191911947180649,234.30644,239.44315
204,2018-02-20,0.19336691242193454,0.07353621123262394,0.09039977648591191,234.30644,239.44315
205,2018-02-24,0.19415749272621077,0.09217079384941282,0.09771367123698205,234.30644,239.44315
206,2018-02-25,0.20309438712054503,0.08430450059566366,0.09809783996966344,234.30644,239.44315
207,2018-02-28,0.1829029569296654,0.0841723517701149,0.09045286054762629,234.30644,239.44315
208,2018-03-02,0.1832437605814848,0.06223623470832132,0.08237263884102658,234.30644,239.44315
209,2018-03-03,0.19005230813926358,0.07234560771373807,0.08884323345045107,234.30644,239.44315
210,2018-03-04,0.17369664202519558,0.06024891102233432,0.07813562800220408,234.30644,239.44315
211,2018-03-06,0.20345708764206302,0.07782550839409089,0.0951202430416639,234.30644,239.44315
212,2018-03-08,0.1643998760706767,0.07172970845416818,0.0798028346678015,234.30644,239.44315
213,2018-03-09,0.16994597384738627,0.06679534765230322,0.07979979325542419,234.30644,239.44315
214,2018-03-12,0.18907639405308146,0.090342310571493,0.0952161481074088,234.30644,239.44315
215,2018-03-14,0.1777747994711747,0.06789202616956619,0.0832438326986627,234.30644,239.44315
216,2018-03-15,0.18872486603994995,0.07045821104418928,0.08749170499363333,234.30644,239.44315
217,2018-03-16,0.18555403609295534,0.07319233298999134,0.08741328418076239,234.30644,239.44315
218,2018-03-21,0.1904930374570821,0.08548148331211189,0.09417577336225803,234.30644,239.44315
219,2018-03-24,0.19015608149862387,0.07902118889468804,0.09140485364580213,234.30644,239.44315
220,2018-03-27,0.18841699070463352,0.07038833158692037,0.0875248651072124,234.30644,239.44315
221,2018-04-02,0.1916957702208029,0.07472361574990208,0.09016307868291132,234.30644,239.44315
222,2018-04-05,0.20473534235944513,0.0808267918404666,0.09638823226035655,234.30644,239.44315
223,2018-04-07,0.16981922224970847,0.06547330195443307,0.07895527834979385,234.30644,239.44315
224,2018-04-08,0.17686358858199885,0.06707805848417717,0.08184726363381394,234.30644,239.44315
225,2018-04-11,0.1938448576264236,0.07471595162191616,0.09065763385680324,234.30644,239.44315
226,2018-05-01,0.17235223293536964,0.0739993929783756,0.08385175423736645,234.30644,239.44315
227,2018-05-02,0.18145680471643133,0.07743736738196932,0.0876293603837521,234.30644,239.44315
228,2018-05-05,0.1990166218202532,0.07197639367539121,0.09121361366234623,234.30644,239.44315
229,2018-05-08,0.19034874063428794,0.08985514767514394,0.09549232992590455,234.30644,239.44315
230,2018-05-11,0.22544890341394808,0.12848519627491822,0.12261897771388863,234.30644,239.44315
231,2018-05-17,0.2030114362944415,0.12789777403406885,0.1142147801869295,234.30644,239.44315
232,2018-05-23,0.1789846416899201,0.08412533162988409,0.0895718141723261,234.30644,239.44315
233,2018-05-25,0.1966877459563733,0.09486237617459228,0.09902215429385199,234.30644,239.44315
234,2018-05-26,0.20526034573354401,0.09711195718822968,0.10250418910890348,234.30644,239.44315
235,2018-05-29,0.21786168581243007,0.08022271112627818,0.10026813884266475,234.30644,239.44315
236,2018-05-31,0.2384930801048842,0.10137171856051055,0.11490911988862322,234.30644,239.44315
237,2018-06-01,0.2943507993241335,0.11915693133271504,0.13980010062292722,234.30644,239.44315
238,2018-06-04,0.36831106528870133,0.12914627226806624,0.16666851407050096,234.30644,239.44315
239,2018-06-06,0.36310343010411916,0.14514303535059192,0.17239714075515108,234.30644,239.44315
240,2018-06-07,0.3784331733285518,0.1434516516471313,0.1760941190083838,234.30644,239.44315
241,2018-06-10,0.4119399315496295,0.14165748969685066,0.18535570897487397,234.30644,239.44315
242,2018-06-12,0.376315747451276,0.13722365671546605,0.17322225385487283,234.30644,239.44315
243,2018-06-13,0.33455059699748513,0.1212371427904178,0.15299750007838134,234.30644,239.44315
244,2018-06-16,0.27378440122752445,0.0967265116243155,0.12405096211965416,234.30644,239.44315
245,2018-06-18,0.27712257912322097,0.09866397535477045,0.12658331630548178,234.30644,239.44315
246,2018-06-22,0.2116540171664753,0.0804991761644791,0.09796170098077137,234.30644,239.44315
247,2018-06-24,0.2504587878094183,0.0905199227045621,0.11529582922519094,234.30644,239.44315
248,2018-06-25,0.24132084358045186,0.0905302700960216,0.11238713889473476,234.30644,239.44315
249,2018-06-28,0.1968236974548795,0.06794166895243425,0.08864985990184804,234.30644,239.44315
250,2018-07-01,0.2140213574398513,0.07849541124599518,0.09850913949090567,234.30644,239.44315
251,2018-07-04,0.18814226640303702,0.06473324119397114,0.08448846413031783,234.30644,239.44315
252,2018-07-06,0.2414802672523243,0.09653158202504764,0.11506916376611742,234.30644,239.44315
253,2018-07-07,0.24395779259177675,0.0859460597042912,0.11194026388011935,234.30644,239.44315
254,2018-07-13,0.2876415803150336,0.09956974489606613,0.13162038497891904,234.30644,239.44315
255,2018-07-16,0.21010678658512957,0.07121218042783409,0.09331277093193018,234.30644,239.44315
256,2018-07-18,0.2685471628268691,0.10393315394918562,0.12719431744735035,234.30644,239.44315
257,2018-07-19,0.2708828230496852,0.09446347455615922,0.12346408117183613,234.30644,239.44315
258,2018-07-22,0.21467165051337644,0.07230485202065473,0.09536012063488115,234.30644,239.44315
259,2018-07-24,0.22222857620418826,0.0815773705196006,0.1031206459035361,234.30644,239.44315
260,2018-07-25,0.22257361202132242,0.07759378502373776,0.10122910090445976,234.30644,239.44315
261,2018-07-28,0.19479684314969486,0.06268627023828072,0.08543362796998473,234.30644,239.44315
262,2018-07-31,0.23302068371243312,0.09832298159898784,0.11307986891467661,234.30644,239.44315
263,2018-08-03,0.18373070782659287,0.06248504160427121,0.08181297942589255,234.30644,239.44315
264,2018-08-05,0.2499546420490579,0.08535642204835683,0.11402637143532532,234.30644,239.44315
265,2018-08-06,0.24864333941832495,0.08228839157493878,0.11225392287372382,234.30644,239.44315
266,2018-08-09,0.16425155372718697,0.0607879630668873,0.07520919132575522,234.30644,239.44315
267,2018-08-12,0.22098264460037326,0.07793236456220665,0.10142351468866555,234.30644,239.44315
268,2018-08-15,0.16442366161251343,0.05674967987981644,0.07384080530510509,234.30644,239.44315
269,2018-08-17,0.18509563548410388,0.06627614372547272,0.08490202437874775,234.30644,239.44315
270,2018-08-18,0.1786928806018722,0.0607427289298996,0.08065240327494094,234.30644,239.44315
271,2018-08-21,0.17170575266186341,0.06028957225860296,0.07769748429900826,234.30644,239.44315
272,2018-08-24,0.17474076493545967,0.06368047451415534,0.08075825697016226,234.30644,239.44315
273,2018-08-27,0.16261369566593478,0.06359284827781159,0.07704548354518252,234.30644,239.44315
274,2018-08-29,0.15137654350768898,0.06269740947983773,0.07259414738575887,234.30644,239.44315
275,2018-08-30,0.17654348058144193,0.06835241743352821,0.08349351128408362,234.30644,239.44315
276,2018-09-02,0.18483047904802857,0.062198523872958156,0.0831439241049093,234.30644,239.44315
277,2018-09-04,0.1720360689029305,0.059546757599034966,0.07840074288196065,234.30644,239.44315
278,2018-09-05,0.17695815253357103,0.06219642958085447,0.08011945798229123,234.30644,239.44315
279,2018-09-08,0.2049018447746018,0.06945038415574503,0.09250404689682949,234.30644,239.44315
280,2018-09-10,0.19467812675055277,0.07533975633856158,0.09229674824850438,234.30644,239.44315
281,2018-09-11,0.20738749969688391,0.07310136675035961,0.09486922735860873,234.30644,239.44315
282,2018-09-16,0.17555746529230917,0.07006472495783964,0.08379376245502675,234.30644,239.44315
283,2018-09-20,0.15648225089354564,0.058689226275083356,0.07246996545272814,234.30644,239.44315
284,2018-09-22,0.18876916598359125,0.08444951871137149,0.09338173497175412,234.30644,239.44315
285,2018-09-29,0.1570475958694022,0.0776158165447631,0.08094865645611778,234.30644,239.44315
286,2018-10-08,0.18428456115779862,0.07046716428668981,0.08618237351821154,234.30644,239.44315
287,2018-10-11,0.15978618826518398,0.06120556055905485,0.07479743953171893,234.30644,239.44315
288,2018-10-14,0.18784655794114694,0.07259378471824043,0.08794533190453344,234.30644,239.44315
289,2018-10-17,0.16511616627472192,0.05969051767829833,0.07498879502561427,234.30644,239.44315
290,2018-10-26,0.1713756924081063,0.07656696853266975,0.08478356206267162,234.30644,239.44315
291,2018-10-29,0.16903535308922463,0.07304721629185817,0.08244770435037219,234.30644,239.44315
292,2018-11-01,0.18930650623503778,0.08843508690997057,0.09464623790421382,234.30644,239.44315
293,2018-11-10,0.1759366091063048,0.06064547853235294,0.07950281981284946,234.30644,239.44315
294,2018-11-13,0.1764606715641878,0.0845784425250051,0.08892916645733584,234.30644,239.44315
295,2018-11-16,0.1796159041676319,0.075390977521817,0.08668160812905437,234.30644,239.44315
296,2018-11-22,0.17361074365617293,0.06921904865754999,0.08225064434095178,234.30644,239.44315
297,2018-11-28,0.16782895882193544,0.0697023877657916,0.08125355544530749,234.30644,239.44315
298,2018-12-04,0.17480463756214543,0.06896831903304868,0.08203322932597536,234.30644,239.44315
299,2018-12-07,0.19785428819052045,0.09356310870918441,0.09980888437117866,234.30644,239.44315
300,2018-12-10,0.16914665831362916,0.0646137401174228,0.07850681740661215,234.30644,239.44315
301,2018-12-13,0.18408738088260881,0.08235585376913293,0.09041339695164834,234.30644,239.44315
