,time,discharge,u_error,l_error
77,2017-10-25,0.1666659956666567,0.10341444469340508,0.09335928173990236
78,2019-01-17,0.1702518314842654,0.06326829592616082,0.07448223755904756
79,2022-12-25,0.11707676412086337,0.04905200010296884,0.053606228345503895
80,2017-06-21,0.227613751786587,0.05480290549099326,0.0846891820480277
81,2019-08-16,0.1807059116159543,0.06473227755841726,0.07701740939940811
82,2018-10-14,0.18189756327187917,0.05723258312886159,0.0752424778590655
83,2017-12-18,0.18000078345056103,0.06854594937151279,0.07997113870793825
84,2020-06-05,0.24253223236041854,0.06668545251629848,0.09467620283049846
85,2017-01-01,0.1408883739626325,0.06568742993923549,0.06804757089017202
86,2016-04-17,0.19795834229027517,0.13445063120149905,0.11587385696945103
87,2018-12-27,0.14759169403898473,0.09021658244988429,0.08159648414381128
