,time,discharge,u_error,l_error
77,2017-01-04,0.12865744649395552,0.04769768491839255,0.05914234033992177
78,2017-01-06,0.11736978168858805,0.05203807656704057,0.057680373253427134
79,2017-01-10,0.1239523937498363,0.0499400631289551,0.059048254649625
80,2017-01-13,0.13260774240610987,0.05549893916620943,0.06390676806160651
81,2017-01-16,0.14447704351303717,0.058414721150947396,0.06904556080361855
82,2017-01-22,0.11545317225893258,0.05366805447076946,0.05775936613324198
83,2017-01-28,0.1314010788942504,0.06747050849766348,0.06876742916532964
84,2017-02-03,0.11990415394301134,0.048462263447128465,0.05687214529557762
85,2017-02-06,0.12327690706542319,0.039890913986457416,0.05407300936254705
86,2017-02-09,0.12547313802832252,0.06142055980923672,0.06403595490417238
87,2017-02-12,0.1363293248679187,0.04540184402355432,0.06068086056942193
88,2017-02-15,0.1402459072482268,0.06843359873273933,0.07182678079884151
89,2017-02-18,0.1308048048502934,0.04761630139972631,0.05998400456903154
90,2017-03-05,0.13370934491583514,0.048605836545214914,0.06125114000304645
91,2017-03-07,0.13822822618487643,0.04879791806544831,0.06276067379686077
92,2017-03-11,0.11941209634463779,0.04095777892085181,0.05349228877444852
93,2017-03-14,0.12970145695125815,0.04876862800863743,0.060244243580271556
94,2017-03-17,0.126989937501717,0.0641013636077378,0.06589899400748744
95,2017-03-19,0.13028225704074434,0.05960497287402228,0.0648533783650934
96,2017-03-26,0.13390049928169545,0.05780831236139189,0.06517485479447345
97,2017-03-29,0.1448568875044536,0.06258345104665466,0.0705400937948125
98,2017-03-31,0.13367794932633095,0.053131092843070354,0.06310959553307056
99,2017-04-07,0.1302439146417427,0.05073004457880456,0.06098514987965707
100,2017-04-10,0.15177450335059284,0.0656738420033233,0.073855474876934
101,2017-04-12,0.12622189194935257,0.05259750893163426,0.06040933532325439
102,2017-04-16,0.13418900613176543,0.050066449801433266,0.061875623330231125
103,2017-04-19,0.1404112599419226,0.09264867256407339,0.08213694431532045
104,2017-04-22,0.15546092187588867,0.08445207016568734,0.08307295339192461
105,2017-04-24,0.13245371426465413,0.07026171467218986,0.07014299094065132
106,2017-04-28,0.14512943529286468,0.07507707397864066,0.0760194962498784
107,2017-05-01,0.14454271503719857,0.08007684169172816,0.07808167763105747
108,2017-05-04,0.15679993740212075,0.1029292377294446,0.09136427166100596
109,2017-05-06,0.16694626490840336,0.11311760022005057,0.0987594849363902
110,2017-05-10,0.20761255682742197,0.09203638134436543,0.10193297706643932
111,2017-05-13,0.22773081933269176,0.10042950768357647,0.11180530030139002
112,2017-05-16,0.23094218557738982,0.07801048315963649,0.10295427237911556
113,2017-05-18,0.23624783848021624,0.08871662279708808,0.10926989241256282
114,2017-05-22,0.25119155708628665,0.08393341149667666,0.11172364096724008
115,2017-05-24,0.2323397893764385,0.08694328233140591,0.10742200463682094
116,2017-05-25,0.21991096825801557,0.07598583023743552,0.09896255038138746
117,2017-05-28,0.20064201254713485,0.0679963189223767,0.08900233657258755
118,2017-05-31,0.2316397128354043,0.07978938434041188,0.1040697383005216
119,2017-06-03,0.22298412224167075,0.07409512767608817,0.09845401059138702
120,2017-06-06,0.24556958393144512,0.08418900482604746,0.11010249798933819
121,2017-06-09,0.19590270529132878,0.06498804190299382,0.08675192679171351
122,2017-06-12,0.2142939016344639,0.0772640958133837,0.0978234291605178
123,2017-06-15,0.16890921213683696,0.05435343155510816,0.0737745484868113
124,2017-06-21,0.1713245336155331,0.05325587314668667,0.0741628483882824
125,2017-06-24,0.22757316061390928,0.07426887161840875,0.10070939539902127
126,2017-06-27,0.18626115150616523,0.06879554558589746,0.08549228486068278
127,2017-06-30,0.19464960631263462,0.06235809651184593,0.08546736665778276
128,2017-07-03,0.17452630265900387,0.055716891613098535,0.07637498936084902
129,2017-07-06,0.1899084000234959,0.061026564608169964,0.08370724487998685
130,2017-07-09,0.1799651172447697,0.05735122512676755,0.07852306705078925
131,2017-07-12,0.22333744723518037,0.06881373003283756,0.09715736257815785
132,2017-07-15,0.16488412304228334,0.05405162647573994,0.07258101879780304
133,2017-07-18,0.19825168756173167,0.05960862013474305,0.08551782995826288
134,2017-07-21,0.157723868937206,0.05583369131609098,0.07115740241686803
135,2017-07-27,0.14343124842255775,0.04477381874008124,0.06179447993694623
136,2017-08-04,0.1968173306779797,0.06080409167429987,0.08579932378465539
137,2017-08-08,0.1427226606599396,0.04469388413965139,0.06204715137109661
138,2017-08-10,0.17788977515817092,0.05595720648614372,0.07794040960913756
139,2017-08-11,0.1744395053561401,0.05374335952223239,0.0757387242059415
140,2017-08-14,0.13295574285018208,0.05078677725522937,0.06155426079547098
141,2017-08-16,0.16484550319894367,0.06027122604691407,0.07580791742173824
142,2017-08-17,0.1573443841837355,0.05588827317453257,0.0715213527665902
143,2017-08-20,0.13224451208511054,0.04516663745770391,0.05912975691745609
144,2017-08-22,0.13517117087789293,0.04568515387162797,0.060537101897580436
145,2017-08-23,0.14804522233329687,0.05059177680918009,0.06658606557966594
146,2017-08-26,0.1923735232746233,0.05958740811491489,0.08332168910839613
147,2017-08-28,0.1917637142545906,0.06099252946034689,0.0841872815614525
148,2017-08-29,0.20440216551711612,0.06345916005559107,0.0888611087132942
149,2017-09-01,0.1950174072920073,0.05954156413335662,0.08391535575732854
150,2017-09-03,0.21732681535041434,0.06774575660142221,0.09451698856771092
151,2017-09-04,0.21220525894362446,0.06906839667920789,0.09383135245588792
152,2017-09-07,0.12965775532587206,0.050318429618719324,0.06073577066794471
153,2017-09-09,0.14082777982211916,0.04854456839553109,0.06327037122211425
154,2017-09-13,0.16257504458218308,0.061130290914139185,0.0753949820801473
155,2017-09-15,0.17261300577112762,0.05994662966951966,0.07803731979615249
156,2017-09-16,0.16615943974995917,0.05772283770094255,0.07494864190977209
157,2017-09-19,0.17001005286635873,0.05911601842066258,0.07667819783377158
158,2017-09-21,0.16208379997282174,0.059250830174597535,0.07457707137891077
159,2017-09-22,0.15110067951161976,0.0603095251728058,0.07162645919497845
160,2017-09-25,0.12539846810409488,0.05062764549403634,0.05931481504324235
161,2017-09-27,0.13092397596542535,0.05177667491429763,0.06180947110506449
162,2017-09-28,0.12744347699925485,0.053028918335112,0.061401209967255274
163,2017-10-01,0.1230439053275714,0.04644677585929313,0.05672832809982012
164,2017-10-03,0.12470233415983085,0.046141894977866096,0.057386022280801585
165,2017-10-04,0.11461224571923945,0.046889184363109154,0.05475538724011306
166,2017-10-09,0.11436531223252706,0.04844851992308018,0.05529142898763377
167,2017-10-10,0.12266390945660427,0.04597824165450018,0.05668968960077789
168,2017-10-15,0.125147342122811,0.04464758976655164,0.05700631021020336
169,2017-10-16,0.1306689035114507,0.047271152419638696,0.059703572138233615
170,2017-10-21,0.1256757010375369,0.05955026875870678,0.06350552683217216
171,2017-10-22,0.12968392503837683,0.05502904467661415,0.06263722487764598
172,2017-10-25,0.14886664780183567,0.07021035785377999,0.07480677237790403
173,2017-10-27,0.14859016193518534,0.07846763879453283,0.07871226869278967
174,2017-10-28,0.15794797479524741,0.08056457831681169,0.08238393768511795
175,2017-11-02,0.16449011140114608,0.0810833067091011,0.08451945792658141
176,2017-11-06,0.15926757300514205,0.0639866108351285,0.07586551191996559
177,2017-11-08,0.14025333661213454,0.07072092296020124,0.0726672762283792
178,2017-11-09,0.1451777662171197,0.06311731538606977,0.07102729236787565
179,2017-11-12,0.14820828627235488,0.06264610742211044,0.0715944990041407
180,2017-11-14,0.14538228254428445,0.07049854569095476,0.07423799428791907
181,2017-11-20,0.1376933084885796,0.07322666148181092,0.07308899387952472
182,2017-11-21,0.14678875671321256,0.07230502090007532,0.07534066982309824
183,2017-11-24,0.1560503584478612,0.08949121950258651,0.08536888040364647
184,2017-11-26,0.14747545181426813,0.07930662767081231,0.07869310618478102
185,2017-11-27,0.14984644842232894,0.08475222700900226,0.08180869479535274
186,2017-11-30,0.14946487552467114,0.08371818539190926,0.0807688042546396
187,2017-12-02,0.15157729137605522,0.06410499799331104,0.07333334172158026
188,2017-12-03,0.14326927251348712,0.06029936210880385,0.06908838736567366
189,2017-12-06,0.15187220894395434,0.0670375809220945,0.07465540490352825
190,2017-12-08,0.1461450764374085,0.0696847290427196,0.07410380903730576
191,2017-12-09,0.14494100345470698,0.059211688517719074,0.06923751989596687
192,2017-12-12,0.15727408329863454,0.06270872039447098,0.07447576179133958
193,2017-12-14,0.1480634970382211,0.07029358945448672,0.07503066862466479
194,2017-12-15,0.14956053638483133,0.06460563073018472,0.07285694783284152
195,2017-12-18,0.1508362695581732,0.05745026562030642,0.07013125587015838
196,2017-12-20,0.14194602786909422,0.05656321166930267,0.06721989113941446
197,2017-12-21,0.1415795050109322,0.05039132229916671,0.06424470086746178
198,2017-12-26,0.1504350692465875,0.05734815646099717,0.07020897031795174
199,2017-12-27,0.1478425881096739,0.05448631246443145,0.06786380214489342
200,2017-12-30,0.15764891905992828,0.05592890746443893,0.07160229971012264
201,2018-01-01,0.14143361610723182,0.06196265593561348,0.06932983127736042
202,2018-01-02,0.14196290680430915,0.05210730858719817,0.06521764197927775
203,2018-01-05,0.17748595571813394,0.0781755347517574,0.08756950089153792
204,2018-01-07,0.13422393123013232,0.05924754307072236,0.06575842201587852
205,2018-01-08,0.1444884043382668,0.05602406600984797,0.06762826209701293
206,2018-01-10,0.15940017961108377,0.06560388879569523,0.07632188357962785
207,2018-01-11,0.1523750625051099,0.06461332291110808,0.073531850400722
208,2018-01-13,0.15643689734559985,0.06281661105228209,0.07438216114704707
209,2018-01-14,0.14947451586605984,0.05347160690491706,0.06810319273699107
210,2018-01-16,0.16716393584320072,0.060602281891661336,0.07658513762669217
211,2018-01-17,0.1467897578029533,0.04991843206662275,0.06554348701921771
212,2018-01-19,0.15447237996104723,0.05607190715349192,0.0707646601073334
213,2018-01-20,0.1477462845931185,0.060034547511362696,0.0704279003175929
214,2018-01-22,0.14722615334872122,0.05350789928564978,0.0673526111906835
215,2018-01-23,0.1478036389705301,0.05553320525831132,0.06832136799574448
216,2018-01-25,0.14980534425140637,0.065687234106099,0.07339695158229581
217,2018-01-26,0.14808824299167084,0.0584941582635351,0.06978621543885861
218,2018-01-29,0.1491857456887647,0.06105101567205071,0.0710751545752959
219,2018-01-31,0.1401696567789115,0.061380475116317085,0.068636725569786
220,2018-02-01,0.14198163747752857,0.056709312038907805,0.0671427554353772
221,2018-02-04,0.1536352353680946,0.07645344027223364,0.07907078982480407
222,2018-02-07,0.15278332344654694,0.06315885520431702,0.07333210496113485
223,2018-02-10,0.15510830492500613,0.07300729901638536,0.07804244255260337
224,2018-02-12,0.15084955219493926,0.06839743692642394,0.07498104122962876
225,2018-02-13,0.15979468524909907,0.06290290285682676,0.07548982267589521
226,2018-02-16,0.14855083165916785,0.06613910132472528,0.07315079869862083
227,2018-02-18,0.13995733885358994,0.04946838399081269,0.06338826113842297
228,2018-02-19,0.15395576200712577,0.06569948912675089,0.07469672325259429
229,2018-02-20,0.1573937811784896,0.056575273813019245,0.07193541511732991
230,2018-02-22,0.14519601388912085,0.0671243060093816,0.07269675010730656
231,2018-02-24,0.1616530433119391,0.07240048589739162,0.08010946754725094
232,2018-02-25,0.16177468518328783,0.0650686512068491,0.07700713600906071
233,2018-02-28,0.1464089951940267,0.06504125128520072,0.0718686665320075
234,2018-03-02,0.15115590689596883,0.04822374541624719,0.06620747220659617
235,2018-03-03,0.14705652664053506,0.05559614513228933,0.06825207949232456
236,2018-03-04,0.1540537203894987,0.050453613442188266,0.06811619274706336
237,2018-03-06,0.1648850991568683,0.06020502868986169,0.07564778311570014
238,2018-03-08,0.13503615087344686,0.05560159054729655,0.06448768037899473
239,2018-03-09,0.1429582451273752,0.052380478193104346,0.06568277874830208
240,2018-03-12,0.15084891244330656,0.06768815702924827,0.07443971770414164
241,2018-03-14,0.1457969069557497,0.051730901997751155,0.06628700139953467
242,2018-03-15,0.15658431536881237,0.05584113223720272,0.0712244815392966
243,2018-03-16,0.15502363629650925,0.061650381150364364,0.07326528009507591
244,2018-03-21,0.1604057488113939,0.06691820827948944,0.07720192319354552
245,2018-03-24,0.15480782847197525,0.061996163514888486,0.07331450525984834
246,2018-03-27,0.15390668918295228,0.054660109935089796,0.06997959401874199
247,2018-04-02,0.1575102450814145,0.05761012700915971,0.07239455296019451
248,2018-04-05,0.1661309861030705,0.06397302265742483,0.07765146793979084
249,2018-04-07,0.14096848816847382,0.052899399175289546,0.06499218230585367
250,2018-04-08,0.15016971326782316,0.05587835285192941,0.06922641726196552
251,2018-04-11,0.16026336964978116,0.06026967615351783,0.07412943425705705
252,2018-05-01,0.14360972981119827,0.05979231706028429,0.0689211101379536
253,2018-05-02,0.15015308109633932,0.05851911071017346,0.07034170643123865
254,2018-05-05,0.16442091432781283,0.058495609742914456,0.07470136320183789
255,2018-05-08,0.15211716280536178,0.06765009220673501,0.07477199331128695
256,2018-05-11,0.18922394009253188,0.10686454309989316,0.10315051308110579
257,2018-05-13,0.14306108640270623,0.07798035200546097,0.07641146491154338
258,2018-05-14,0.1598869264971278,0.07364922692418624,0.079860704627715
259,2018-05-17,0.1668938176635688,0.09965844288017955,0.09290876263248876
260,2018-05-20,0.1579407404028169,0.07031085675475315,0.07769511255093603
261,2018-05-23,0.14223659029177352,0.06501403445187035,0.07070439337084579
262,2018-05-25,0.16937520740447026,0.07685442669008716,0.08394535680752804
263,2018-05-26,0.17325435647932788,0.0770347557564208,0.0851710928669603
264,2018-05-29,0.18241537815944453,0.06445751605273317,0.08266717337759205
265,2018-05-31,0.21183693428389694,0.08545501301009056,0.10073494571904423
266,2018-06-01,0.2568478703725003,0.09853220050542366,0.12013349368555906
267,2018-06-04,0.30136411739602265,0.10144862491450213,0.13415735992522546
268,2018-06-06,0.30481618310299946,0.11528980305166098,0.14168615459817666
269,2018-06-07,0.310836296722974,0.11335955391852814,0.14261730305369447
270,2018-06-10,0.32319977033466146,0.10807602249549736,0.14358266588563967
271,2018-06-12,0.3079170869047106,0.10717506744212185,0.13895319565555206
272,2018-06-13,0.26608357388388765,0.09325208122878997,0.12005016020492179
273,2018-06-16,0.21938967803166862,0.07478303490098762,0.09781472818373274
274,2018-06-18,0.22794397696004712,0.07741423514675091,0.10203710068382255
275,2018-06-22,0.17042138651127117,0.06225870407063719,0.07772495297375827
276,2018-06-24,0.20062354708722083,0.06959853329496682,0.09055894857987874
277,2018-06-25,0.19655402501059846,0.07051412443151125,0.08975510357109844
278,2018-06-28,0.1486531648977235,0.04978116800655358,0.06596329781351525
279,2018-07-01,0.17425889244193055,0.06087502730923269,0.07870871591478386
280,2018-07-04,0.1385554666537749,0.046475767119671385,0.061423853314433674
281,2018-07-06,0.19359169311095697,0.073329766352207,0.09007824934758135
282,2018-07-07,0.19361286621296084,0.06532790870314778,0.08683507377029713
283,2018-07-13,0.22963291912693187,0.07431562275509465,0.10164640540656272
284,2018-07-16,0.16389646039134095,0.05493444854458973,0.07253711421066975
285,2018-07-18,0.2164003767217869,0.07853227189739992,0.09939877540306466
286,2018-07-19,0.21891078376638826,0.07335916992557148,0.0977080855899547
287,2018-07-22,0.16852024109265246,0.058603932334634345,0.07571518018586824
288,2018-07-24,0.1817706034901333,0.06329254197433398,0.08222848983648555
289,2018-07-25,0.1775730100082604,0.059113183982934636,0.07907051713336145
290,2018-07-28,0.15983765028827282,0.04977580369838777,0.0692689034630704
291,2018-07-31,0.19388858451530888,0.07666173774266205,0.09179011587902086
292,2018-08-03,0.15549081616561092,0.05292559415352499,0.06926250233247283
293,2018-08-05,0.20379451507103183,0.06532406492946177,0.09004573656830418
294,2018-08-06,0.2018731771448164,0.06274740953878882,0.08824724213966746
295,2018-08-09,0.12873048418907268,0.04539376316833113,0.05798164117880687
296,2018-08-12,0.17772487932477604,0.05947337055020471,0.07946520389047103
297,2018-08-15,0.1278411629078245,0.040218213701137207,0.05533141362671638
298,2018-08-17,0.1486390689962143,0.050105652817988816,0.0664967590519824
299,2018-08-18,0.1437244732008464,0.0463468026921518,0.06329805947183395
300,2018-08-21,0.1457404011220186,0.05275717776967112,0.06627057482353005
301,2018-08-23,0.14879733497936828,0.05417122863288004,0.06837048143101646
302,2018-08-24,0.14167251637155687,0.04891351957686155,0.06382649052487754
303,2018-08-27,0.12886192238817828,0.04621169505147138,0.058735207100586814
304,2018-08-29,0.12006014727275142,0.048841987298208475,0.05718534324676394
305,2018-08-30,0.13392798488002547,0.047762782417498234,0.061234546665231704
306,2018-09-02,0.1474559154006288,0.04677197845316983,0.06469540861103432
307,2018-09-04,0.14084615214717072,0.045926865303738296,0.06244974730130698
308,2018-09-05,0.14095508215289287,0.04839314285134655,0.06328473963896485
309,2018-09-08,0.1595272571445426,0.05239152423906834,0.07076171280846728
310,2018-09-10,0.15428499863291556,0.05825505344740067,0.07183762619983981
311,2018-09-11,0.15679913047779406,0.05439861030872359,0.07074131571258892
312,2018-09-14,0.11652470725485581,0.03646497711390492,0.050635972716847485
313,2018-09-16,0.13461973864734744,0.05096328774345524,0.06252226944382401
314,2018-09-17,0.14989148329359592,0.05194544442567797,0.06782238447821869
315,2018-09-20,0.10796336705831085,0.04218596076997998,0.050674794090068455
316,2018-09-22,0.14606711205132517,0.06409316433676537,0.07171488192184634
317,2018-09-23,0.13788237301528367,0.06414731622757391,0.06924844321358482
318,2018-09-26,0.15126202583147064,0.06438098903042139,0.07318109108925229
319,2018-09-29,0.11358506953831381,0.05618592201946847,0.058360069104549675
320,2018-10-02,0.16459040542656433,0.06951675623326731,0.0797256241728223
321,2018-10-05,0.12973123392962285,0.06937693597639372,0.06900353832070594
322,2018-10-08,0.14095706494954405,0.05144096679451968,0.06450542333311028
323,2018-10-11,0.12926640027444136,0.047368565636095955,0.05918796107004236
324,2018-10-14,0.1434740192689265,0.052939750917572276,0.06599916052659767
325,2018-10-17,0.13731147737406516,0.04881816403575018,0.062222367789473154
326,2018-10-26,0.13925012875431164,0.06055021138597588,0.06797629046436664
327,2018-10-29,0.13626736616353197,0.058524684592193565,0.06623596027843404
328,2018-11-01,0.15786293797628154,0.0699761602340652,0.0776372927123683
329,2018-11-10,0.14016029814422762,0.047382665364423926,0.06275370284419719
330,2018-11-13,0.14364547653082058,0.065338854250658,0.07134597148325289
331,2018-11-16,0.1537023942813383,0.06021408813922846,0.07248064065458955
332,2018-11-22,0.14022897764309938,0.054531096252315836,0.06583708086062307
333,2018-11-25,0.1488422092618458,0.055437816343757274,0.06888089200929114
334,2018-11-28,0.14010018054625348,0.05686801768717359,0.06688938087274968
335,2018-12-04,0.14968308941452135,0.054323659185727846,0.06849288627046496
336,2018-12-07,0.16041611658787128,0.07176330551538893,0.07940918401402257
337,2018-12-10,0.1400745221606688,0.0538690253569889,0.06538145540039696
338,2018-12-13,0.14951546220761514,0.06386743905917111,0.07240014064545058
339,2018-12-16,0.14406037538234504,0.04913310716691677,0.06448740449187172
340,2018-12-19,0.14393581335851124,0.07690722306261144,0.07649583923096849
341,2018-12-22,0.14537304696147493,0.06378445824550816,0.07140647676807829
342,2018-12-25,0.15021811784628544,0.07303695346937453,0.07668783595833581
343,2018-12-27,0.131740535760774,0.06272642001270029,0.06663806704551693
344,2018-12-28,0.13263710995617578,0.055513951301798176,0.06356309737647116
345,2018-12-30,0.16653947109535208,0.0721074189124869,0.08130547413560765
346,2018-12-31,0.15957165960386288,0.06442726103488022,0.07587922801928235
347,2019-01-02,0.15014452797772548,0.073614601455643,0.07719019923597492
348,2019-01-03,0.1551536770251848,0.08278288288485933,0.0823503252748157
349,2019-01-05,0.16283412674483783,0.07652131554940853,0.08205853526404375
350,2019-01-08,0.12313530330783135,0.05937036366667314,0.06254998088430563
351,2019-01-09,0.139702968332272,0.05529623629529695,0.0657616980286433
352,2019-01-11,0.15847121894489785,0.06148451855712514,0.07420628483571326
353,2019-01-12,0.1563588036486417,0.07574700120822361,0.07961938326106147
354,2019-01-14,0.1390084911203465,0.05220829908972399,0.06430805843929266
355,2019-01-15,0.14464931008867865,0.06356306786981131,0.07090077116640646
356,2019-01-17,0.1489769980309698,0.05863673612816628,0.07009643187348133
357,2019-01-18,0.14578555361359727,0.05310611411037172,0.0668585607000184
358,2019-01-20,0.1496335431637729,0.05707070202549461,0.0697688396030235
359,2019-01-21,0.14586703466228917,0.05805735570424794,0.06884446830775807
360,2019-01-30,0.15756418054793267,0.0702639616711059,0.07766376218986892
361,2019-02-05,0.16926173116210916,0.074623780488133,0.08326036781028287
362,2019-02-17,0.14651518131311733,0.055894859503117095,0.0681538157414
363,2019-02-23,0.15433359998294904,0.05367525056746428,0.06971613554066676
364,2019-03-01,0.14471946043282305,0.047284024127908025,0.06390354277860855
365,2019-03-07,0.16482834397352186,0.05704080973783873,0.07438021368256165
366,2019-03-13,0.14654456592397672,0.04800354135571569,0.06471347494222995
367,2019-03-19,0.1531335797055727,0.06670386667021999,0.07484179449653527
368,2019-03-25,0.1635895968025791,0.0616150932008912,0.07593717859168801
369,2019-03-31,0.1540203340696894,0.08167052657647492,0.0814509631695491
370,2019-04-12,0.168279332357197,0.07754197671132479,0.08377251543577567
371,2019-04-14,0.13483525456399653,0.054449860962782426,0.0641842162337471
372,2019-04-15,0.15365844736579054,0.05934430020993359,0.07167357618096498
373,2019-04-18,0.15307012883178012,0.0712469564005738,0.07648906618232137
374,2019-04-20,0.15542290016197413,0.07180742926778799,0.07802081364343445
375,2019-04-24,0.15321945676899293,0.0886765914428943,0.08428908234869346
376,2019-04-26,0.1669346241294255,0.08352126609362254,0.08609042430843705
377,2019-04-27,0.1714787006162521,0.08833075908469634,0.08954199791065999
378,2019-04-30,0.15479424346590073,0.10777548889886632,0.0927340545362532
379,2019-05-02,0.2627049645787779,0.15022532962443735,0.14397784290917004
380,2019-05-06,0.23228195827127587,0.09659303007438383,0.11136707854144252
381,2019-05-08,0.22095276652763984,0.09033346245394241,0.10545887843359733
382,2019-05-09,0.2565842645469261,0.09455532070646788,0.11816609807125428
383,2019-05-12,0.260339644309595,0.0953394912445546,0.11930223721031316
384,2019-05-14,0.23469945622968857,0.07680904739356836,0.10363721488545832
385,2019-05-18,0.2435017667565271,0.08889561261098236,0.11112216306456629
386,2019-05-21,0.259163229996759,0.08677879611291484,0.11534344233631602
387,2019-05-24,0.224005685201809,0.07555786336983386,0.09938449476090726
