,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
60,2017-04-24,0.1476869973213259,0.08777415162711541,0.08039072427525032,293.45102,299.21515
61,2017-04-28,0.17944451877515064,0.10506078489047097,0.09669200345730532,293.45102,299.21515
62,2017-05-04,0.13970150845449447,0.16132427504226238,0.1128340575482589,293.45102,299.21515
63,2017-05-10,0.16743209525521494,0.10068877272600471,0.09095723268473878,293.45102,299.21515
64,2017-05-28,0.19603148532903122,0.07254328108102046,0.08527898887036477,293.45102,299.21515
65,2017-06-09,0.2739578636164605,0.07503423869537656,0.10684506342177358,293.45102,299.21515
66,2017-06-21,0.22748079221487408,0.05318189294363149,0.08374138479936005,293.45102,299.21515
67,2017-06-27,0.23615257617120522,0.07575571866157471,0.09748915352802906,293.45102,299.21515
68,2017-07-03,0.20280742569459867,0.057904074361605246,0.08012756415307075,293.45102,299.21515
69,2017-07-06,0.2428159995819614,0.06633433571835859,0.09559599419946371,293.45102,299.21515
70,2017-07-15,0.2231118377248147,0.05573892770447231,0.08361969300967928,293.45102,299.21515
71,2017-07-18,0.2522327145336104,0.06040287432896507,0.09578947672989868,293.45102,299.21515
72,2017-07-21,0.2054325599681698,0.06433144537572635,0.0836177769614656,293.45102,299.21515
73,2017-07-27,0.19721277745652915,0.05237870321159441,0.07524419766605434,293.45102,299.21515
74,2017-08-04,0.24959409217889136,0.06055200784990103,0.09480326899385874,293.45102,299.21515
75,2017-08-10,0.22296266098826562,0.05798509454726858,0.086394392815172,293.45102,299.21515
76,2017-08-14,0.17155812910641732,0.0624383787772905,0.07396342201522742,293.45102,299.21515
77,2017-08-16,0.23646271808304228,0.07504411482399184,0.09761040828771586,293.45102,299.21515
78,2017-08-17,0.25195334510262235,0.06940157135940728,0.09893243732347518,293.45102,299.21515
79,2017-08-23,0.21227197246981586,0.05447561509874191,0.08166275627037539,293.45102,299.21515
80,2017-08-26,0.22484680134185278,0.05574455737655479,0.08475071440223858,293.45102,299.21515
81,2017-08-28,0.2519093249547917,0.06431952691981696,0.09640209427267066,293.45102,299.21515
82,2017-09-01,0.24126002430084534,0.057784454048739914,0.09013245746650214,293.45102,299.21515
83,2017-09-04,0.2934506792462505,0.07336999687579593,0.11132202133888588,293.45102,299.21515
84,2017-09-07,0.15143177970420857,0.053519656999631265,0.06454552698397645,293.45102,299.21515
85,2017-09-09,0.20959250183435194,0.056157664451314676,0.08085324029793689,293.45102,299.21515
86,2017-09-15,0.19968255067892557,0.06263134148919217,0.08285221589773457,293.45102,299.21515
87,2017-09-21,0.19949786637738867,0.06356336051951353,0.08249058203429703,293.45102,299.21515
88,2017-09-22,0.2009804967603942,0.0738749857958062,0.08764648861861271,293.45102,299.21515
89,2017-09-25,0.16988686297440414,0.06428734241770129,0.07432737652805868,293.45102,299.21515
90,2017-09-27,0.17818845464055103,0.07428953209753483,0.08157906491337955,293.45102,299.21515
91,2017-09-28,0.18101174263095163,0.07081966826214761,0.08011650180442409,293.45102,299.21515
92,2017-10-01,0.1559606978998549,0.05741992742477475,0.06792426771431793,293.45102,299.21515
93,2017-10-03,0.1501463992612876,0.06183779477056123,0.06840412057142219,293.45102,299.21515
94,2017-10-10,0.13903007635232334,0.0649366442858052,0.06674114979894244,293.45102,299.21515
95,2017-10-15,0.15798958059380636,0.049259808176847136,0.06454287448632581,293.45102,299.21515
96,2017-10-16,0.1693176257159941,0.053446997071832536,0.06977766149820322,293.45102,299.21515
97,2017-10-21,0.1520389645121282,0.07957966756981955,0.07683174698737791,293.45102,299.21515
98,2017-10-22,0.14295154659154252,0.0643426131606386,0.06774153233980769,293.45102,299.21515
99,2017-10-25,0.1834524372758649,0.0931589473095985,0.09234556218013977,293.45102,299.21515
100,2017-10-27,0.1815935942503591,0.09784704095907348,0.09320756848343435,293.45102,299.21515
101,2017-10-28,0.16074488143964802,0.09753479287040875,0.08808928660019616,293.45102,299.21515
102,2017-11-02,0.1785802136302094,0.11290999902426399,0.09990194249638293,293.45102,299.21515
103,2017-11-06,0.21216250027910674,0.08859066924391415,0.09824347541620042,293.45102,299.21515
104,2017-11-08,0.15449400069483704,0.08860403437141826,0.08216750834300782,293.45102,299.21515
105,2017-11-09,0.1650150215248513,0.07652362833436227,0.07867666934968934,293.45102,299.21515
106,2017-11-14,0.1728041605819374,0.07743083557735106,0.08194804123810202,293.45102,299.21515
107,2017-11-20,0.13801511995112134,0.09444191944213787,0.0803363433295983,293.45102,299.21515
108,2017-11-24,0.17266067903236473,0.13040489593695112,0.10695422787474029,293.45102,299.21515
109,2017-11-26,0.17579086734100424,0.1266644856908996,0.1060371848854555,293.45102,299.21515
110,2017-11-27,0.1568548862212699,0.09575404938239265,0.0866051425405724,293.45102,299.21515
111,2017-11-30,0.16721432096935332,0.11794551543748252,0.09929932988342653,293.45102,299.21515
112,2017-12-03,0.15227539725016004,0.09103398412093311,0.08294805939715884,293.45102,299.21515
113,2017-12-06,0.1877892036821973,0.09328278390161657,0.09347479524404906,293.45102,299.21515
114,2017-12-08,0.16979658555878757,0.0918844591964243,0.08769522406772094,293.45102,299.21515
115,2017-12-09,0.16066880463029343,0.06123312654355137,0.07078855139248252,293.45102,299.21515
116,2017-12-12,0.1918821885089668,0.08701438958711724,0.09170550318959518,293.45102,299.21515
117,2017-12-14,0.16988186250825174,0.08643306886100224,0.08500310014628105,293.45102,299.21515
118,2017-12-15,0.18255262544195228,0.07203669368320442,0.08187801783753337,293.45102,299.21515
119,2017-12-18,0.18747480486803547,0.061526724786809844,0.07861346876657023,293.45102,299.21515
120,2017-12-20,0.1654219565460379,0.06726229335449227,0.07492820999759885,293.45102,299.21515
121,2017-12-21,0.15134424646473596,0.05628874841034284,0.06588662408123591,293.45102,299.21515
122,2017-12-24,0.16730620960571646,0.05753533167062552,0.07058342897540303,293.45102,299.21515
123,2017-12-27,0.15538335161135614,0.06012746787112616,0.06874385422407137,293.45102,299.21515
124,2017-12-30,0.17716571681737073,0.058819754848719624,0.0741057394318171,293.45102,299.21515
125,2018-01-01,0.14907912278285065,0.07298571752284377,0.07272758363128362,291.12823,299.21515
126,2018-01-02,0.14949977178227286,0.04924420421687095,0.06206966696537748,291.12823,299.21515
127,2018-01-05,0.19142677985872247,0.08541030920960391,0.09060015997576572,291.12823,299.21515
128,2018-01-07,0.1478606215021842,0.06776193725461205,0.06998302793866039,291.12823,299.21515
129,2018-01-08,0.15728312299744843,0.06565871101289963,0.07205674912152457,291.12823,299.21515
130,2018-01-10,0.1887217395296076,0.0738670808478156,0.08412247363589319,291.12823,299.21515
131,2018-01-11,0.19050778297388848,0.08413189514930813,0.08941593726117282,291.12823,299.21515
132,2018-01-13,0.17312907863117843,0.0729249410316091,0.07944385896866912,291.12823,299.21515
133,2018-01-14,0.18147238904537066,0.0615412470872492,0.07684115630676487,291.12823,299.21515
134,2018-01-16,0.17341274599406062,0.05416583186288523,0.07056760037403258,291.12823,299.21515
135,2018-01-17,0.17847602322963838,0.05986684872098888,0.07496802687848475,291.12823,299.21515
136,2018-01-19,0.16065297598572037,0.05761679203012268,0.06917912427519785,291.12823,299.21515
137,2018-01-20,0.16614815699193017,0.06830789224460995,0.07557153619647827,291.12823,299.21515
138,2018-01-22,0.17737501913635767,0.06638098627806854,0.07769355775622314,291.12823,299.21515
139,2018-01-23,0.1692353364204364,0.06954216368337196,0.07744853817231498,291.12823,299.21515
140,2018-01-25,0.16157117813569952,0.07578956035308718,0.07772852222426864,291.12823,299.21515
141,2018-01-26,0.15442638477361934,0.06220095411681675,0.06991623324813832,291.12823,299.21515
142,2018-01-29,0.18743111489910771,0.07625862881514647,0.08491368950673218,291.12823,299.21515
143,2018-02-01,0.13773616387879054,0.06781546205294628,0.06770436328237128,291.12823,299.21515
144,2018-02-04,0.19706640173672124,0.1093641862169642,0.10312478409450933,291.12823,299.21515
145,2018-02-07,0.15512719927935412,0.07224733418012533,0.07474886874727718,291.12823,299.21515
146,2018-02-10,0.1745057409138402,0.1016353886160083,0.09411549390821702,291.12823,299.21515
147,2018-02-18,0.1567630804823431,0.04646434110974981,0.06267112370164814,291.12823,299.21515
148,2018-02-19,0.1647734980298711,0.07801511403406919,0.08024361426880966,291.12823,299.21515
149,2018-02-22,0.15756427232642137,0.09265889664363544,0.08435659341437161,291.12823,299.21515
150,2018-02-24,0.17652943950301245,0.08367355361468495,0.08576575742301197,291.12823,299.21515
151,2018-02-25,0.18972156852918148,0.07433754319795588,0.08526631105368324,291.12823,299.21515
152,2018-02-28,0.17832231444893523,0.08689079926640939,0.08727733083690974,291.12823,299.21515
153,2018-03-03,0.1589289815404808,0.0576930997858153,0.06899855625737969,291.12823,299.21515
154,2018-03-04,0.15745802797136993,0.04258606259389014,0.0611442140520172,291.12823,299.21515
155,2018-03-06,0.19708383503011895,0.06690138411913149,0.08318886164393902,291.12823,299.21515
156,2018-03-08,0.12734100656685537,0.06750467292993897,0.0649584703456279,291.12823,299.21515
157,2018-03-09,0.13757618438836197,0.04642727796661855,0.05758256114281467,291.12823,299.21515
158,2018-03-14,0.16237584594450677,0.054597894149735815,0.06816891621552248,291.12823,299.21515
159,2018-03-15,0.16806448240329155,0.06365126101653198,0.07432317120918679,291.12823,299.21515
160,2018-03-16,0.17110940319597995,0.06026525082848008,0.07323878657845338,291.12823,299.21515
161,2018-03-21,0.1650529094470446,0.07865552789875505,0.08049680398539018,291.12823,299.21515
162,2018-03-24,0.16705995599450663,0.0659998791043323,0.07449154688247843,291.12823,299.21515
163,2018-03-27,0.1682534328118317,0.05316705174618738,0.06866438394367023,291.12823,299.21515
164,2018-04-02,0.14842874851555266,0.05913191174478721,0.06679986291667604,291.12823,299.21515
165,2018-04-07,0.15981249024294567,0.065183574901063,0.07310980407494792,291.12823,299.21515
166,2018-04-11,0.17830449745533425,0.07727477886351422,0.08384620802747439,291.12823,299.21515
167,2018-05-01,0.14921349304493764,0.06636746039687322,0.0714347937440344,291.12823,299.21515
168,2018-05-02,0.1359864874396557,0.05808073048904591,0.06364973378169968,291.12823,299.21515
169,2018-05-11,0.21621071846752737,0.15163208207717344,0.1279954377870004,291.12823,299.21515
170,2018-05-17,0.1885089823379814,0.14052189935584297,0.11583404264765747,291.12823,299.21515
171,2018-05-29,0.13857485507260658,0.0577415053584818,0.06305201514556348,291.12823,299.21515
172,2018-06-04,0.2572786517956885,0.08375866491856904,0.10679848513676862,291.12823,299.21515
173,2018-06-12,0.23582346923901168,0.08236948474787467,0.10036196687394211,291.12823,299.21515
174,2018-06-16,0.27418640886400153,0.07891569859893294,0.10865068692007429,291.12823,299.21515
175,2018-06-28,0.19733124511905245,0.05423611903995365,0.07694996960874524,291.12823,299.21515
176,2018-07-13,0.32654194445547974,0.08581300419711374,0.1279690824032142,291.12823,299.21515
177,2018-07-16,0.20045256224283556,0.06232331358535784,0.08089108144994882,291.12823,299.21515
178,2018-07-19,0.2869520264834196,0.08003247203572378,0.11286013652454849,291.12823,299.21515
179,2018-07-22,0.2064567607194906,0.06563983060341827,0.0843959525902021,291.12823,299.21515
180,2018-07-25,0.2572793891582153,0.0665730042937564,0.09787403493093225,291.12823,299.21515
181,2018-07-28,0.19097238497388683,0.04665690514748,0.07111871079410705,291.12823,299.21515
182,2018-08-03,0.18282560793091926,0.044533750946992356,0.06768246872374262,291.12823,299.21515
183,2018-08-05,0.3054654481517222,0.07806826146094153,0.11825525999790892,291.12823,299.21515
184,2018-08-06,0.29658441839211,0.07461132799314091,0.11452635601979405,291.12823,299.21515
185,2018-08-09,0.15451786797894423,0.04434818351123457,0.060428966368253234,291.12823,299.21515
186,2018-08-12,0.27899572218258933,0.07320474776867714,0.10849242940663933,291.12823,299.21515
187,2018-08-15,0.18720541303044247,0.04795611123493154,0.07118774343909845,291.12823,299.21515
188,2018-08-17,0.20944060664898367,0.059045869360572156,0.08238018306008599,291.12823,299.21515
189,2018-08-18,0.2046948963696377,0.04658341099496269,0.0747236873468933,291.12823,299.21515
190,2018-08-29,0.18594078638682146,0.06155349882140915,0.07721110822256301,291.12823,299.21515
191,2018-09-02,0.18235842722554407,0.0490367961654212,0.07112308003195073,291.12823,299.21515
192,2018-09-08,0.16756281740678391,0.04739800760994117,0.06596506334359632,291.12823,299.21515
193,2018-09-26,0.18140835096662614,0.0671386509396158,0.07973608459613939,291.12823,299.21515
194,2018-10-08,0.18156008603246301,0.055860377439722775,0.07391145885076267,291.12823,299.21515
195,2018-10-11,0.1551994800723078,0.053222800483615246,0.06573030301027018,291.12823,299.21515
196,2018-10-14,0.1854802740143172,0.05665913107213591,0.07564381116693106,291.12823,299.21515
197,2018-10-17,0.1621105399568579,0.056622147223693825,0.06936186767911143,291.12823,299.21515
198,2018-10-23,0.15236853561950264,0.0711682396185771,0.07378500119174337,291.12823,299.21515
199,2018-11-01,0.18766401829104135,0.07535640019157647,0.08439319632298135,291.12823,299.21515
200,2018-11-04,0.16283618998186544,0.06127056185565602,0.07134248118636266,291.12823,299.21515
201,2018-11-10,0.14796360300689732,0.04775561844736778,0.0609689470246506,291.12823,299.21515
202,2018-11-13,0.18458544502758475,0.0893106147528783,0.08993954631815693,291.12823,299.21515
203,2018-11-25,0.18446433182922184,0.06466996327475924,0.0789701953516964,291.12823,299.21515
204,2018-11-28,0.1439731817952385,0.053883538966957106,0.06308651100391192,291.12823,299.21515
205,2018-12-04,0.16035853670401018,0.05964404507051416,0.07043789040257475,291.12823,299.21515
206,2018-12-07,0.1794677267305677,0.09608192172753066,0.0921924301736469,291.12823,299.21515
207,2018-12-10,0.14535509911549174,0.05666288089111013,0.0644863950355559,291.12823,299.21515
208,2018-12-13,0.18850371925306292,0.08285667117713608,0.0885804604441251,291.12823,299.21515
209,2018-12-19,0.1591048588887689,0.09803051685996284,0.08774733688895478,291.12823,299.21515
210,2018-12-22,0.16616742502909768,0.08855636263424901,0.085834727961288,291.12823,299.21515
211,2018-12-25,0.18009507211262135,0.10169679661786915,0.09498707618520226,291.12823,299.21515
212,2018-12-27,0.13677471407706293,0.08500519104078275,0.07551296011570229,291.12823,299.21515
213,2018-12-31,0.19828264412230853,0.07578886180508024,0.08817850809965762,291.12823,299.21515
214,2019-01-02,0.16031642402313562,0.08407501283586469,0.08103438190938478,291.12823,299.21515
215,2019-01-05,0.18294157661309937,0.0908800738899598,0.09059422423144979,291.12823,299.21515
216,2019-01-08,0.14663821932227555,0.06888130073836646,0.07059722090425367,291.12823,299.21515
217,2019-01-14,0.16919641141801733,0.07075814119350995,0.07783774343296504,291.12823,299.21515
218,2019-01-17,0.17325121276961727,0.06777174234491468,0.0771676530230075,291.12823,299.21515
219,2019-01-18,0.17398614972235282,0.05328715780257151,0.0711252740228493,291.12823,299.21515
220,2019-01-20,0.16074870396743837,0.05952212752188185,0.06971383048501126,291.12823,299.21515
221,2019-01-30,0.1907745357692532,0.09932313082983199,0.09689340370196943,291.12823,299.21515
222,2019-02-05,0.18866286079513644,0.09341848666092861,0.09416269656742483,291.12823,299.21515
223,2019-02-17,0.18918679308673975,0.0647159889727359,0.07981061695763447,291.12823,299.21515
224,2019-02-23,0.18617010478865711,0.05475220510174647,0.07429756660138723,291.12823,299.21515
225,2019-03-01,0.17123940504387503,0.059122066452789834,0.07277069391959215,291.12823,299.21515
226,2019-03-07,0.1899865128413677,0.05344405691300899,0.07494411517610633,291.12823,299.21515
227,2019-03-13,0.1784274088859909,0.049353650602249055,0.06995287256391527,291.12823,299.21515
228,2019-03-19,0.16179327650723482,0.08154770614663437,0.0800552719377574,291.12823,299.21515
229,2019-03-25,0.19102681864732224,0.06797949111913693,0.08183519032834659,291.12823,299.21515
230,2019-04-15,0.14421865699248446,0.06856447891342143,0.06994610811411495,291.12823,299.21515
231,2019-04-20,0.14981442574508191,0.08625680009811401,0.07923082944919599,291.12823,299.21515
232,2019-05-06,0.2499732472336162,0.11911684941355766,0.12169092758247627,291.12823,299.21515
233,2019-05-12,0.2519752743948429,0.09583622159985455,0.11072795985484538,291.12823,299.21515
234,2019-05-18,0.23350718444869628,0.08085100817070368,0.09932937036142434,291.12823,299.21515
235,2019-05-24,0.26050978247174833,0.07926280161154858,0.1055063412050436,291.12823,299.21515
236,2019-06-05,0.24303573766006956,0.07360193790028777,0.09827504081282684,291.12823,299.21515
237,2019-06-07,0.3102081613964898,0.08336258522282464,0.12265871875804321,291.12823,299.21515
238,2019-06-11,0.255484505999558,0.061677169553548794,0.09504109449178674,291.12823,299.21515
239,2019-06-14,0.3633194420132443,0.09228439648137016,0.14009180309763256,291.12823,299.21515
240,2019-06-17,0.21982071145782767,0.06472572293733825,0.0866106395633226,291.12823,299.21515
241,2019-06-23,0.18693692284787128,0.054306775781544164,0.07315932651555233,291.12823,299.21515
242,2019-06-29,0.19514504210775765,0.05962065078185838,0.07881399010972445,291.12823,299.21515
243,2019-07-01,0.330182354875739,0.08120947376916116,0.12580787801190707,291.12823,299.21515
244,2019-07-02,0.28053740479507977,0.07632762117984127,0.11077090265416867,291.12823,299.21515
245,2019-07-05,0.17813288533803043,0.05281261813804994,0.07131578417816274,291.12823,299.21515
246,2019-07-11,0.18170553793108318,0.04801075135863264,0.06914743258339691,291.12823,299.21515
247,2019-07-14,0.3093552953594622,0.08274066636130456,0.12166579344832751,291.12823,299.21515
248,2019-07-17,0.16157983292715905,0.04612742441763834,0.06348620876205094,291.12823,299.21515
249,2019-07-25,0.2977913694227575,0.0916971847438095,0.12192788232699714,291.12823,299.21515
250,2019-07-29,0.17525018919424556,0.04761949062837517,0.06768762538514124,291.12823,299.21515
251,2019-08-01,0.31102387851377156,0.07265114960296015,0.11618684402371626,291.12823,299.21515
252,2019-08-04,0.19786569797309173,0.052525679953696225,0.07626219033166233,291.12823,299.21515
253,2019-08-06,0.2794255069390431,0.06354485849857672,0.1034102341560704,291.12823,299.21515
254,2019-08-07,0.2853466874300856,0.061145697598470994,0.10230199845717619,291.12823,299.21515
255,2019-08-10,0.19099630764051398,0.07577720042335309,0.08517014055163008,291.12823,299.21515
256,2019-08-13,0.2675684816541354,0.0640907582471712,0.09997576105466474,291.12823,299.21515
257,2019-08-16,0.1936342978156777,0.061596432442273474,0.07892018778292843,291.12823,299.21515
258,2019-08-22,0.18790170416718713,0.05790671725033786,0.07606272709304943,291.12823,299.21515
259,2019-08-25,0.20698601558051563,0.05463252078630257,0.08071696617303564,291.12823,299.21515
260,2019-09-03,0.22181663323642978,0.06590569533454363,0.08973195827155059,291.12823,299.21515
261,2019-09-06,0.1965789774539151,0.052941017289201975,0.07655153593349315,291.12823,299.21515
262,2019-09-09,0.21868048215043523,0.07229090674887084,0.09110678080923762,291.12823,299.21515
263,2019-09-11,0.1385052428226403,0.05897607641633021,0.06352470320580349,291.12823,299.21515
264,2019-09-21,0.12668044387280133,0.059773293979783454,0.06110515181001283,291.12823,299.21515
265,2019-09-23,0.17806945049947326,0.07407766743535815,0.08197853447640141,291.12823,299.21515
266,2019-09-29,0.14383609750575016,0.0509111389032319,0.06164199040215847,291.12823,299.21515
267,2019-10-06,0.14295119243982965,0.08305045032730915,0.07624291737224088,291.12823,299.21515
268,2019-10-24,0.16359611959360282,0.061889729392984344,0.07202403909078493,291.12823,299.21515
269,2019-10-27,0.1850802012184029,0.05070210834630204,0.07228244186555013,291.12823,299.21515
270,2019-10-29,0.15138415263814492,0.04180600266689152,0.059048377230490556,291.12823,299.21515
271,2019-10-30,0.14720979881221993,0.04209820292010494,0.05846904719251432,291.12823,299.21515
272,2019-11-02,0.19588817449124982,0.06049429220376171,0.08033666377452446,291.12823,299.21515
273,2019-11-08,0.18018991505399665,0.0697562601429024,0.08015378725879221,291.12823,299.21515
274,2019-11-10,0.15679205924996625,0.07825675330772405,0.07811689484184293,291.12823,299.21515
275,2019-11-17,0.1581606648215485,0.06443047913417765,0.07161494264112132,291.12823,299.21515
276,2019-11-20,0.15573473424640252,0.10187611316868575,0.08821144709455503,291.12823,299.21515
277,2019-11-22,0.1622183061869784,0.06248365992962407,0.07183733231581423,291.12823,299.21515
278,2019-11-23,0.16749527573503153,0.048027841729217396,0.06668878782699719,291.12823,299.21515
279,2019-11-26,0.19419246053656294,0.07152678322713021,0.08490872518919408,291.12823,299.21515
280,2019-12-02,0.18145340784270111,0.10661971273183982,0.09755714006095809,291.12823,299.21515
281,2019-12-04,0.13589154639372183,0.08244719544382909,0.07379779406835517,291.12823,299.21515
282,2019-12-05,0.14921168721904318,0.06100838220072524,0.06776456337018073,291.12823,299.21515
283,2019-12-08,0.16395827762914333,0.12033471096878623,0.09944499009525899,291.12823,299.21515
284,2019-12-11,0.17123347885310702,0.11031526201139524,0.0970075135524392,291.12823,299.21515
285,2019-12-14,0.17382948791176434,0.10091289151292987,0.09347917249697518,291.12823,299.21515
286,2019-12-16,0.1544440427804098,0.07665640281125255,0.07630498715499812,291.12823,299.21515
287,2019-12-17,0.153783729368494,0.046317697018898346,0.06183366803295205,291.12823,299.21515
288,2019-12-20,0.18283236208600434,0.054344575964679204,0.0737211928189652,291.12823,299.21515
289,2019-12-23,0.15490350542479986,0.03978591170054058,0.05914529549869174,291.12823,299.21515
290,2019-12-26,0.17662065857375994,0.06143852450943582,0.07501299341938478,291.12823,299.21515
291,2019-12-28,0.14429548834150385,0.07306087061040295,0.07200643601261748,291.12823,299.21515
292,2019-12-29,0.14920896795103358,0.05788906291509796,0.06625123349201399,291.12823,299.21515
293,2019-12-31,0.17944763936456967,0.06863630170562579,0.07904690884037506,291.12823,299.21515
294,2020-01-07,0.166494841708982,0.07501327697335758,0.07906218964727285,291.12823,299.21515
295,2020-01-13,0.17157436364396433,0.051829599355635,0.06947445529747412,291.12823,299.21515
296,2020-01-19,0.17501597719904777,0.06877233674655078,0.07837699620907328,291.12823,299.21515
297,2020-01-25,0.1683729827181523,0.08385091836252015,0.08368599603133467,291.12823,299.21515
298,2020-02-06,0.17217531606811684,0.06254984481672904,0.07436619852211906,291.12823,299.21515
299,2020-02-08,0.1468563347993596,0.06577336790157426,0.06883707174782316,291.12823,299.21515
300,2020-02-10,0.1496227765688743,0.04850003067864361,0.06156912569852872,291.12823,299.21515
301,2020-02-14,0.14310390433187395,0.05239735566940307,0.061965886935595876,291.12823,299.21515
