,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
60,2016-12-08,0.2633617402223057,0.09379273903708513,0.11453912569015981,192.61844,196.87657
61,2016-12-13,0.3001007422962229,0.09617747178792102,0.1250217839779673,192.61844,196.87657
62,2016-12-20,0.31692333412928164,0.08268771063029096,0.12199220674322112,192.61844,196.87657
63,2016-12-23,0.31570060958861845,0.08727279144831879,0.12439991690008109,192.61844,196.87657
64,2016-12-25,0.25175855492369,0.06992712092858105,0.09905693060831472,192.61844,196.87657
65,2016-12-29,0.3135694317046967,0.09281284748011825,0.1263413011911684,192.61844,196.87657
66,2017-01-01,0.23040236500091718,0.08268788341541242,0.10036217735890882,191.15894,196.87657
67,2017-01-04,0.31638416392970176,0.09289189472431558,0.1275577537358437,191.15894,196.87657
68,2017-01-06,0.303576965467404,0.09787195349684547,0.1264035115868466,191.15894,196.87657
69,2017-01-10,0.3012731641636801,0.0847593157956496,0.11959382601537816,191.15894,196.87657
70,2017-01-13,0.2684315848272443,0.0846516198019523,0.1109613316366771,191.15894,196.87657
71,2017-01-16,0.3289443920604462,0.0979282628395684,0.133205527208696,191.15894,196.87657
72,2017-01-22,0.2588042582951847,0.08735734851619542,0.10992745398788625,191.15894,196.87657
73,2017-01-28,0.3478994259182557,0.10908979382294964,0.14393293854781583,191.15894,196.87657
74,2017-02-03,0.3165589073591094,0.08994316592547658,0.12588958321859905,191.15894,196.87657
75,2017-02-06,0.265435065814099,0.0654644850551393,0.10024175899348822,191.15894,196.87657
76,2017-02-09,0.29282950887846204,0.09378931875428287,0.12160372608659342,191.15894,196.87657
77,2017-02-12,0.28203630139504793,0.0653453984946531,0.10393334229692128,191.15894,196.87657
78,2017-02-15,0.3166976281375298,0.10221491868734628,0.13206663930758727,191.15894,196.87657
79,2017-02-18,0.23232542384095758,0.05857680444184735,0.08813649847436983,191.15894,196.87657
80,2017-03-05,0.29985409016361037,0.08625258380202439,0.11982676935938558,191.15894,196.87657
81,2017-03-07,0.27830603309494706,0.06821707671457539,0.10476767994445116,191.15894,196.87657
82,2017-03-11,0.3053022655817198,0.07550275496560394,0.11556626838778325,191.15894,196.87657
83,2017-03-17,0.3312748165774471,0.12499856317341473,0.1474015030143806,191.15894,196.87657
84,2017-03-19,0.26684516598458785,0.09637274585931443,0.1162995062458054,191.15894,196.87657
85,2017-03-26,0.2876159181908643,0.10107584635861655,0.12416278600804556,191.15894,196.87657
86,2017-03-29,0.35667749852722025,0.10612720589617186,0.14458057569418634,191.15894,196.87657
87,2017-03-31,0.2967035897815302,0.08273090068586464,0.11707618994948196,191.15894,196.87657
88,2017-04-07,0.22073357154185758,0.06448853973633895,0.08849851932720576,191.15894,196.87657
89,2017-04-10,0.34974832282702745,0.10222958808707688,0.14046258381388238,191.15894,196.87657
90,2017-04-12,0.30298887676317743,0.08859469978334855,0.12189517142023268,191.15894,196.87657
91,2017-04-16,0.3035775519236871,0.08763375853339173,0.12139686452989135,191.15894,196.87657
92,2017-04-22,0.3307938976394185,0.12747140887053537,0.14857749315148602,191.15894,196.87657
93,2017-04-24,0.27689139209880786,0.11331586849773245,0.1272964036261796,191.15894,196.87657
94,2017-04-28,0.37480370668429447,0.14707866531066988,0.16993465328748802,191.15894,196.87657
95,2017-05-04,0.358614354098515,0.18164242466342656,0.183040830053222,191.15894,196.87657
96,2017-05-10,0.3537005843793188,0.13351291211143101,0.15757023425557215,191.15894,196.87657
97,2017-05-13,0.34116699119080973,0.12106825497014756,0.14747070413265045,191.15894,196.87657
98,2017-05-16,0.42183524759621366,0.10719463291795411,0.16089005798329653,191.15894,196.87657
99,2017-05-18,0.34428819003288336,0.10029976323302581,0.137255672436703,191.15894,196.87657
100,2017-05-22,0.38657975284058493,0.09496312537704299,0.14570632380883633,191.15894,196.87657
101,2017-05-24,0.4215718463453697,0.11801917944293072,0.16619277960522216,191.15894,196.87657
102,2017-05-25,0.4023036411997332,0.10874935079186893,0.15664014742363044,191.15894,196.87657
103,2017-05-28,0.3444147483401662,0.08927927650151962,0.13170793641379708,191.15894,196.87657
104,2017-05-31,0.4214061394902696,0.10762189780436493,0.16128973974145105,191.15894,196.87657
105,2017-06-06,0.4092695108273779,0.10059157159648463,0.15396613181329,191.15894,196.87657
106,2017-06-09,0.4214238660096018,0.10025559956845098,0.1568513293497733,191.15894,196.87657
107,2017-06-12,0.4066402581650839,0.09990835193972253,0.1528613580330101,191.15894,196.87657
108,2017-06-15,0.36586308763054975,0.08619042654331216,0.13563449317496087,191.15894,196.87657
109,2017-06-21,0.3989132111765571,0.08619501950708641,0.14401152737535633,191.15894,196.87657
110,2017-06-24,0.4168056484730182,0.09549205712104475,0.15353580569294045,191.15894,196.87657
111,2017-06-27,0.38164045569181465,0.1041504040481574,0.14951661942043196,191.15894,196.87657
112,2017-06-30,0.38869494032758545,0.08939752390780714,0.14367617355118398,191.15894,196.87657
113,2017-07-03,0.35400857373657263,0.08593945745304071,0.13291639007155776,191.15894,196.87657
114,2017-07-06,0.3193511872886768,0.07150883500297744,0.11698719607527558,191.15894,196.87657
115,2017-07-09,0.35032943713186665,0.07840940730469548,0.1278737286320599,191.15894,196.87657
116,2017-07-12,0.3912618497702609,0.08372599083281129,0.1412910715473712,191.15894,196.87657
117,2017-07-15,0.336356898004087,0.07791774727638012,0.12410864121865892,191.15894,196.87657
118,2017-07-18,0.37812389646779915,0.0771947920889639,0.13456964355604967,191.15894,196.87657
119,2017-07-21,0.3541567223248107,0.09259675945242646,0.1360928725346163,191.15894,196.87657
120,2017-07-27,0.3177938175138766,0.07613129162067861,0.11815762991087855,191.15894,196.87657
121,2017-08-04,0.3259938056032197,0.06990502589422781,0.1182904367474717,191.15894,196.87657
122,2017-08-08,0.2995267120148942,0.06632221629611973,0.10905799572083366,191.15894,196.87657
123,2017-08-10,0.28859370504261717,0.0635258471090499,0.10531908238722049,191.15894,196.87657
124,2017-08-11,0.2991422147541255,0.06326801919599817,0.10764759538923432,191.15894,196.87657
125,2017-08-14,0.2741598841988269,0.07847100213543035,0.10881649543447969,191.15894,196.87657
126,2017-08-16,0.2401226924127484,0.06680921332097858,0.09474812009256603,191.15894,196.87657
127,2017-08-17,0.2357036202747895,0.06255760531790114,0.09155003778816687,191.15894,196.87657
128,2017-08-20,0.28057493617538704,0.07196282663483544,0.107369149805537,191.15894,196.87657
129,2017-08-22,0.2995188471269551,0.06940657135016653,0.11071814385786163,191.15894,196.87657
130,2017-08-23,0.24712371704936129,0.05893503457141805,0.0922618943880803,191.15894,196.87657
131,2017-08-26,0.32981785814748116,0.0786047821903802,0.12327314856059224,191.15894,196.87657
132,2017-08-28,0.34646108830640376,0.07800552694614571,0.12699945276964722,191.15894,196.87657
133,2017-08-29,0.3532167590964022,0.07789345646207763,0.12870775353418734,191.15894,196.87657
134,2017-09-01,0.3011665895039451,0.0702461682484759,0.11163722915437763,191.15894,196.87657
135,2017-09-04,0.36050271138797907,0.08470235842448548,0.134413595743792,191.15894,196.87657
136,2017-09-07,0.23392681793542822,0.06742907832868492,0.0933864330405895,191.15894,196.87657
137,2017-09-09,0.23904041277667096,0.06285393648751161,0.09242872573254485,191.15894,196.87657
138,2017-09-13,0.2749179871062941,0.07616518709775061,0.10831646564331471,191.15894,196.87657
139,2017-09-15,0.3042177123100453,0.07791355527536498,0.11678443772195554,191.15894,196.87657
140,2017-09-16,0.3267823840949072,0.0869989643065498,0.12662125000815996,191.15894,196.87657
141,2017-09-19,0.34093530751847895,0.09272475564648736,0.13359477854366023,191.15894,196.87657
142,2017-09-21,0.32248625730245684,0.0836639292629684,0.12380676203255872,191.15894,196.87657
143,2017-09-22,0.3188484386649148,0.09358573216613658,0.12808335806368248,191.15894,196.87657
144,2017-09-25,0.25811333188719987,0.08531432517408855,0.10886947618412951,191.15894,196.87657
145,2017-09-27,0.2919165974756459,0.0817519421054061,0.11457001502876069,191.15894,196.87657
146,2017-09-28,0.27326416348688903,0.08248126257834548,0.11070621128499772,191.15894,196.87657
147,2017-10-01,0.2342355559151777,0.07579204186698973,0.09808184996346675,191.15894,196.87657
148,2017-10-03,0.26793189845842696,0.0738575077699743,0.10492805036197397,191.15894,196.87657
149,2017-10-04,0.20956213354854272,0.061797647409174455,0.08418357392093948,191.15894,196.87657
150,2017-10-09,0.3039158103982538,0.08588260403000902,0.12000692492385828,191.15894,196.87657
151,2017-10-10,0.2388132393122438,0.07520699234637906,0.09841581958642076,191.15894,196.87657
152,2017-10-15,0.2512518260722307,0.06717265848758674,0.09769426617289223,191.15894,196.87657
153,2017-10-16,0.23083198073088101,0.06616566977967259,0.09220242232985734,191.15894,196.87657
154,2017-10-21,0.28400603245831046,0.10287089853489428,0.1237057307078323,191.15894,196.87657
155,2017-10-22,0.25189396525035274,0.08566074864918549,0.10743120066731326,191.15894,196.87657
156,2017-10-25,0.31590476212626456,0.10991155949370518,0.13560126725362542,191.15894,196.87657
157,2017-10-27,0.26499631250198546,0.11258561949045215,0.12426929000077339,191.15894,196.87657
158,2017-11-02,0.3499107850322663,0.14408072002443556,0.16211318405784708,191.15894,196.87657
159,2017-11-06,0.3123411699285493,0.10188223769168664,0.13077269280488918,191.15894,196.87657
160,2017-11-08,0.26460539057182575,0.11232068190157801,0.12412761889605925,191.15894,196.87657
161,2017-11-09,0.2727682006222173,0.10870777536409293,0.12485043403564869,191.15894,196.87657
162,2017-11-12,0.3167753008736154,0.1097399199079333,0.13633085244681364,191.15894,196.87657
163,2017-11-14,0.2895237322629734,0.10472921912234134,0.12703953843021543,191.15894,196.87657
164,2017-11-20,0.2895696167382701,0.11033444944166432,0.12910169131152854,191.15894,196.87657
165,2017-11-21,0.28343215260578264,0.10784522058091495,0.12613854900844215,191.15894,196.87657
166,2017-11-24,0.3358637308535745,0.1569489317302668,0.1654690946616572,191.15894,196.87657
167,2017-11-26,0.3473113812555297,0.14874043826812972,0.16368152496034893,191.15894,196.87657
168,2017-11-27,0.2799539581872095,0.12529365496259903,0.13440804578079654,191.15894,196.87657
169,2017-11-30,0.3178735420159415,0.1450777376432691,0.15445486084035204,191.15894,196.87657
170,2017-12-03,0.3414042232572964,0.10928396229399195,0.1414365760873054,191.15894,196.87657
171,2017-12-06,0.3263199607947035,0.10495705228648211,0.1358953572998877,191.15894,196.87657
172,2017-12-08,0.3339412928218425,0.11045731257768548,0.1403541544017521,191.15894,196.87657
173,2017-12-09,0.347754956876996,0.10246043560708118,0.14004311305898734,191.15894,196.87657
174,2017-12-12,0.36356588018863617,0.10785479602123832,0.14695925248827033,191.15894,196.87657
175,2017-12-14,0.28690564964544385,0.10036855477705953,0.1236511693469701,191.15894,196.87657
176,2017-12-15,0.310325858597272,0.09883721885380331,0.12796529364530326,191.15894,196.87657
177,2017-12-18,0.285699432968885,0.0797778657441538,0.11251731359316106,191.15894,196.87657
178,2017-12-20,0.34474732757364723,0.0968996503632934,0.1361658569027858,191.15894,196.87657
179,2017-12-21,0.2922603408457998,0.07964292121541494,0.11439237484104553,191.15894,196.87657
180,2017-12-24,0.31729228470213106,0.08542518641965008,0.12324111382757436,191.15894,196.87657
181,2017-12-26,0.3844577605711584,0.10058458600724307,0.14827525387061163,191.15894,196.87657
182,2017-12-27,0.30254231045184804,0.08878572607538526,0.12141184056353352,191.15894,196.87657
183,2017-12-30,0.34047650106508964,0.0861834678992367,0.1299067481359122,191.15894,196.87657
184,2018-01-01,0.2894885507706368,0.09367307761729576,0.12096792082210756,190.61101,196.87657
185,2018-01-02,0.28087982495381675,0.07560522807839487,0.10910620004901708,190.61101,196.87657
186,2018-01-05,0.3440156382912254,0.10283805313915101,0.13907584189046682,190.61101,196.87657
187,2018-01-07,0.30520077124832196,0.0919558334052924,0.1234495953669279,190.61101,196.87657
188,2018-01-08,0.2691085216781941,0.07493795468696185,0.1057542365965814,190.61101,196.87657
189,2018-01-10,0.3226771815010264,0.09267797654574744,0.12835665863697665,190.61101,196.87657
190,2018-01-11,0.3131755375372979,0.1001848797791845,0.13030998275497507,190.61101,196.87657
191,2018-01-13,0.3378506086497199,0.09184399395846732,0.13161069854673488,190.61101,196.87657
192,2018-01-14,0.30638365007932666,0.07984934523022441,0.11798194528433026,190.61101,196.87657
193,2018-01-16,0.30830196756020484,0.07799203446584851,0.11744882271689755,190.61101,196.87657
194,2018-01-17,0.3387327970334791,0.08456756222648881,0.12843714839638687,190.61101,196.87657
195,2018-01-19,0.2971220812154129,0.0821226240057496,0.11687643773504244,190.61101,196.87657
196,2018-01-20,0.35479047507327627,0.09679056104767408,0.13860621204725074,190.61101,196.87657
197,2018-01-22,0.322421213041955,0.09009583856858311,0.12739965262439523,190.61101,196.87657
198,2018-01-23,0.3451801002217057,0.0936009494443878,0.13506306567064158,190.61101,196.87657
199,2018-01-25,0.27909870307628865,0.08939904534791687,0.11577864231411292,190.61101,196.87657
200,2018-01-26,0.3574707836377675,0.09688425307586712,0.1391839425119099,190.61101,196.87657
201,2018-01-29,0.3600665735666093,0.10230492345599912,0.14307542403971893,190.61101,196.87657
202,2018-01-31,0.31851898549204893,0.09541434801206233,0.12906062526541648,190.61101,196.87657
203,2018-02-01,0.30545464683871937,0.09066564399346144,0.12305666047061206,190.61101,196.87657
204,2018-02-04,0.3887892307739141,0.13277624822381678,0.16631480797659542,190.61101,196.87657
205,2018-02-07,0.29726994934374834,0.09301616111651567,0.12194375042197922,190.61101,196.87657
206,2018-02-10,0.3273542962114072,0.11320198771015966,0.140035207853806,190.61101,196.87657
207,2018-02-12,0.26574663186407765,0.09051438598001899,0.1136045989073145,190.61101,196.87657
208,2018-02-13,0.29020269651719616,0.08426653715425025,0.11637156303660173,190.61101,196.87657
209,2018-02-16,0.34161582631341314,0.10691062506002164,0.1407206119229803,190.61101,196.87657
210,2018-02-18,0.3159833526946774,0.07767985390132404,0.11939941993179382,190.61101,196.87657
211,2018-02-19,0.3033479854311168,0.092124813859497,0.12337824321241925,190.61101,196.87657
212,2018-02-20,0.34478154124994187,0.08313836538270014,0.1291534659870755,190.61101,196.87657
213,2018-02-22,0.3459066976780612,0.10799021136031672,0.14231691883515096,190.61101,196.87657
214,2018-02-24,0.3520312210652854,0.105318582334324,0.14257781431613958,190.61101,196.87657
215,2018-02-25,0.3709953930429491,0.09931327719324284,0.14377482391871485,190.61101,196.87657
216,2018-02-28,0.3098044096331836,0.09625905471122326,0.12708669550659948,190.61101,196.87657
217,2018-03-02,0.3473828250892317,0.07977266960119983,0.12833220509134724,190.61101,196.87657
218,2018-03-03,0.3251685057427599,0.0840916151416426,0.12464415142157698,190.61101,196.87657
219,2018-03-04,0.3222312804279388,0.07303228454701743,0.1178340072592085,190.61101,196.87657
220,2018-03-06,0.36091080945810095,0.0973582728794215,0.14075836283902934,190.61101,196.87657
221,2018-03-08,0.24477527883905587,0.07281865242398206,0.09884292671520817,190.61101,196.87657
222,2018-03-09,0.2819886235547615,0.07133304591725409,0.10690960332349009,190.61101,196.87657
223,2018-03-12,0.3611270797397062,0.11328912014546966,0.14888274787970687,190.61101,196.87657
224,2018-03-14,0.30294678432940936,0.07993381017563256,0.1174483539114661,190.61101,196.87657
225,2018-03-15,0.276572052834138,0.07712841025462475,0.108881986707934,190.61101,196.87657
226,2018-03-16,0.31250961317831544,0.09327945920975206,0.1268141746791849,190.61101,196.87657
227,2018-03-21,0.34061121584552617,0.10245996940421198,0.13857832828865913,190.61101,196.87657
228,2018-03-24,0.33813560036413326,0.09040164770044518,0.13106157903184495,190.61101,196.87657
229,2018-03-27,0.29106082599076377,0.07315179021764856,0.11076995851717236,190.61101,196.87657
230,2018-04-02,0.32301994694086794,0.08437760415891393,0.12461446673166846,190.61101,196.87657
231,2018-04-05,0.37342688266169904,0.10237769435520772,0.14649177608705793,190.61101,196.87657
232,2018-04-07,0.2697443894786537,0.07451339486129899,0.10572882538981662,190.61101,196.87657
233,2018-04-08,0.35173939023290685,0.0912710801389296,0.135197411740945,190.61101,196.87657
234,2018-04-11,0.32009508890744337,0.09196654953103689,0.12754205760088658,190.61101,196.87657
235,2018-05-01,0.28279125257096926,0.08905971172396826,0.1167616429376033,190.61101,196.87657
236,2018-05-05,0.3690260322062753,0.09456564728367367,0.14108700169071497,190.61101,196.87657
237,2018-05-11,0.396026952594072,0.15976631196788166,0.1814796556590411,190.61101,196.87657
238,2018-05-13,0.4018204107937714,0.15239662187511893,0.17927686300350754,190.61101,196.87657
239,2018-05-17,0.3840139052569148,0.1713516010324887,0.1845903515584493,190.61101,196.87657
240,2018-05-20,0.351946094258992,0.11743754018574087,0.14874380306740623,190.61101,196.87657
241,2018-05-23,0.3711131746711963,0.11708586161981577,0.15319250630142245,190.61101,196.87657
242,2018-05-25,0.35449219481020955,0.11698475097563998,0.14828814362673645,190.61101,196.87657
243,2018-05-26,0.3002690547550313,0.09919412554582863,0.1258254606534834,190.61101,196.87657
244,2018-05-29,0.36093868663238154,0.09596108673853021,0.13971925192661092,190.61101,196.87657
245,2018-05-31,0.3692695098315222,0.11338555107477899,0.15077138494319883,190.61101,196.87657
246,2018-06-01,0.3562259686005542,0.10824240829075188,0.14518989606675173,190.61101,196.87657
247,2018-06-04,0.39217866745496766,0.10439112887927726,0.1519471519098542,190.61101,196.87657
248,2018-06-06,0.4199275977734371,0.12705738065016386,0.1705568987410144,190.61101,196.87657
249,2018-06-07,0.41447692150065896,0.12265612315379071,0.16698720515163612,190.61101,196.87657
250,2018-06-10,0.47589299746244457,0.12886920086304848,0.18566336949197493,190.61101,196.87657
251,2018-06-12,0.4539605620705076,0.1202908760605016,0.17558434174290732,190.61101,196.87657
252,2018-06-13,0.42182730549182534,0.11079039153999037,0.16270228996795744,190.61101,196.87657
253,2018-06-16,0.4290305627940929,0.10679418198917667,0.16218634479650262,190.61101,196.87657
254,2018-06-18,0.4214757888763307,0.10198835105081633,0.15829698502751993,190.61101,196.87657
255,2018-06-22,0.35660131279107854,0.09814877997230559,0.13962316944035366,190.61101,196.87657
256,2018-06-24,0.398268448595779,0.0997089986920599,0.15156557066402102,190.61101,196.87657
257,2018-06-25,0.3589704681923236,0.09195417579559889,0.13747384963444437,190.61101,196.87657
258,2018-06-28,0.350726931171869,0.08251574334002931,0.1304268333495504,190.61101,196.87657
259,2018-07-01,0.3449761688599173,0.08466716604374258,0.13019868964993728,190.61101,196.87657
260,2018-07-04,0.3512486450062574,0.08519721729011998,0.13177448489668903,190.61101,196.87657
261,2018-07-06,0.38025766110859194,0.1013953351055405,0.14782402558726965,190.61101,196.87657
262,2018-07-07,0.3893804641461898,0.09402349256714787,0.14639531005725367,190.61101,196.87657
263,2018-07-13,0.41308700323801306,0.09182590241051347,0.15130149516148395,190.61101,196.87657
264,2018-07-16,0.3644808124356758,0.08872552827456703,0.13664424412986967,190.61101,196.87657
265,2018-07-18,0.37738090936453783,0.10149943317924232,0.1467842811467429,190.61101,196.87657
266,2018-07-19,0.3569773213951411,0.0885990999272171,0.13519085162772848,190.61101,196.87657
267,2018-07-22,0.3288801256154443,0.08888936230400796,0.12810877424829972,190.61101,196.87657
268,2018-07-24,0.303803091041536,0.07652779462404985,0.11590233174970305,190.61101,196.87657
269,2018-07-25,0.27577147242207956,0.06399194663739544,0.10200723031670933,190.61101,196.87657
270,2018-07-28,0.3248187059962944,0.07291335497287599,0.11882589752924516,190.61101,196.87657
271,2018-07-31,0.30572838727526513,0.088284368026957,0.12221306049766664,190.61101,196.87657
272,2018-08-03,0.3214799332605284,0.07414204449531342,0.11813686402480603,190.61101,196.87657
273,2018-08-05,0.385454582442907,0.08427683023248078,0.1404158461053215,190.61101,196.87657
274,2018-08-06,0.36894429366104126,0.0774916714180513,0.13256786748986013,190.61101,196.87657
275,2018-08-09,0.3005151954244862,0.07299496223345187,0.11246048717861934,190.61101,196.87657
276,2018-08-12,0.33712563041250765,0.07930580555878902,0.12563749006853872,190.61101,196.87657
277,2018-08-15,0.26957435276457564,0.06451596728233433,0.10107142689018031,190.61101,196.87657
278,2018-08-17,0.25513302671466603,0.06188075644159524,0.09587038629658554,190.61101,196.87657
279,2018-08-18,0.23594572622581478,0.05441211786820355,0.08730032910869506,190.61101,196.87657
280,2018-08-21,0.2916439335900476,0.07594973572744923,0.11231456078044874,190.61101,196.87657
281,2018-08-23,0.26129414302055665,0.06671162949614456,0.09990276880453386,190.61101,196.87657
282,2018-08-24,0.2161984015106436,0.05527501444315194,0.08260836362350893,190.61101,196.87657
283,2018-08-27,0.27333643960549237,0.07350228762967792,0.10632515392373537,190.61101,196.87657
284,2018-08-29,0.2583262021447583,0.07678374676197591,0.10410427267966862,190.61101,196.87657
285,2018-08-30,0.24125355262391207,0.06801851928157454,0.09543109524699467,190.61101,196.87657
286,2018-09-02,0.28654910403504047,0.06814666047853468,0.1072030106661378,190.61101,196.87657
287,2018-09-04,0.261908504094593,0.059760273226669325,0.09632344842044596,190.61101,196.87657
288,2018-09-05,0.3074158410676226,0.07345246768500358,0.11531742646673185,190.61101,196.87657
289,2018-09-08,0.3454900449117248,0.08555914533748249,0.1312041760152825,190.61101,196.87657
290,2018-09-10,0.30080268148964423,0.07967011200506385,0.11642194441663675,190.61101,196.87657
291,2018-09-11,0.33656809436422713,0.08550273335658048,0.12909537011367125,190.61101,196.87657
292,2018-09-16,0.3426939081839712,0.08721019496969123,0.13072646020131568,190.61101,196.87657
293,2018-09-20,0.24230610993645144,0.06356268604072599,0.09348618590211477,190.61101,196.87657
294,2018-10-08,0.340096820031853,0.0923883442962734,0.13298547446422812,190.61101,196.87657
295,2018-10-14,0.3347043079597283,0.0873503383876989,0.12927467118089372,190.61101,196.87657
296,2018-10-17,0.3328048876026907,0.08312400940614023,0.12570624693565557,190.61101,196.87657
297,2018-10-26,0.33532966070760334,0.10574716718917887,0.13875908551420468,190.61101,196.87657
298,2018-10-29,0.24274511187259312,0.08916924770427997,0.10752476220396537,190.61101,196.87657
299,2018-11-01,0.2734728160103068,0.10255336744681975,0.12171998076798543,190.61101,196.87657
300,2018-11-10,0.3074003829599159,0.07305025812185234,0.11425740436262785,190.61101,196.87657
301,2018-11-13,0.30227067268396957,0.09870225836786473,0.1264572749337889,190.61101,196.87657
302,2018-11-22,0.3127672740724656,0.08360555923561508,0.12177456417483226,190.61101,196.87657
