,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
20,2016-05-03,0.5801051140936386,0.2080075499062296,0.2672397997445468,304.24475,304.53906
21,2016-05-06,0.5966865158884161,0.2272956566143015,0.2794606958331358,304.24475,304.53906
22,2016-05-11,0.7573805629485735,0.28131002696389196,0.3509783600766442,304.24475,304.53906
23,2016-05-15,0.7377013302451524,0.2540766153206604,0.3347788287166644,304.24475,304.53906
24,2016-05-18,0.7591133658904796,0.27945385051084926,0.3505179987074025,304.24475,304.53906
25,2016-05-20,0.5730076935524153,0.2290180356985113,0.2727114853593862,304.24475,304.53906
26,2016-05-23,0.559439686919083,0.1936559345517772,0.2531611972073734,304.24475,304.53906
27,2016-05-27,0.36003102519194197,0.14751244501432248,0.171516306150094,304.24475,304.53906
28,2016-05-30,0.4200569741624787,0.15342378964882414,0.19434280258122053,304.24475,304.53906
29,2016-06-01,0.48706524849061306,0.19563785920408983,0.23103953244124187,304.24475,304.53906
30,2016-06-04,0.6532488858587869,0.24022554394959672,0.3025368578162679,304.24475,304.53906
31,2016-06-08,0.8679870935038271,0.2834857732036563,0.384547542079933,304.24475,304.53906
32,2016-07-05,0.45703753324144925,0.16596966077782593,0.21142074637825217,304.24475,304.53906
33,2016-07-10,0.4634086220206242,0.16984085650005282,0.21594152003063136,304.24475,304.53906
34,2016-07-17,0.5325832701041514,0.18076240278744438,0.24193041188590664,304.24475,304.53906
35,2016-07-22,0.5461843701278148,0.18013128764722064,0.24602590691193355,304.24475,304.53906
36,2016-07-26,0.24574019851441792,0.0954721586509436,0.11624933982637861,304.24475,304.53906
37,2016-07-29,0.42782318503832445,0.14120199333419753,0.19137817025210677,304.24475,304.53906
38,2016-08-03,0.4505359808596284,0.14977646959813717,0.20214194511303363,304.24475,304.53906
39,2016-08-07,0.3168854577570783,0.1224179602392913,0.14947796189060197,304.24475,304.53906
40,2016-08-10,0.3851955870351529,0.12857859134200422,0.17260574793316924,304.24475,304.53906
41,2016-08-15,0.436014809946738,0.15292784645529933,0.19937384111318737,304.24475,304.53906
42,2016-08-19,0.3244308873135891,0.11573237864134028,0.1494911990084261,304.24475,304.53906
43,2016-08-27,0.4081703578090789,0.15170584694822692,0.190341960556844,304.24475,304.53906
44,2016-08-31,0.29425671085212773,0.13392390133780763,0.1470437103673797,304.24475,304.53906
45,2016-09-03,0.3357650489956672,0.133310771394007,0.15928572240251415,304.24475,304.53906
46,2016-09-08,0.3258068044730888,0.1250011181030069,0.15366252778467682,304.24475,304.53906
47,2016-09-12,0.23744458704063973,0.10860215080275151,0.11994110926787546,304.24475,304.53906
48,2016-09-15,0.30525103310890145,0.14459061913901922,0.155942962499748,304.24475,304.53906
49,2016-09-20,0.26264441951291945,0.10658695127934514,0.12789064697935765,304.24475,304.53906
50,2016-09-24,0.2662153211069102,0.15029955615346552,0.14484803314811193,304.24475,304.53906
51,2016-09-27,0.2707479374021689,0.13644076454212595,0.14082152985451427,304.24475,304.53906
52,2016-10-09,0.20314466957104438,0.14522477919983418,0.12396092839938716,304.24475,304.53906
53,2016-10-14,0.2216342489988804,0.13074681289781925,0.12213034555103017,304.24475,304.53906
54,2016-10-30,0.33800743350543433,0.2421895174235818,0.20649867085234905,304.24475,304.53906
55,2016-11-02,0.2426865476445121,0.1855537622240566,0.1525336920720563,304.24475,304.53906
56,2016-11-11,0.27618715953679346,0.19153491508453013,0.16561667715374745,304.24475,304.53906
57,2016-11-14,0.300860754113693,0.15809281170757888,0.15945792701906414,304.24475,304.53906
58,2016-11-23,0.3021304907312889,0.1382392919985016,0.15172304963130553,304.24475,304.53906
59,2016-11-26,0.29511560038500895,0.15090880613735103,0.1542966815715419,304.24475,304.53906
60,2016-11-29,0.3408438086817309,0.14979229429840107,0.16731193073346945,304.24475,304.53906
61,2016-12-05,0.31181033296753924,0.14203657397017228,0.15695940428347507,304.24475,304.53906
62,2016-12-08,0.3134295901610147,0.15971434731783474,0.16375449561020083,304.24475,304.53906
63,2016-12-13,0.289638166650469,0.1354727063661335,0.14603151306552054,304.24475,304.53906
64,2016-12-20,0.2853831499820593,0.12237597816333773,0.13917354051904443,304.24475,304.53906
65,2016-12-23,0.3133570706989907,0.1260267537938921,0.15010111663907397,304.24475,304.53906
66,2016-12-25,0.32269748022010775,0.14031366189368588,0.15859423936277925,304.24475,304.53906
67,2016-12-29,0.3185240266460671,0.13424138194847507,0.154593983853179,304.24475,304.53906
68,2017-01-01,0.2934610106013895,0.15369317258213494,0.15450225137911078,302.79565,304.53906
69,2017-01-04,0.29789064474652965,0.12885691241352581,0.14614867634334286,302.79565,304.53906
70,2017-01-06,0.2818665395941384,0.1459499761276679,0.1470140695175224,302.79565,304.53906
71,2017-01-10,0.338024144425135,0.14006111844511404,0.16494014531060772,302.79565,304.53906
72,2017-01-13,0.3045760831808069,0.15117815305360693,0.15681057138274082,302.79565,304.53906
73,2017-01-16,0.34791811874077605,0.15206631699651685,0.17176952588678868,302.79565,304.53906
74,2017-01-22,0.2939333551561418,0.15452770240473768,0.15545803136022188,302.79565,304.53906
75,2017-01-28,0.3270683984956635,0.18287506916033702,0.17832254393276248,302.79565,304.53906
76,2017-02-03,0.3469257996584502,0.13966711721126723,0.1663813924148741,302.79565,304.53906
77,2017-02-06,0.3115732718326785,0.11968259109374452,0.14669498217809293,302.79565,304.53906
78,2017-02-09,0.3493155978372504,0.1876449424980755,0.18685875276660532,302.79565,304.53906
79,2017-02-12,0.33489322851679376,0.11812046586843689,0.153107569870314,302.79565,304.53906
80,2017-02-15,0.35073805426507365,0.18590667315164244,0.18728956734393337,302.79565,304.53906
81,2017-02-18,0.31621311594560847,0.12217146342673246,0.14869832335360736,302.79565,304.53906
82,2017-03-05,0.3390414422709879,0.14396283196058063,0.16576952674936896,302.79565,304.53906
83,2017-03-07,0.3649583361135105,0.1423273070488129,0.17219354520082472,302.79565,304.53906
84,2017-03-11,0.3712195495171432,0.13107499292294145,0.17001828050258228,302.79565,304.53906
85,2017-03-14,0.2878372767975573,0.13214275653755886,0.14326149031967,302.79565,304.53906
86,2017-03-17,0.3149684805401029,0.19423727758870385,0.17873203201078766,302.79565,304.53906
87,2017-03-19,0.33044890170586194,0.16712396543567093,0.17149308545639658,302.79565,304.53906
88,2017-03-26,0.3220915420805655,0.16453104239992156,0.16842724366838985,302.79565,304.53906
89,2017-03-29,0.36688967418274737,0.1720217718660026,0.18534659274054774,302.79565,304.53906
90,2017-03-31,0.33980971518586994,0.15147811639245334,0.16831610024218072,302.79565,304.53906
91,2017-04-07,0.3092970891682627,0.14551895907305157,0.15562970385072553,302.79565,304.53906
92,2017-04-10,0.36941404487086854,0.17451483954143338,0.18792086051796442,302.79565,304.53906
93,2017-04-12,0.3184815860930377,0.1505926965091759,0.16059807918837568,302.79565,304.53906
94,2017-04-16,0.34281437918868507,0.14238749120101263,0.16654843181448858,302.79565,304.53906
95,2017-04-19,0.3817851592725705,0.23486481839770224,0.21719278751197732,302.79565,304.53906
96,2017-04-22,0.3497877571786039,0.2324497198423422,0.20555877128865377,302.79565,304.53906
97,2017-04-24,0.34684262765893786,0.20728815446100707,0.19352453083369925,302.79565,304.53906
98,2017-04-28,0.34635079133495983,0.20311128471660156,0.19255278574241683,302.79565,304.53906
99,2017-05-01,0.37675257301318654,0.26593220501998105,0.2270270051397097,302.79565,304.53906
100,2017-05-04,0.4247073642881547,0.32399211870492317,0.2672477995569029,302.79565,304.53906
101,2017-05-10,0.5522260144455384,0.2641242900212145,0.28265031545910335,302.79565,304.53906
102,2017-05-13,0.5894459280054655,0.2908977703151543,0.3034175420399045,302.79565,304.53906
103,2017-05-16,0.6510436879308249,0.23353752189490373,0.30154478989194483,302.79565,304.53906
104,2017-05-18,0.6540476712814419,0.2654756874545572,0.31331040063335996,302.79565,304.53906
105,2017-05-22,0.6369324293198976,0.23283828235687887,0.2958283778497202,302.79565,304.53906
106,2017-05-24,0.7053399883644565,0.2699018075146401,0.3302614394419293,302.79565,304.53906
107,2017-05-25,0.6650924835721849,0.251516230321695,0.30979329083385304,302.79565,304.53906
108,2017-05-28,0.5534175311019536,0.20895824129567064,0.2559630490451954,302.79565,304.53906
109,2017-05-31,0.6033148837670037,0.2210124434418288,0.2788162510626966,302.79565,304.53906
110,2017-06-03,0.5738954537660755,0.2029510501788171,0.2611644457098307,302.79565,304.53906
111,2017-06-06,0.6479623045013412,0.23864507715007588,0.2998587821375602,302.79565,304.53906
112,2017-06-09,0.5595818648486017,0.19386009119922054,0.2536700238847093,302.79565,304.53906
113,2017-06-12,0.6187664720272605,0.23067842470096434,0.28765401743776087,302.79565,304.53906
114,2017-06-15,0.43518688520067433,0.14703277231096085,0.19499220587954247,302.79565,304.53906
115,2017-06-21,0.5427271336658555,0.1761725777362625,0.24036477419698105,302.79565,304.53906
116,2017-06-24,0.6720949798837573,0.23056065568821504,0.30445463003066575,302.79565,304.53906
117,2017-06-27,0.5768517571203842,0.2203729758491002,0.2697152375608605,302.79565,304.53906
118,2017-06-30,0.5883015772506766,0.19871197616235403,0.26464221651111197,302.79565,304.53906
119,2017-07-03,0.4205948161129023,0.14829081059324523,0.19183453764646632,302.79565,304.53906
120,2017-07-06,0.539987618894543,0.1811395230593844,0.2423800275935618,302.79565,304.53906
121,2017-07-09,0.4911975870816546,0.1709816806773682,0.2230237603043318,302.79565,304.53906
122,2017-07-12,0.6037806189999629,0.19840936609412596,0.269739525660473,302.79565,304.53906
123,2017-07-15,0.4925435184760551,0.16995354442331528,0.22221070806505716,302.79565,304.53906
124,2017-07-18,0.5606768741099762,0.17926349358844107,0.24910567244639775,302.79565,304.53906
125,2017-07-21,0.41275411471269324,0.16062576300255954,0.19432176081846675,302.79565,304.53906
126,2017-07-27,0.3650145306490296,0.13601327414950032,0.16902365565364127,302.79565,304.53906
127,2017-08-04,0.4714371403223075,0.15672429671334637,0.21250308171012866,302.79565,304.53906
128,2017-08-08,0.31421525197742733,0.10996735845630246,0.1433776734445191,302.79565,304.53906
129,2017-08-10,0.44024503862193665,0.15095676347919296,0.20051278045168572,302.79565,304.53906
130,2017-08-11,0.45389945029364126,0.15018584296214038,0.2040953618485019,302.79565,304.53906
131,2017-08-14,0.3052844159489622,0.13542555515864718,0.1506758406124326,302.79565,304.53906
132,2017-08-16,0.4229587786306622,0.16210314160175376,0.199222043472861,302.79565,304.53906
133,2017-08-17,0.3940831653460284,0.15024201311913954,0.18428868752857472,302.79565,304.53906
134,2017-08-20,0.35222927093185075,0.13575760578592294,0.1662221790080895,302.79565,304.53906
135,2017-08-22,0.3922816518520652,0.13767332900846685,0.1792018427040972,302.79565,304.53906
136,2017-08-23,0.3811149619541184,0.13835178997338116,0.1753723814228519,302.79565,304.53906
137,2017-08-26,0.5169193960765286,0.1704738474041565,0.23046724273859648,302.79565,304.53906
138,2017-08-28,0.5758034993688927,0.18989940103734493,0.2563323584148036,302.79565,304.53906
139,2017-08-29,0.5940986525319809,0.19118915118002222,0.2630302316480415,302.79565,304.53906
140,2017-09-01,0.5087623443652257,0.16945266886982924,0.2265535680149573,302.79565,304.53906
141,2017-09-03,0.5808205477011454,0.19178445092028018,0.2592632432522488,302.79565,304.53906
142,2017-09-04,0.5781913858011786,0.19569987025471347,0.25936871309683945,302.79565,304.53906
143,2017-09-07,0.26425600259591997,0.11712507081138185,0.13104347656457938,302.79565,304.53906
144,2017-09-09,0.31778787359137833,0.11690939424642544,0.14732351494991644,302.79565,304.53906
145,2017-09-13,0.44554422986353404,0.17795919802552485,0.21220498554050424,302.79565,304.53906
146,2017-09-15,0.44289057589165065,0.16622882882612172,0.20627186822786114,302.79565,304.53906
147,2017-09-16,0.4751393831097016,0.17375514990605867,0.22019401596650762,302.79565,304.53906
148,2017-09-21,0.4458546322590441,0.16598629988448454,0.2076545170662947,302.79565,304.53906
149,2017-09-22,0.3814658034603652,0.17034401903569163,0.18890197979367843,302.79565,304.53906
150,2017-09-25,0.2864886124586995,0.13267543622902028,0.1445638674067457,302.79565,304.53906
151,2017-09-27,0.2895584615101317,0.139562965613989,0.14811153371881483,302.79565,304.53906
152,2017-09-28,0.27601706969455925,0.13255598747113795,0.14178120098284358,302.79565,304.53906
153,2017-10-01,0.3060610381146425,0.1623992868500806,0.16333235077649633,302.79565,304.53906
154,2017-10-03,0.241098590159314,0.11621632420742739,0.12314338461213016,302.79565,304.53906
155,2017-10-04,0.24733295190469368,0.11462928583148774,0.12442647006815502,302.79565,304.53906
156,2017-10-09,0.23072777646640805,0.12521626193281934,0.12284835081951159,302.79565,304.53906
157,2017-10-10,0.2546412987033386,0.11457459393398467,0.12690269657186662,302.79565,304.53906
158,2017-10-15,0.2812830687662615,0.11722117328813142,0.13542780747076646,302.79565,304.53906
159,2017-10-16,0.3010304783687721,0.12046395539319965,0.14369717351502936,302.79565,304.53906
160,2017-10-21,0.2705583417649805,0.1676178807512016,0.15345335151272227,302.79565,304.53906
161,2017-10-22,0.2986953970385518,0.1580152862055763,0.1588909894631241,302.79565,304.53906
162,2017-10-25,0.3520498059024839,0.18433328669382032,0.18588106911618174,302.79565,304.53906
163,2017-11-02,0.37625064018198767,0.23808719499101277,0.2155521111162869,302.79565,304.53906
164,2017-11-06,0.37807079521492704,0.18836834642930622,0.1966539355350575,302.79565,304.53906
165,2017-11-08,0.3226149435035575,0.19315236589245827,0.17957086260055544,302.79565,304.53906
166,2017-11-09,0.3228385103316788,0.17382153365046427,0.1718683248339547,302.79565,304.53906
167,2017-11-12,0.33165586151296106,0.1646883372090271,0.1724822331284637,302.79565,304.53906
168,2017-11-14,0.35272501464451345,0.1787326105235839,0.18405712633268492,302.79565,304.53906
169,2017-11-20,0.3207558660639573,0.1815445497663733,0.17432103740577218,302.79565,304.53906
170,2017-11-21,0.33400834361138754,0.18878428602037012,0.18334165282299913,302.79565,304.53906
171,2017-11-24,0.36330744088892614,0.24928413390678378,0.2174489301850117,302.79565,304.53906
172,2017-11-26,0.36703339659812373,0.22201406803221824,0.20700566921602184,302.79565,304.53906
173,2017-11-30,0.35807202842510794,0.23841534519089874,0.20996635958421447,302.79565,304.53906
174,2017-12-02,0.3653580989355148,0.1773701574690642,0.18702734205911106,302.79565,304.53906
175,2017-12-03,0.32860894895047166,0.1579549891572259,0.16761100297230397,302.79565,304.53906
176,2017-12-06,0.3859586228693357,0.19701402564142367,0.2034728214848505,302.79565,304.53906
177,2017-12-08,0.3584018419108449,0.19069366312684655,0.19050362889455583,302.79565,304.53906
178,2017-12-09,0.35450113978313846,0.16418381130091764,0.17837342966697378,302.79565,304.53906
179,2017-12-12,0.3812932093896777,0.16894465617930776,0.19017626088852804,302.79565,304.53906
180,2017-12-14,0.357316870921519,0.1904645488746297,0.18994252800035732,302.79565,304.53906
181,2017-12-15,0.3817262181889408,0.18731507881061726,0.1968311818507366,302.79565,304.53906
182,2017-12-18,0.3644633507836242,0.1527280578170434,0.17745281637937013,302.79565,304.53906
183,2017-12-20,0.34467606266207523,0.1479161402997824,0.16787448646668715,302.79565,304.53906
184,2017-12-21,0.34803080380380674,0.1342428463143268,0.1638629504722424,302.79565,304.53906
185,2017-12-24,0.3626332689659453,0.1503542873270911,0.17543886254351154,302.79565,304.53906
186,2017-12-26,0.37651541276711864,0.15748594396291637,0.18307214535199942,302.79565,304.53906
187,2017-12-27,0.35758531524387066,0.1520432405431314,0.17458869115810943,302.79565,304.53906
188,2017-12-30,0.37250999761027587,0.1436062179270468,0.1762998032395665,302.79565,304.53906
189,2018-01-02,0.32672923717206226,0.13220995212809145,0.15627246682069532,300.94778,304.53906
190,2018-01-05,0.4191494443065813,0.19913898422243015,0.21345587713572137,300.94778,304.53906
191,2018-01-07,0.33968908832701294,0.15974112435568977,0.17131307369666737,300.94778,304.53906
192,2018-01-08,0.3286937294859668,0.14621726935402468,0.16228547146781544,300.94778,304.53906
193,2018-01-10,0.37928125554332875,0.1732040940556681,0.18998125601484234,300.94778,304.53906
194,2018-01-11,0.357332649138202,0.17353305962984583,0.18393383728275306,300.94778,304.53906
195,2018-01-13,0.37101364990952196,0.16976878774279375,0.18560195138278918,300.94778,304.53906
196,2018-01-14,0.35594540863795726,0.13943929046662473,0.1687700212969328,300.94778,304.53906
197,2018-01-16,0.38840709487737507,0.15454587582308016,0.1849512636206715,300.94778,304.53906
198,2018-01-17,0.3791947344965219,0.14886415533946545,0.1808770451463907,300.94778,304.53906
199,2018-01-19,0.3634792813559679,0.143681832615365,0.17278268655212836,300.94778,304.53906
200,2018-01-20,0.335756375700598,0.15217857042880134,0.16694656441558858,300.94778,304.53906
201,2018-01-22,0.355332352856238,0.14516075510312543,0.17165274856856366,300.94778,304.53906
202,2018-01-23,0.3820294718330085,0.16110809084004218,0.1863912842071162,300.94778,304.53906
203,2018-01-25,0.37860622552706996,0.192805100223512,0.19770625020729016,300.94778,304.53906
204,2018-01-26,0.3508871448786515,0.1577592031861515,0.1742350671326414,300.94778,304.53906
205,2018-01-29,0.36421121393978306,0.15963050641786247,0.17994518449593905,300.94778,304.53906
206,2018-01-31,0.3627373917145462,0.16216237552990753,0.18077388731193325,300.94778,304.53906
207,2018-02-01,0.3578667917749908,0.163898837611412,0.17914547850672302,300.94778,304.53906
208,2018-02-04,0.36769541128494604,0.21896952530278196,0.20607478980987923,300.94778,304.53906
209,2018-02-07,0.35823207555581066,0.1546636059004856,0.1761358458246892,300.94778,304.53906
210,2018-02-10,0.3939699753378054,0.2219783101573808,0.2157991768021136,300.94778,304.53906
211,2018-02-12,0.36353499512352105,0.18395375697351335,0.18830970974492175,300.94778,304.53906
212,2018-02-13,0.3566366944711274,0.15789571790980123,0.17632570449318113,300.94778,304.53906
213,2018-02-16,0.43365691933081946,0.20381671182775846,0.22056799497028148,300.94778,304.53906
214,2018-02-18,0.35698388693585803,0.1330176338257703,0.16672029878575761,300.94778,304.53906
215,2018-02-19,0.3816328391474107,0.1783610010740308,0.19238143127270302,300.94778,304.53906
216,2018-02-20,0.39907604735379676,0.15185034795934838,0.18729773113409684,300.94778,304.53906
217,2018-02-22,0.40759430881377684,0.2079869013956938,0.21267332635389652,300.94778,304.53906
218,2018-02-24,0.4097174015193101,0.19522797122711605,0.2090471343447526,300.94778,304.53906
219,2018-02-25,0.3922317512855711,0.175253551255659,0.19558294860726502,300.94778,304.53906
220,2018-02-28,0.3866254897266431,0.19982557397612066,0.20337617016852633,300.94778,304.53906
221,2018-03-02,0.38556823210022184,0.1332760492102616,0.1749623656020146,300.94778,304.53906
222,2018-03-03,0.38794781248555604,0.1558821968290393,0.18585019020424787,300.94778,304.53906
223,2018-03-04,0.3524821765301571,0.12764199179651675,0.16289655011757637,300.94778,304.53906
224,2018-03-06,0.3988262832791894,0.1595546576830304,0.19184137029139822,300.94778,304.53906
225,2018-03-08,0.3255209605553051,0.15017365080705575,0.1621463962960835,300.94778,304.53906
226,2018-03-09,0.36098979473043036,0.14684402901644633,0.17266599759133033,300.94778,304.53906
227,2018-03-12,0.4130628045174206,0.2119997066953988,0.21742127917164497,300.94778,304.53906
228,2018-03-14,0.36697109812448564,0.13771291556799442,0.17133889398742655,300.94778,304.53906
229,2018-03-15,0.3826701915792193,0.15684061564166113,0.1839394229968866,300.94778,304.53906
230,2018-03-16,0.3908532238814394,0.1676646427480203,0.19160762932030193,300.94778,304.53906
231,2018-03-21,0.3850822430366331,0.17404327862698743,0.1914718120246099,300.94778,304.53906
232,2018-03-24,0.3895171576099861,0.17267081946435064,0.19273751181331727,300.94778,304.53906
233,2018-03-27,0.3794426758761412,0.14858130167003536,0.17967186714847172,300.94778,304.53906
234,2018-04-02,0.38347695300364437,0.15734963463241136,0.18388607998871315,300.94778,304.53906
235,2018-04-05,0.4141124670766758,0.17481700682989698,0.20267128686533778,300.94778,304.53906
236,2018-04-07,0.3830871447183023,0.1528235769584192,0.18268756043924056,300.94778,304.53906
237,2018-04-08,0.37972052489153685,0.15088452871042957,0.1799451033075091,300.94778,304.53906
238,2018-04-11,0.4232593174942859,0.17942554899206953,0.20623725140268273,300.94778,304.53906
239,2018-05-01,0.3821914989519398,0.17778419549349966,0.19345053485068803,300.94778,304.53906
240,2018-05-02,0.38833366799769875,0.16798014846306464,0.1915783512874763,300.94778,304.53906
241,2018-05-05,0.4122354444152662,0.16338372453865996,0.19689735154733684,300.94778,304.53906
242,2018-05-08,0.3877686564199592,0.18557381452151683,0.19753186573118475,300.94778,304.53906
243,2018-05-11,0.4089215104015676,0.2655614274041002,0.2377325487839366,300.94778,304.53906
244,2018-05-13,0.40411006951588957,0.22624274663385713,0.2198069208686078,300.94778,304.53906
245,2018-05-14,0.3994527925841382,0.2124470474719678,0.2126028780108507,300.94778,304.53906
246,2018-05-17,0.39877643199210866,0.28558248230512207,0.24199589647693842,300.94778,304.53906
247,2018-05-20,0.4011987120432428,0.1952084611383353,0.20554413166783406,300.94778,304.53906
248,2018-05-23,0.3787101683795158,0.19778688279446682,0.20055736903112542,300.94778,304.53906
249,2018-05-25,0.4329242953989071,0.23725463565093718,0.23303325408394038,300.94778,304.53906
250,2018-05-26,0.43714787045694176,0.22224114048692284,0.22795548050227943,300.94778,304.53906
251,2018-05-29,0.4385799997804617,0.17440221849267035,0.2103581273521741,300.94778,304.53906
252,2018-05-31,0.4874930945099762,0.22348426093028667,0.24483575241781685,300.94778,304.53906
253,2018-06-01,0.6066416943286134,0.26396933576573267,0.2981691396978998,300.94778,304.53906
254,2018-06-04,0.7207061028666338,0.27172762957705854,0.33692323302502974,300.94778,304.53906
255,2018-06-06,0.7351837401530399,0.3033297903523202,0.35469989351447384,300.94778,304.53906
256,2018-06-07,0.7818913100503274,0.3125857826023365,0.37282817501175586,300.94778,304.53906
257,2018-06-10,0.8111404364990749,0.29575710838843916,0.373547743618124,300.94778,304.53906
258,2018-06-12,0.7847531201991398,0.29619445724520466,0.3656461343109434,300.94778,304.53906
259,2018-06-13,0.6844738219661407,0.2575032477451391,0.3179218692885649,300.94778,304.53906
260,2018-06-16,0.6270919785714884,0.2248582444847519,0.28666968862441344,300.94778,304.53906
261,2018-06-18,0.6505192716498481,0.23277876721532664,0.29850913244144855,300.94778,304.53906
262,2018-06-22,0.47038476172988525,0.18215471789486087,0.219995844450751,300.94778,304.53906
263,2018-06-24,0.579975593565982,0.21192274201943062,0.26845583708548376,300.94778,304.53906
264,2018-06-25,0.5241072658174668,0.20029643638769667,0.24599722832651216,300.94778,304.53906
265,2018-06-28,0.36663156344121156,0.12989397082412651,0.16835404739091642,300.94778,304.53906
266,2018-07-01,0.44934913662898757,0.17201958655503957,0.2108958222159156,300.94778,304.53906
267,2018-07-04,0.35066945640576513,0.1278457717643634,0.1612414268600096,300.94778,304.53906
268,2018-07-06,0.46662394682759806,0.20066037980292567,0.2286853086373242,300.94778,304.53906
269,2018-07-07,0.47966404430886467,0.17324118826522805,0.22221119577876725,300.94778,304.53906
270,2018-07-13,0.5866876215593205,0.2045007430384641,0.2691477721798576,300.94778,304.53906
271,2018-07-16,0.3841303032050669,0.13932322495762328,0.17623110179032522,300.94778,304.53906
272,2018-07-18,0.5439035317812444,0.2194067351817971,0.26091193736733065,300.94778,304.53906
273,2018-07-19,0.5455922444348529,0.19817036777792363,0.2525003535371193,300.94778,304.53906
274,2018-07-24,0.44865639276726615,0.16418609647525922,0.20847025300725602,300.94778,304.53906
275,2018-07-25,0.42126696387815804,0.14845260294618173,0.1925862039434433,300.94778,304.53906
276,2018-07-28,0.3274109041142617,0.11628046856862939,0.1501520958029799,300.94778,304.53906
277,2018-07-31,0.44947375376999504,0.20542943331043645,0.2263350630000934,300.94778,304.53906
278,2018-08-03,0.34372772927435485,0.1222171785218063,0.1576286365880385,300.94778,304.53906
279,2018-08-05,0.5300826945159567,0.1825517048782207,0.24304528244780654,300.94778,304.53906
280,2018-08-06,0.5420075658784443,0.18334078611712,0.2466209231788032,300.94778,304.53906
281,2018-08-09,0.3005434445799251,0.12212144107378081,0.1444908549829255,300.94778,304.53906
282,2018-08-12,0.471292107822428,0.1665350781732589,0.217213703076239,300.94778,304.53906
283,2018-08-15,0.3193520133480689,0.1190868046323541,0.1487343310688074,300.94778,304.53906
284,2018-08-17,0.33325570228585966,0.12331037469838635,0.15505986881046907,300.94778,304.53906
285,2018-08-18,0.33663848678890973,0.11452078988918968,0.15184891255383268,300.94778,304.53906
286,2018-08-21,0.2861128858182572,0.11813120062316301,0.13925907722713063,300.94778,304.53906
287,2018-08-23,0.40397517715410547,0.15075487988547498,0.18775318734996313,300.94778,304.53906
288,2018-08-24,0.3572446049398995,0.13262992524115635,0.16644763973188675,300.94778,304.53906
289,2018-08-27,0.28811025996081596,0.12281773520520534,0.14112015640747555,300.94778,304.53906
290,2018-08-29,0.3038543578744308,0.13410313357931714,0.15085707529141015,300.94778,304.53906
291,2018-08-30,0.3033618247433643,0.12443764544517688,0.1462780474758864,300.94778,304.53906
292,2018-09-02,0.3294285899699601,0.11801310637079271,0.15167040095892328,300.94778,304.53906
293,2018-09-04,0.3148524595894198,0.11879962298220359,0.14833024731626837,300.94778,304.53906
294,2018-09-05,0.3307631685511434,0.13008651888430578,0.15697857895880013,300.94778,304.53906
295,2018-09-08,0.33002695031045387,0.12547563919537164,0.1571089951355874,300.94778,304.53906
296,2018-09-10,0.4156893796876242,0.16519728508192544,0.19810943157243757,300.94778,304.53906
297,2018-09-11,0.3707484991166919,0.14493408479605613,0.17603667267532241,300.94778,304.53906
298,2018-09-16,0.2719952214057389,0.13095388778528017,0.1394835954704802,300.94778,304.53906
299,2018-09-22,0.35317826783737927,0.19282506320913506,0.190378078624665,300.94778,304.53906
300,2018-10-08,0.3334455591678858,0.1378770494392489,0.16134102166405132,300.94778,304.53906
301,2018-10-11,0.2880261294125075,0.11670738499631639,0.1380492115606039,300.94778,304.53906
302,2018-10-14,0.30220605121815436,0.12529262441618189,0.14685822208943347,300.94778,304.53906
